id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-13 18:15:00,Should Investors Buy Disney or Netflix Stock on the Dip?,https://www.zacks.com/stock/news/2065067/should-investors-buy-disney-or-netflix-stock-on-the-dip,NFLX,Zacks Commentary,"Two popular stocks that investors may consider are Disney (DIS) and Netflix (NFLX), let's see if it's time to buy either of these consumer discretionary giants after last week's selloff.","Earnings,Financial Markets"
,2023-03-13 17:52:18,RAID: SHADOW LEGENDS BILLION-DOLLAR MOBILE GAME FRANCHISE TO BE MADE INTO LIMITED ANIMATED SERIES,https://investingnews.com/raid-shadow-legends-billion-dollar-mobile-game-franchise-to-be-made-into-limited-animated-series/,NFLX,Investing News Network,"Pixel United a Top 5 global mobile-first publisher with 5.5 million daily players worldwide, and Plarium a global leader in developing F2P mobile and PC games, today at South by Southwest ® ( SXSW ® ) Conference and Festivals announced the release of its first original limited animated series ...",Technology
,2023-03-13 17:32:00,RAID: SHADOW LEGENDS BILLION-DOLLAR MOBILE GAME FRANCHISE TO BE MADE INTO LIMITED ANIMATED SERIES,https://www.prnewswire.com/news-releases/raid-shadow-legends-billion-dollar-mobile-game-franchise-to-be-made-into-limited-animated-series-301770729.html,NFLX,PR Newswire,RAID: SHADOW LEGENDS BILLION-DOLLAR MOBILE GAME ... PR ...,Technology
,2023-03-13 17:32:00,RAID: SHADOW LEGENDS BILLION-DOLLAR MOBILE GAME FRANCHISE TO BE MADE INTO LIMITED ANIMATED SERIES,https://www.newswire.ca/news-releases/raid-shadow-legends-billion-dollar-mobile-game-franchise-to-be-made-into-limited-animated-series-827693911.html,NFLX,Canada Newswire,RAID: SHADOW LEGENDS BILLION-DOLLAR MOBILE GAME ... Canada ...,Technology
,2023-03-13 17:32:00,RAID: SHADOW LEGENDS BILLION-DOLLAR MOBILE GAME FRANCHISE TO BE MADE INTO LIMITED ANIMATED SERIES,https://www.benzinga.com/pressreleases/23/03/n31331271/raid-shadow-legends-billion-dollar-mobile-game-franchise-to-be-made-into-limited-animated-series,NFLX,Benzinga,"AUSTIN, Texas and LOS ANGELES, March 13, 2023 /PRNewswire/ -- Pixel United, a Top 5 global mobile-first publisher with 5.5 million daily players worldwide, and Plarium, a global leader in developing F2P mobile and PC games, today at South by Southwest® ( SXSW® ) Conference and Festivals ...","Technology,Financial Markets"
,2023-03-13 17:32:00,RAID: SHADOW LEGENDS BILLION-DOLLAR MOBILE GAME FRANCHISE TO BE MADE INTO LIMITED ANIMATED SERIES,https://www.benzinga.com/pressreleases/23/03/n31331272/raid-shadow-legends-billion-dollar-mobile-game-franchise-to-be-made-into-limited-animated-series,NFLX,Benzinga,"AUSTIN, Texas and LOS ANGELES, March 13, 2023 /CNW/ -- Pixel United, a Top 5 global mobile-first publisher with 5.5 million daily players worldwide, and Plarium, a global leader in developing F2P mobile and PC games, today at South by Southwest® ( SXSW® ) Conference and Festivals announced the ...","Technology,Financial Markets"
,2023-03-13 14:07:05,"A TikTok exec says the company overrode its own algorithm to boost views for the World Cup and Taylor Swift, comparing the strategy to Netflix's recommendations",https://www.businessinsider.com/tiktok-exec-gamed-algorithm-heating-boost-world-cup-taylor-swift-2023-3,NFLX,Business Insider,"TikTok Exec Says It Overrode Algorithm to Boost World Cup, Taylor ... - Business Insider ...",
,2023-03-13 13:42:35,"What The 5 Best Streaming Services Are In 2023 - Amazon.com  ( NASDAQ:AMZN ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/general/entertainment/23/03/31321895/what-the-5-of-the-best-streaming-services-are-in-2023,NFLX,Benzinga,"As streaming technology continues to rapidly evolve, more and more people are turning to streaming services as their go-to source for entertainment. In 2023, there continues to be a wide variety of streaming services to choose from.",Retail & Wholesale
,2023-03-13 12:00:00,Clio Celebrates 15 Years of Transforming the Legal Industry with Cloud-Based Technology,https://www.newswire.ca/news-releases/clio-celebrates-15-years-of-transforming-the-legal-industry-with-cloud-based-technology-883742194.html,NFLX,Canada Newswire,Clio Celebrates 15 Years of Transforming the Legal Industry with ... Canada ...,"Real Estate & Construction,Technology,Financial Markets"
,2023-03-13 10:42:12,"Best Ways to Invest $100,000",https://www.fool.com/investing/how-to-invest/how-to-invest-100k/,NFLX,Motley Fool,"Whether you received an unexpected windfall or saved it up over time, having $100,000 can help to put you on your way to long-term wealth if you invest it right.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
