id,publish_time,title,article_url,ticker,publisher,description,keywords
,2024-10-02 15:01:59,"How Google, Microsoft And Netflix Are Fueling Cannabis Legalization With Millions In Donations - Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/markets/cannabis/24/10/41149343/how-google-microsoft-and-netflix-are-fueling-cannabis-legalization-with-millions-in-donations,NFLX,Benzinga,"As the 2024 elections heat up, a look at the data reveals that publicly traded companies are indirectly supporting cannabis legalization efforts by funneling millions of dollars into Democratic candidates' campaigns.","Technology,Finance"
,2024-10-02 14:51:32,"VC Roundup: Borderless eyes token buyback, commodity hardware models for DePIN funding",https://cointelegraph.com/news/vc-roundup-borderless-token-buyback-commodity-hardware-models-depin-funding,NFLX,Cointelegraph,"This edition of Cointelegraph's VC Roundup features Borderless Capital's new DePIN fund, Mawari Network, Darkbright Studios, Hemi, Sorted Wallet, Podeo, SecondLive, and other startups.","Earnings,Blockchain,Financial Markets"
,2024-10-02 13:14:00,Middle East Tensions Rise: Correction Ahead?,https://www.zacks.com/commentary/2344974/middle-east-tensions-rise-correction-ahead,NFLX,Zacks Commentary,"With geopolitical tensions rising and tax selling in full swing, some October volatility is possible. However, Stock Strategist Andrew Rocco explains why its far too early to panic.","Financial Markets,Manufacturing,Earnings,Energy & Transportation"
,2024-10-02 13:13:53,"Netflix, Disney+, Amazon Hit By Philippine's New 12% Tax On Digital Providers - Amazon.com  ( NASDAQ:AMZN ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/general/entertainment/24/10/41147159/netflix-disney-amazon-hit-by-philippines-new-12-tax-on-digital-providers,NFLX,Benzinga,"Netflix Inc NFLX, Warner Bros. Discovery, Inc.'s WBD HBO Go and Walt Disney Co.'s DIS Disney+ were affected by a law signed by President Ferdinand Marcos Jr. on Wednesday imposed a 12% value-added tax ( VAT ) on non-resident digital service providers to bring them up to par with local providers.","Financial Markets,Earnings,Technology,Finance"
,2024-10-02 12:25:28,LVMH and Formula One announce 10-year partnership,https://www.cnbc.com/2024/10/02/lvmh-formula-one-partnership.html,NFLX,CNBC,"Liberty Media-owned Formula One and luxury giant LVMH are entering into a 10-year partnership, according to a joint press release from Wednesday afternoon.",
,2024-10-02 11:00:00,AMERICAN GREETINGS UNVEILS KEVIN BACON SMASHUP™ VIDEO ECARD,https://www.benzinga.com/pressreleases/24/10/n41143815/american-greetings-unveils-kevin-bacon-smashup-video-ecard,NFLX,Benzinga,Actor Brings His Signature Dance Moves and Singing to Personalized Digital Birthday Greetings,"Retail & Wholesale,Technology"
,2024-10-02 09:23:00,Twilio Expands in Conversational AI Space: Should You Buy the Stock?,https://www.zacks.com/stock/news/2344829/twilio-expands-in-conversational-ai-space-should-you-buy-the-stock,NFLX,Zacks Commentary,TWLO expands its footprint in the AI space through a new partnership with OpenAI.,"Real Estate & Construction,Retail & Wholesale,Financial Markets"
,2024-10-02 09:00:16,"Netflix, Inc.  ( NFLX )  is Attracting Investor Attention: Here is What You Should Know",https://www.zacks.com/stock/news/2344637/netflix-inc-nflx-is-attracting-investor-attention-here-is-what-you-should-know,NFLX,Zacks Commentary,"Netflix (NFLX) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.","Earnings,Financial Markets"
,2024-10-02 06:30:00,The 22 Best Stocks to Buy Now in October  ( 2024 ) ,https://www.fool.com/investing/2024/10/02/the-22-best-stocks-to-buy-now-in-october-2024/,NFLX,Motley Fool,"Whether you are looking for AI stocks or dividend stocks, this excellent list of companies has something for everyone.","Retail & Wholesale,Technology,Manufacturing"
,2024-10-02 01:57:48,"Apple Removes Unofficial YouTube App For Vision Pro From App Store, Developer Disagrees But Says, 'Zero Desire To Spin This Into A Massive Fight' - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/24/10/41134764/apple-removes-unofficial-youtube-app-for-vision-pro-from-app-store-developer-disagrees-but-says-zero,NFLX,Benzinga,"Following a warning from Alphabet Inc.'s GOOG GOOGL Google, Apple Inc. AAPL has removed Juno, an unofficial YouTube app designed for Vision Pro, from its App Store.",Technology
,2024-10-02 00:00:00,How Netflix is upending Hollywood,https://www.ft.com/content/83357a33-4cfe-4b5a-a39f-5f9bd25ab81b,NFLX,Financial Times,What the streaming service's comeback means for legacy studios ...,
,2024-10-01 12:25:32,"Netflix Stock Could Get Boost From NFL Games, 'Squid Game' Season 2: Analyst Says 'Content Catalysts' Begin In Q4 - Netflix  ( NASDAQ:NFLX ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/10/41123711/netflix-stock-could-get-boost-from-nfl-games-squid-game-season-2-analyst-says-conte,NFLX,Benzinga,"Streaming giant Netflix Inc NFLX could have some of its most anticipated content released with two NFL games and the release of ""Squid Game"" season two in December, content that an analyst said could help boost the future valuation of the stock.","Earnings,Financial Markets"
,2024-10-01 12:00:23,Here's How Much You Would Have Made Owning Netflix Stock In The Last 20 Years - Netflix  ( NASDAQ:NFLX ) ,https://www.benzinga.com/insights/news/24/10/41123035/heres-how-much-you-would-have-made-owning-netflix-stock-in-the-last-20-years,NFLX,Benzinga,"Netflix NFLX has outperformed the market over the past 20 years by 24.42% on an annualized basis producing an average annual return of 32.86%. Currently, Netflix has a market capitalization of $301.63 billion.",Financial Markets
,2024-10-01 11:29:00,Twilio Rises 14% in 3 Months: Should Investors Buy the Stock?,https://www.zacks.com/stock/news/2344292/twilio-rises-14-in-3-months-should-investors-buy-the-stock,NFLX,Zacks Commentary,"TWLO's leadership in the customer engagement space, combined with its AI-driven innovations, positions it well for future growth.","Real Estate & Construction,Retail & Wholesale,Financial Markets"
,2024-10-01 11:00:00,Hamster Kombat tappers evolve with Swipe-to-Earn + Axie Pals Tamagotchis: Web3 Gamer,https://cointelegraph.com/magazine/hamster-kombat-tap-to-earn-games-axie-pals-web3-gamer/,NFLX,Cointelegraph,"Hamster Kombat is ""lighthearted and fun"" but tap-to-earn gameplay is evolving. gamers playing 80-hrs a week to win a $100K prize: Web3 Gamer.","Technology,Blockchain"
,2024-10-01 10:17:00,SEE'S CANDIES AND SQUISHMALLOWS ANNOUNCE OFFICIAL LAUNCH DATE FOR SWEET CO-BRANDED GIFT SET,https://www.benzinga.com/pressreleases/24/10/n41120158/sees-candies-and-squishmallows-announce-official-launch-date-for-sweet-co-branded-gift-set,NFLX,Benzinga,"SAN FRANCISCO, Oct. 1, 2024 /PRNewswire/ -- Iconic California-based candy company, See's Candies, and Jazwares, a global leader in toys, are thrilled to announce the official launch of their highly anticipated co-branded ""Emily the Bat"" Squishmallows bundle on Saturday, October 5.","Technology,Finance"
,2024-10-01 10:00:00,GUESS Announces 2024 Global Holiday Campaign with Georgina Rodriguez,https://www.benzinga.com/pressreleases/24/10/n41119488/guess-announces-2024-global-holiday-campaign-with-georgina-rodriguez,NFLX,Benzinga,"LOS ANGELES, Oct. 1, 2024 /PRNewswire/ -- GUESS continues partnership with Argentinian model and reality TV personality Georgina Rodriguez, for the GUESS Holiday 2024 global advertising campaign.",Manufacturing
,2024-10-01 09:10:30,Jim Cramer's top 10 things to watch in the stock market Tuesday,https://www.cnbc.com/2024/10/01/jim-cramers-top-10-things-to-watch-in-the-stock-market-tuesday.html,NFLX,CNBC,Wall Street is heading for a lower open on the first day of October.,"Life Sciences,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2024-10-01 09:03:00,JOHNNIE WALKER BLENDED SCOTCH WHISKY AND SQUID GAME COME TOGETHER FOR AN EPIC COLLABORATION INVITING FANS TO 'PICK YOUR PLAYER' IN ANTICIPATION FOR SEASON 2 RELEASE ON NETFLIX - Diageo  ( NYSE:DEO ) ,https://www.benzinga.com/pressreleases/24/10/n41117409/johnnie-walker-blended-scotch-whisky-and-squid-game-come-together-for-an-epic-collaboration-inviti,NFLX,Benzinga,"Introducing Johnnie Walker Black Label 'Squid Game' featuring limited edition designs with numbers ranging from 001 to 456, 'Squid Game'-inspired cocktails and experiences","Technology,Financial Markets,Manufacturing"
,2024-10-01 09:00:21,Mastercard to buy Swedish startup that makes it easier to manage and cancel subscription plans,https://www.cnbc.com/2024/10/01/mastercard-to-buy-subscription-management-startup-minna-technologies.html,NFLX,CNBC,The payments giant touted the deal as a way to help consumers with a key pain point - managing the myriad subscription services that exist today.,
,2024-10-01 08:18:00,"Zacks Industry Outlook Highlights Rogers Communication, Liberty Global and Cable One",https://www.zacks.com/stock/news/2343944/zacks-industry-outlook-highlights-rogers-communication-liberty-global-and-cable-one,NFLX,Zacks Commentary,"Rogers Communication, Liberty Global and Cable One are part of the Zacks Industry Outlook article.","Economy - Monetary,Financial Markets,Earnings,Technology"
,2024-10-01 08:00:01,Tom Brady to put his watch collection up for sale at Sotheby's,https://www.cnbc.com/2024/10/01/tom-brady-watch-collection-for-sale-at-sothebys.html,NFLX,CNBC,"The watches range in value between $12,000 and $800,000, and include a Patek Philippe, Rolex and IWC, as well as a custom-made timepiece by Audemars Piguet.",Financial Markets
