news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-03-01 17:55:02,NFLX,0.030102,0.15247,Somewhat-Bullish
,NFLX,2023-03-01 15:45:15,NFLX,0.124809,0.100148,Neutral
,NFLX,2023-03-01 15:45:15,BBIG,0.124809,0.100148,Neutral
,NFLX,2023-03-01 15:45:15,META,0.062597,0.113351,Neutral
,NFLX,2023-03-01 15:45:15,NVDA,0.062597,0.180158,Somewhat-Bullish
,NFLX,2023-03-01 15:45:15,AAPL,0.062597,-0.136076,Neutral
,NFLX,2023-03-01 15:45:15,F,0.124809,0.100148,Neutral
,NFLX,2023-03-01 15:45:15,BBBY,0.124809,0.090318,Neutral
,NFLX,2023-03-01 15:45:15,MSFT,0.124809,0.100148,Neutral
,NFLX,2023-03-01 15:45:15,LCID,0.124809,0.100148,Neutral
,NFLX,2023-03-01 15:45:15,TSLA,0.124809,0.183726,Somewhat-Bullish
,NFLX,2023-03-01 15:45:15,APE,0.062597,0.122057,Neutral
,NFLX,2023-03-01 15:45:15,CVNA,0.124809,0.040352,Neutral
,NFLX,2023-03-01 15:45:15,AMZN,0.124809,0.14057,Neutral
,NFLX,2023-03-01 15:38:00,NFLX,0.044386,0.340281,Somewhat-Bullish
,NFLX,2023-03-01 15:38:00,WBD,0.044386,0.195786,Somewhat-Bullish
,NFLX,2023-03-01 14:59:08,NFLX,0.694664,0.061347,Neutral
,NFLX,2023-03-01 14:59:08,WBD,0.162437,0.011236,Neutral
,NFLX,2023-03-01 14:57:24,NFLX,0.451494,0.304184,Somewhat-Bullish
,NFLX,2023-03-01 14:54:00,NFLX,0.034882,0.081599,Neutral
,NFLX,2023-03-01 14:54:00,SNEJF,0.069697,0.07327,Neutral
,NFLX,2023-03-01 14:54:00,META,0.034882,0.0,Neutral
,NFLX,2023-03-01 14:54:00,RSSS,0.034882,0.354486,Bullish
,NFLX,2023-03-01 14:48:19,NFLX,0.648283,0.145061,Neutral
,NFLX,2023-03-01 13:30:00,NFLX,0.059636,-0.053533,Neutral
,NFLX,2023-03-01 13:30:00,NTDOF,0.059636,0.143004,Neutral
,NFLX,2023-03-01 12:57:54,NFLX,0.374312,0.164466,Somewhat-Bullish
,NFLX,2023-03-01 12:00:36,NFLX,0.427184,0.408197,Bullish
,NFLX,2023-03-01 11:46:00,NFLX,0.682689,-0.294566,Somewhat-Bearish
,NFLX,2023-03-01 11:46:00,SQ,0.158519,0.071384,Neutral
,NFLX,2023-03-01 11:46:00,TSLA,0.158519,0.377367,Bullish
,NFLX,2023-03-01 11:33:44,NFLX,0.039745,0.150208,Somewhat-Bullish
,NFLX,2023-03-01 11:33:44,WBD,0.079392,0.156519,Somewhat-Bullish
,NFLX,2023-03-01 11:33:44,LGF-A,0.039745,0.023197,Neutral
,NFLX,2023-03-01 10:17:25,NFLX,0.045962,0.098098,Neutral
,NFLX,2023-03-01 10:17:25,SNEJF,0.35527,0.37529,Bullish
,NFLX,2023-03-01 10:17:25,GOOG,0.204647,0.143424,Neutral
,NFLX,2023-03-01 10:01:00,NFLX,0.047185,0.242687,Somewhat-Bullish
,NFLX,2023-03-01 10:01:00,EBAY,0.094204,0.203224,Somewhat-Bullish
,NFLX,2023-03-01 10:01:00,META,0.047185,0.242687,Somewhat-Bullish
,NFLX,2023-03-01 10:00:32,NFLX,0.137222,0.216381,Somewhat-Bullish
,NFLX,2023-03-01 09:56:00,NFLX,0.350564,-0.187643,Somewhat-Bearish
,NFLX,2023-03-01 09:56:00,UBER,0.350564,-0.187643,Somewhat-Bearish
,NFLX,2023-03-01 09:16:00,NFLX,0.114137,0.164699,Somewhat-Bullish
,NFLX,2023-03-01 09:16:00,SSNLF,0.114137,0.148591,Neutral
,NFLX,2023-03-01 09:16:00,GOOG,0.22595,0.227281,Somewhat-Bullish
,NFLX,2023-03-01 09:16:00,ROKU,0.114137,0.148591,Neutral
,NFLX,2023-03-01 09:16:00,CCZ,0.114137,0.148591,Neutral
,NFLX,2023-03-01 09:16:00,GNUS,0.684999,0.453628,Bullish
,NFLX,2023-03-01 09:09:32,NFLX,0.482078,0.254315,Somewhat-Bullish
,NFLX,2023-03-01 09:00:00,NFLX,0.200688,0.087391,Neutral
,NFLX,2023-03-01 09:00:00,AMZN,0.648769,0.389945,Bullish
,NFLX,2023-03-01 08:30:00,NFLX,0.061003,0.154185,Somewhat-Bullish
,NFLX,2023-03-01 08:30:00,PYPL,0.061003,0.154185,Somewhat-Bullish
,NFLX,2023-03-01 08:30:00,HD,0.061003,-0.065001,Neutral
,NFLX,2023-03-01 08:30:00,ETSY,0.407844,0.38652,Bullish
,NFLX,2023-03-01 08:15:00,BLK,0.132368,0.176966,Somewhat-Bullish
,NFLX,2023-03-01 08:15:00,NFLX,0.044304,0.154771,Somewhat-Bullish
,NFLX,2023-03-01 08:15:00,LMT,0.044304,0.154771,Somewhat-Bullish
,NFLX,2023-03-01 08:15:00,BAC,0.044304,0.026929,Neutral
,NFLX,2023-03-01 08:15:00,GS,0.088472,0.123573,Neutral
,NFLX,2023-03-01 08:15:00,WMT,0.044304,0.154771,Somewhat-Bullish
,NFLX,2023-03-01 07:50:00,NFLX,0.589589,0.279141,Somewhat-Bullish
,NFLX,2023-03-01 07:50:00,GOOG,0.285526,0.134696,Neutral
,NFLX,2023-03-01 07:32:13,NFLX,0.110973,0.356152,Bullish
,NFLX,2023-03-01 07:00:00,NFLX,0.031822,0.239795,Somewhat-Bullish
,NFLX,2023-03-01 07:00:00,META,0.031822,0.048408,Neutral
