news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,IBM,2023-03-08 21:10:00,IBM,0.375251,0.183259,Somewhat-Bullish
,IBM,2023-03-08 21:10:00,META,0.064973,0.0,Neutral
,IBM,2023-03-08 03:30:00,IBM,0.043186,0.045771,Neutral
,IBM,2023-03-08 03:30:00,CDAY,0.043186,0.045771,Neutral
,IBM,2023-03-06 21:00:00,ARBK,0.035155,0.022582,Neutral
,IBM,2023-03-06 21:00:00,IBM,0.208564,-0.074963,Neutral
,IBM,2023-03-06 21:00:00,JPM,0.011722,0.049092,Neutral
,IBM,2023-03-06 21:00:00,JNJ,0.011722,0.016697,Neutral
,IBM,2023-03-06 21:00:00,FATE,0.046861,0.023563,Neutral
,IBM,2023-03-06 21:00:00,GS,0.011722,0.037096,Neutral
,IBM,2023-03-06 21:00:00,SHC,0.035155,0.022582,Neutral
,IBM,2023-03-06 21:00:00,CRYPTO:BTC,0.093561,-0.054331,Neutral
