news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2024-10-02 05:17:00,GS,0.043658,0.050737,Neutral
,NVDA,2024-10-02 05:12:00,FORR,0.047371,0.10877,Neutral
,NVDA,2024-10-02 05:12:00,SHOP,0.524075,0.45407,Bullish
,NVDA,2024-10-02 05:12:00,MELI,0.447528,0.448856,Bullish
,NVDA,2024-10-02 05:12:00,NVDA,0.322474,0.285179,Somewhat-Bullish
,NVDA,2024-10-02 05:00:00,CHWY,0.288893,-0.326358,Somewhat-Bearish
,NVDA,2024-10-02 05:00:00,PYPL,0.733479,-0.542438,Bearish
,NVDA,2024-10-02 05:00:00,FVRR,0.288893,-0.326358,Somewhat-Bearish
,NVDA,2024-10-02 05:00:00,NVDA,0.288893,-0.326358,Somewhat-Bearish
,NVDA,2024-10-02 05:00:00,UBER,0.288893,-0.326358,Somewhat-Bearish
,NVDA,2024-10-02 05:00:00,AMZN,0.541149,-0.479874,Bearish
,NVDA,2024-10-02 04:44:00,GOOG,0.055751,0.130894,Neutral
,NVDA,2024-10-02 04:44:00,META,0.055751,0.130894,Neutral
,NVDA,2024-10-02 04:44:00,NVDA,0.055751,0.085,Neutral
,NVDA,2024-10-02 04:44:00,VMW,0.166169,0.099983,Neutral
,NVDA,2024-10-02 04:44:00,AVGO,0.838067,0.387493,Bullish
,NVDA,2024-10-02 04:44:00,BAC,0.11123,0.095138,Neutral
,NVDA,2024-10-02 04:44:00,GS,0.055751,0.085,Neutral
,NVDA,2024-10-02 04:41:00,NVDA,0.385385,0.131964,Neutral
,NVDA,2024-10-02 04:41:00,SIRI,0.443073,0.296062,Somewhat-Bullish
,NVDA,2024-10-02 04:40:00,NVDA,0.823771,0.369229,Bullish
,NVDA,2024-10-02 04:40:00,TSLA,0.049019,-0.018944,Neutral
,NVDA,2024-10-02 04:29:00,MSFT,0.104683,0.11687,Neutral
,NVDA,2024-10-02 04:29:00,NVDA,0.104683,0.177407,Somewhat-Bullish
,NVDA,2024-10-02 04:29:00,TSLA,0.104683,0.177734,Somewhat-Bullish
,NVDA,2024-10-02 03:01:17,CAG,0.222838,0.0,Neutral
,NVDA,2024-10-02 03:01:17,WBD,0.112532,-0.37672,Bearish
,NVDA,2024-10-02 03:01:17,NVDA,0.222838,-0.140231,Neutral
,NVDA,2024-10-02 03:01:17,AAPL,0.222838,-0.140231,Neutral
,NVDA,2024-10-02 03:01:17,TSLA,0.222838,-0.140231,Neutral
,NVDA,2024-10-02 03:01:17,RPM,0.222838,0.0,Neutral
