id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-09 18:46:00,AppLovin's stock soars more than 30% as Wall Street sees a bottom for mobile-ad market,https://www.marketwatch.com/story/applovins-stock-soars-more-than-30-as-wall-street-sees-a-bottom-for-mobile-ad-market-11675975959,AAPL,MarketWatch,"AppLovin shares rallied close to their best one-day gain ever after a strong quarter and outlook, but instead turned in just its second best.","IPO,Financial Markets,Earnings,Technology,Finance"
,2023-02-09 13:25:53,"AppLovin Analysts Like Near-Term Stability Post Q4 Performance; Remain Cautious Over Apple, Google's Privacy Covenants - AppLovin  ( NASDAQ:APP ) ",https://www.benzinga.com/news/23/02/30838213/applovin-analysts-like-near-term-stability-post-q4-performance-remain-cautious-over-apple-googles-pr,AAPL,Benzinga,"Morgan Stanley analyst Matthew Cost maintained AppLovin Corp APP with an Equal-Weight and raised the price target from $15 to $16. APP's solid 4Q results were modestly ahead of expectations, but sequential stability in the 1Q guidance came as a positive surprise.","Earnings,Technology,Finance"
,2023-02-09 11:11:39,"Bulls Back in Driver's Seat For Moment as Buyers Resurface Following Heavy Selloff - Lyft  ( NASDAQ:LYFT ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/markets/23/02/30837398/bulls-back-in-drivers-seat-for-moment-as-buyers-resurface-following-heavy-selloff,AAPL,Benzinga,"( Thursday Market Open ) Investors swooped back in and snapped up stocks early Thursday after yesterday's heavy sell-off, perhaps a sign that a decent pool of potential buyers is still out there for the time being. Upbeat earnings news from Walt Disney DIS and PepsiCo PEP didn't hurt, either.","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Economy - Macro"
,2023-02-09 11:03:00,The Most Shorted Stocks Lead the Market in 2023: Can it Continue?,https://www.zacks.com/stock/news/2052434/the-most-shorted-stocks-lead-the-market-in-2023-can-it-continue,AAPL,Zacks Commentary,The best performing stocks of the year so far have been those with the largest short positions ...,"Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Real Estate & Construction"
,2023-02-09 10:30:00,Dell Is the Worst of the Worst in a Miserable PC Industry,https://www.fool.com/investing/2023/02/09/dell-is-the-worst-of-the-worst-in-a-miserable-pc-i/,AAPL,Motley Fool,"The iconic computer company's business is drying up much faster than its competitors' is, and things could get worse before they get better.","Technology,Retail & Wholesale"
,2023-02-09 10:00:00,2 Excellent Stocks to Buy in 2023 and Never Sell,https://www.fool.com/investing/2023/02/09/2-excellent-stocks-to-buy-in-2023-and-never-sell/,AAPL,Motley Fool,"If your favorite investment period is ""forever,"" check out these two stocks.","Life Sciences,Financial Markets,Earnings,Technology"
,2023-02-09 09:00:00,Smartphone Sales Are Peaking. Here's Why Apple Doesn't Really Care,https://www.fool.com/investing/2023/02/09/iphone-sales-are-peaking-apple-doesnt-care/,AAPL,Motley Fool,The smartphone is decreasingly a profit center of its own and increasingly a means to an end.,"Earnings,Technology"
,2023-02-09 08:21:00,Futures Rise Ahead Of Jobless Claims; Disney Soars On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-jobless-claims-disney-surges-on-earnings/,AAPL,Investors Business Daily,Futures Rise Ahead Of Jobless Claims. Disney Soars On Earnings Investor's Business Daily ...,"Life Sciences,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-02-09 06:38:48,"In-Car Infotainment Market is projected to grow USD 11,940.2 Million, with a registered CAGR of 7% by 2030 - Report by Market Research Future  ( MRFR ) ",https://www.benzinga.com/pressreleases/23/02/g30829659/in-car-infotainment-market-is-projected-to-grow-usd-11-940-2-million-with-a-registered-cagr-of-7-b,AAPL,Benzinga,"New York, US, Feb. 09, 2023 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""In-Car Infotainment Market, By Component, Vehicle Type, Connectivity, Installation- Forecast till 2030, The global in-car infotainment market size is projected to ...","Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-09 06:26:15,"Futures rise on earnings optimism, Disney climbs on revamp plan",https://www.reuters.com/markets/us/futures-rise-earnings-optimism-disney-climbs-revamp-plan-2023-02-09/,AAPL,Reuters,Feb 9 ( Reuters ) - U.S. stock index futures rose on Thursday as a slew of strong quarterly earnings lifted sentiment after worries that the Federal Reserve will keep interest rates higher for longer had fueled losses on Wall Street a day earlier.,"Life Sciences,Technology,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
