id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-04-08 12:09:21,Why Rivian and Other EV Stocks Dropped Last Month,https://www.fool.com/investing/2023/04/08/why-rivian-and-other-ev-stocks-dropped-last-month/,AMZN,Motley Fool,Some EV stocks hovering near 52-week lows could still be good buys over the long term.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-04-08 09:15:00,Here's How Amazon Could Become a $5 Trillion Stock Within a Decade,https://www.fool.com/investing/2023/04/08/heres-amazon-could-become-5-trillion-stock-decade/,AMZN,Motley Fool,Amazon's shareholders could be set for a monster gain over the next 10 years.,"IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-08 07:30:00,"Inflation Data, Disney Layoffs, Moderna's Prospects, and More Market News",https://www.fool.com/investing/2023/04/08/inflation-data-disney-layoffs-modernas-prospects-a/,AMZN,Motley Fool,"Plus Brad Stone, head of Bloomberg's global tech coverage, shares insights about Amazon and what to watch in the growing AI industry.","Life Sciences,Technology,Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-04-08 07:03:00,Worried About Elon's AI Pause? 3 Top Stocks You Can Buy That Wouldn't Be Impacted,https://www.fool.com/investing/2023/04/08/elon-musk-ai-pause-3-top-stocks-buy-now/,AMZN,Motley Fool,Don't get so caught up in the AI hype that you miss out on these other compelling opportunities.,"IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-08 06:30:00,"This Warren Buffett ETF Could Take You From $5,000 to $87,000 With Next to No Effort",https://www.fool.com/investing/2023/04/08/warren-buffett-etf-5000-to-87000-no-effort/,AMZN,Motley Fool,There's a good reason why Warren Buffett highly recommends this investment.,"Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-04-07 11:48:00,AI Stock Gains After Response To Short Seller; Is AI Stock A Buy?,https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,AMZN,Investors Business Daily,AI Stock Gains After Response To Short Seller. Is AI Stock A Buy? Investor's Business Daily ...,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-04-07 07:27:11,Analysts expect a big earnings drop this season. These 14 stocks are set to buck the trend,https://www.cnbc.com/2023/04/07/14-stocks-set-to-buck-the-trend-of-declining-earnings-this-season.html,AMZN,CNBC,Amazon (AMZN) and Caterpillar (CAT) are among Club stocks projected to grow earnings this coming reporting period.,"Retail & Wholesale,Earnings,Technology,Finance"
,2023-04-07 06:00:00,"6 stocks to buy to maximize gains and shield portfolios from choppy waters ahead this year, according to a financial advisor at a $57 billion wealth manager",https://www.businessinsider.com/stocks-to-buy-investing-strategy-value-growth-characteristics-hedge-volatility-2023-4,AMZN,Business Insider,"6 Stocks With Value and Growth Traits for Max Gains, Volatility Hedge - Business Insider ...","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Finance"
,2023-04-07 05:15:00,Stock Split Watch: Is Costco Next?,https://www.fool.com/investing/2023/04/07/stock-split-watch-is-costco-next/,AMZN,Motley Fool,"Trading near $500 per share, is Costco ready for a split?","Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-04-06 12:55:37,"Q1 Earnings Preview: More Pain Seen For Bottom Lines As Inflation, High Rates Raise Pressure",https://www.benzinga.com/news/earnings/23/04/31702245/q1-earnings-preview-more-pain-seen-for-bottom-lines-as-inflation-high-rates-raise-pressure,AMZN,Benzinga,Financial industry turmoil and debate over the Fed's rate path set the stage for a Q1 earnings season that might raise more questions about corporate health than it answers. Major banks and airlines open the season in mid-April after a disappointing Q4 that saw S&P 500 earnings per share ( EPS ) ...,"Energy & Transportation,Technology,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-04-06 10:32:49,Walgreens Continues Pushing Into Healthcare Despite Fierce Competition - Walgreens Boots Alliance  ( NASDAQ:WBA ) ,https://www.benzinga.com/23/04/31699233/walgreens-continues-pushing-into-healthcare-despite-fierce-competition,AMZN,Benzinga,"Last week, Walgreens Boots Alliance WBA reported that revenue rose and exceeded expectations despite a sharp decline in demand for Covid tests and vaccines that caused profit to decline. For the quarter that ended on February 28th, the health care company earned a net profit of $703 million, or ...","Life Sciences,Retail & Wholesale,Financial Markets,Earnings"
