news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2023-04-08 10:39:00,NVDA,0.504646,0.399459,Bullish
,NVDA,2023-04-08 10:39:00,CRYPTO:ETH,0.154455,-0.051405,Neutral
,NVDA,2023-04-08 09:59:07,MSFT,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-08 09:59:07,META,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-08 09:59:07,NVDA,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-08 09:59:07,AAPL,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-08 09:59:07,TSLA,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-08 08:15:00,GOOG,0.056808,-0.035943,Neutral
,NVDA,2023-04-08 08:15:00,NVDA,0.224383,0.199104,Somewhat-Bullish
,NVDA,2023-04-08 08:15:00,CRWD,0.224383,0.008919,Neutral
,NVDA,2023-04-08 06:30:00,NVDA,0.06623,0.232828,Somewhat-Bullish
,NVDA,2023-04-08 06:30:00,TSLA,0.132004,0.219662,Somewhat-Bullish
,NVDA,2023-04-08 06:30:00,GME,0.132004,0.119859,Neutral
,NVDA,2023-04-08 06:30:00,JPM,0.06623,0.219739,Somewhat-Bullish
,NVDA,2023-04-07 22:37:56,MSFT,0.363388,0.0,Neutral
,NVDA,2023-04-07 22:37:56,NVDA,0.363388,0.0,Neutral
,NVDA,2023-04-07 22:37:56,AAPL,0.363388,0.0,Neutral
,NVDA,2023-04-07 22:37:56,TSLA,0.363388,0.0,Neutral
,NVDA,2023-04-07 22:37:56,AMD,0.363388,0.0,Neutral
,NVDA,2023-04-07 22:37:56,PLUG,0.363388,0.0,Neutral
,NVDA,2023-04-07 22:37:56,IVZ,0.186738,0.263237,Somewhat-Bullish
,NVDA,2023-04-07 07:17:00,AMD,0.451494,0.420472,Bullish
,NVDA,2023-04-07 07:17:00,GOOG,0.053153,0.095001,Neutral
,NVDA,2023-04-07 07:17:00,NVDA,0.310843,0.408911,Bullish
,NVDA,2023-04-07 07:17:00,WFC,0.053153,0.212986,Somewhat-Bullish
,NVDA,2023-04-07 07:17:00,INTC,0.210274,0.296391,Somewhat-Bullish
,NVDA,2023-04-07 07:00:00,LLY,0.055364,-0.00801,Neutral
,NVDA,2023-04-07 07:00:00,TMUS,0.036926,-0.017794,Neutral
,NVDA,2023-04-07 07:00:00,NVDA,0.073773,0.034872,Neutral
,NVDA,2023-04-07 07:00:00,FRBA,0.018468,-0.142914,Neutral
,NVDA,2023-04-07 07:00:00,MORN,0.055364,0.094004,Neutral
,NVDA,2023-04-07 07:00:00,VZ,0.036926,0.105917,Neutral
,NVDA,2023-04-07 06:15:00,META,0.238133,0.064432,Neutral
,NVDA,2023-04-07 06:15:00,NVDA,0.179788,0.241298,Somewhat-Bullish
,NVDA,2023-04-07 06:01:00,MSFT,0.11787,0.029461,Neutral
,NVDA,2023-04-07 06:01:00,NVDA,0.07874,0.026132,Neutral
,NVDA,2023-04-07 06:01:00,TSLA,0.413323,0.272127,Somewhat-Bullish
,NVDA,2023-04-07 05:30:00,META,0.075043,0.0585,Neutral
,NVDA,2023-04-07 05:30:00,NVDA,0.186163,0.203629,Somewhat-Bullish
,NVDA,2023-04-07 05:30:00,PINS,0.328333,0.299109,Somewhat-Bullish
,NVDA,2023-04-07 05:30:00,PANW,0.037563,0.121635,Neutral
,NVDA,2023-04-07 03:00:00,MSFT,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-07 03:00:00,META,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-07 03:00:00,NVDA,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-07 03:00:00,AAPL,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-07 03:00:00,TSLA,0.472338,0.316081,Somewhat-Bullish
,NVDA,2023-04-06 16:00:00,MSFT,0.070023,0.13871,Neutral
,NVDA,2023-04-06 16:00:00,META,0.08398,0.13634,Neutral
,NVDA,2023-04-06 16:00:00,NVDA,0.070023,0.13871,Neutral
,NVDA,2023-04-06 16:00:00,GMGT,0.014022,0.207574,Somewhat-Bullish
,NVDA,2023-04-06 16:00:00,U,0.014022,0.106566,Neutral
,NVDA,2023-04-06 16:00:00,INFY,0.056044,0.088892,Neutral
,NVDA,2023-04-06 16:00:00,RBLX,0.042048,0.09463,Neutral
,NVDA,2023-04-06 16:00:00,ACN,0.070023,0.066253,Neutral
,NVDA,2023-04-06 16:00:00,TCTZF,0.014022,0.106566,Neutral
,NVDA,2023-04-06 16:00:00,MSFT,0.030369,0.167708,Somewhat-Bullish
,NVDA,2023-04-06 16:00:00,META,0.030369,0.167708,Somewhat-Bullish
,NVDA,2023-04-06 16:00:00,NVDA,0.030369,0.167708,Somewhat-Bullish
