id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-09 18:22:00,Market Faces Fed-Critical Jobs Data After Breaking Key Levels,https://www.investors.com/market-trend/stock-market-today/sp-500-breaks-critical-support-as-svb-financial-crash-slams-bank-stocks-jobs-report-looms/,ORCL,Investors Business Daily,S&P 500 Breaks Critical Support As SVB Financial Crash Slams ... Investor's Business Daily ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-09 18:00:00,Markets Sink Ahead of Friday Jobs Report,https://www.zacks.com/stock/news/2063847/markets-sink-ahead-of-friday-jobs-report,ORCL,Zacks Commentary,A poor showing in tomorrow's Employment Situation may provide a pop to stocks.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-09 17:25:05,Oracle  ( ORCL )  Tops Q3 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2063795/oracle-orcl-tops-q3-earnings-and-revenue-estimates,ORCL,Zacks Commentary,"Oracle (ORCL) delivered earnings and revenue surprises of 1.67% and 0.03%, respectively, for the quarter ended February 2023. Do the numbers hold clues to what lies ahead for the stock?","Earnings,Technology,Financial Markets"
,2023-03-09 17:03:00,Oracle Earnings Edge Above Estimates While Sales Slightly Miss,https://www.investors.com/news/technology/orcl-stock-oracle-earnings-edge-above-estimates/,ORCL,Investors Business Daily,ORCL Stock: Oracle Earnings Edge Above Estimates | Investor's ... Investor's Business Daily ...,"Financial Markets,Earnings,Mergers & Acquisitions,Technology"
,2023-03-09 16:52:00,S&P 500 Breaks Critical Level On Bank Sell-Off; Jobs Report Looms,https://www.investors.com/market-trend/stock-market-today/sp-500-breaks-critical-support-as-bank-stock-sell-off-revives-old-fears-jobs-report-looms/,ORCL,Investors Business Daily,S&P 500 Breaks Critical Level On Bank Sell-Off. Jobs Report Looms Investor's Business Daily ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-09 16:18:18,Oracle Stock Is Sliding After Hours: What's Going On? - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/news/earnings/23/03/31285832/oracle-stock-is-sliding-after-hours-whats-going-on,ORCL,Benzinga,"Oracle Corp ORCL shares are trading lower in Thursday's after-hours session after the company reported mixed financial results. What Happened: Oracle said fiscal third-quarter revenue increased 21% year-over-year to $12.4 billion, which narrowly missed average analyst estimates of $12.42 billion, ...","Earnings,Technology,Financial Markets"
,2023-03-09 16:17:00,Oracle stock drops more than 5% after slight revenue miss,https://www.marketwatch.com/story/oracle-stock-drops-more-than-5-after-slight-revenue-miss-600cc51c,ORCL,MarketWatch,Oracle Corp. shares fall in the extended session after the software company's revenue comes in a hair below the Wall Street consensus.,"Earnings,Technology,Financial Markets"
,2023-03-09 16:05:00,Oracle Announces Fiscal 2023 Third Quarter Financial Results,https://www.prnewswire.com/news-releases/oracle-announces-fiscal-2023-third-quarter-financial-results-301768416.html,ORCL,PR Newswire,"Q3 GAAP Earnings per Share $0.68, Non-GAAP Earnings per Share $1.22 Q3 Total Revenue $12.4 billion, up 18% in USD, up 21% in constant currency Q3 Cloud Revenue ( IaaS plus SaaS ) $4.1 billion, up 45% in USD, up 48% in constant currency","Financial Markets,Earnings,Mergers & Acquisitions,Technology"
,2023-03-09 14:23:57,"If TikTok Is Banned, Readers Overwhelmingly Say They'll Flock To One Specific App - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/23/03/31282325/if-tiktok-is-banned-readers-overwhelmingly-say-theyll-flock-to-one-specific-app,ORCL,Benzinga,"A Benzinga survey shows where U.S. TikTok users might shift their time and attention if the app, which is owned by Beijing-based ByteDance, is banned. Users were asked, ""If TikTok is banned, which platform will you use more?"" Instagram was the runaway winner in the poll.","Technology,Financial Markets"
,2023-03-09 12:50:45,Career Day Ahead: Investors Brace for Friday's Critical Jobs Data Following Powell's Hawkish Remarks,https://www.benzinga.com/markets/23/03/31282289/career-day-ahead-investors-brace-for-fridays-critical-jobs-data-following-powells-hawkish-remarks,ORCL,Benzinga,"( Thursday market open ) Just over a month ago, the Labor Department kicked off February with a jobs report that shocked market participants, unnerved the Federal Reserve, and sparked a rally in Treasury yields that continues to slam the brakes on Wall Street gains.","Technology,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Economy - Macro"
,2023-03-09 08:29:00,UBS and Alico have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2063470/ubs-and-alico-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,ORCL,Zacks Commentary,"Chicago, IL - March 9, 2023 - Zacks Equity Research shares UBS Group AG ( UBS Quick QuoteUBS - ) as the Bull of the Day and Alico ( ALCO Quick QuoteALCO - ) as the Bear of the Day.","Life Sciences,Financial Markets,Earnings,Technology,Finance"
,2023-03-09 07:59:02,"Machine Learning Market Size Expected to Hit USD 209.91 Billion by 2029, exhibiting 38.8% CAGR",https://www.benzinga.com/pressreleases/23/03/g31274943/machine-learning-market-size-expected-to-hit-usd-209-91-billion-by-2029-exhibiting-38-8-cagr,ORCL,Benzinga,"Pune,India, March 09, 2023 ( GLOBE NEWSWIRE ) -- The machine learning market size was USD 15.44 Billion in 2021. The market is projected to grow from USD 21.17 Billion in 2022 to USD 209.91 Billion by 2029, exhibiting a CAGR of 38.8% during the 2022-2029 period.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-09 07:40:00,This fund has increased its dividend for 56 straight years. Now it's snapping up GE.,https://www.marketwatch.com/story/this-fund-has-increased-its-dividend-for-56-straight-years-now-its-snapping-up-ge-a8ffa97c,ORCL,MarketWatch,A closed-end U.K. fund has been delivering dividends for decades. Their secret: a balanced exposure to countries and styles.,"Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-09 06:39:24,"US Stocks Could Tread Water As Traders Wait To See Off Friday's Jobs Data - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/23/03/31272848/us-stocks-could-tread-water-as-traders-wait-to-see-off-fridays-jobs-data,ORCL,Benzinga,U.S. stocks are priming for a negative start on Thursday after the recovery attempt in Wednesday's session culminated in a mixed close. Traders may wait and watch Friday's job data before plotting their next moves.,"Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-09 04:09:28,Risk Analytics Market Projected To Hit USD 64.25 Billion at a 16.56% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31271630/risk-analytics-market-projected-to-hit-usd-64-25-billion-at-a-16-56-cagr-by-2030-report-by-market-,ORCL,Benzinga,"New York, US, March 09, 2023 ( GLOBE NEWSWIRE ) -- Market Analysis","Economy - Monetary,Technology,Financial Markets"
,2023-03-09 04:05:22,"American Express, BJ's Wholesale Club And 3 Stocks To Watch Heading Into Thursday - Asana  ( NYSE:ASAN ) , American Express  ( NYSE:AXP ) ",https://www.benzinga.com/news/earnings/23/03/31271625/american-express-bjs-wholesale-club-and-3-stocks-to-watch-heading-into-thursday,ORCL,Benzinga,"With US futures trading slightly lower this morning on Thursday, some of the stocks that may grab investor focus today are as follows: Wall Street expects BJ's Wholesale Club Holdings, Inc. BJ to post quarterly earnings at $0.85 per share on revenue of $4.81 billion before the opening bell.","Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-09 02:37:56,"Investor Sentiment Declines Further After Dow Settles Lower - BJ's Wholesale Club  ( NYSE:BJ ) , JD.com  ( NASDAQ:JD ) ",https://www.benzinga.com/news/earnings/23/03/31271119/investor-sentiment-declines-further-after-dow-settles-lower,ORCL,Benzinga,The CNN Money Fear and Greed index showed another decline in overall sentiment among US investors. US stocks closed mixed on Wednesday after recording sharp losses in the previous session following comments from Federal Reserve Chair Jerome Powell.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-08 22:14:00,Futures Fall: Market Rally At Key Levels; Tesla Extends Slide,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-stuck-at-key-levels-tesla-extends-slide/,ORCL,Investors Business Daily,Futures Fall: Market Rally At Key Levels. Tesla Extends Slide Investor's Business Daily ...,"Life Sciences,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings"
,2023-03-08 20:31:50,Trump Recalls Time When He Wanted To 'Disable' TikTok: 'I've Been Right About Everything!' - Oracle  ( NYSE:ORCL ) ,https://www.benzinga.com/news/23/03/31269678/trump-recalls-time-when-he-wanted-to-disable-tiktok-ive-been-right-about-everything,ORCL,Benzinga,"Donald Trump said while ""everyone"" wants to ""destroy"" TikTok now, it was he who tried to ""disable"" the Chinese short-form video platform three years ago.",Technology
,2023-03-08 17:29:00,"Rally At Key Levels, Tesla Extends Slide; Crypto Giant Shutting Down",https://www.investors.com/market-trend/stock-market-today/market-rally-stuck-at-key-levels-tesla-extends-slide-crypto-bank-silvergate-shutting-down/,ORCL,Investors Business Daily,"Rally At Key Levels, Tesla Extends Slide. Crypto Giant Shutting Down Investor's Business Daily ...","Life Sciences,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings"
,2023-03-08 13:31:42,Powell Testimony Stokes Fears of Steeper Rate Hikes and Possible Recession,https://www.benzinga.com/federal-reserve/23/03/31263238/powell-testimony-stokes-fears-of-steeper-rate-hikes-and-possible-recession,ORCL,Benzinga,"( Wednesday market open ) After Federal Reserve Chairman Jerome Powell sent a stern message to the Senate yesterday indicating the pace of rate hikes could increase, he moves on to the House where he'll face additional questioning. Markets are flat this morning ahead of his appearance.","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Economy - Macro"
,2023-03-08 10:06:00,Microsoft's  ( MSFT )  AI Offerings Target Enterprise Applications,https://www.zacks.com/stock/news/2063014/microsofts-msft-ai-offerings-target-enterprise-applications,ORCL,Zacks Commentary,Microsoft (MSFT) to target Enterprise Application players with its new Artificial Intelligence (AI) offerings.,"Technology,Financial Markets"
,2023-03-08 09:32:00,Oracle  ( ORCL )  to Report Q3 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2062955/oracle-orcl-to-report-q3-earnings-whats-in-the-cards,ORCL,Zacks Commentary,Oracle's (ORCL) fiscal third-quarter 2023 performance is expected to have benefited from continued momentum in the cloud infrastructure services and Autonomous Database solutions.,"Retail & Wholesale,Earnings,Energy & Transportation,Technology"
,2023-03-08 09:03:00,RightHand Robotics Appoints Brian D. Owen as New CEO to Drive the Next Level of Growth for the Company,https://www.benzinga.com/pressreleases/23/03/g31257497/righthand-robotics-appoints-brian-d-owen-as-new-ceo-to-drive-the-next-level-of-growth-for-the-comp,ORCL,Benzinga,"BOSTON, March 08, 2023 ( GLOBE NEWSWIRE ) -- RightHand Robotics, a leader in data-driven, autonomous robotic picking solutions for order fulfillment, announces the appointment of tech industry veteran Brian D. Owen as Chief Executive Officer.","Technology,Financial Markets"
,2023-03-08 07:00:17,Oracle Stock To Top The Consensus In Q3?,https://www.forbes.com/sites/greatspeculations/2023/03/08/oracle-stock-to-top-the-consensus-in-q3/,ORCL,Forbes,"The technology giant surpassed the street expectations in the last quarter, with revenues increasing 18% y-o-y to $12.28 billion.","Earnings,Technology"
,2023-03-08 06:20:09,Is First Trust Cloud Computing ETF  ( SKYY )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2062775/is-first-trust-cloud-computing-etf-skyy-a-strong-etf-right-now,ORCL,Zacks Commentary,Smart Beta ETF report for ...,"Technology,Financial Markets"
,2023-03-08 03:30:00,Retail Analytics Market Size To Hit USD 7 Billion at a 17% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31252446/retail-analytics-market-size-to-hit-usd-7-billion-at-a-17-cagr-by-2030-report-by-market-research-f,ORCL,Benzinga,"New York, US, March 08, 2023 ( GLOBE NEWSWIRE ) -- Market Analysis","Earnings,Technology"
,2023-03-08 02:04:35,Clickstream Analytics Market Revenue To Surpass USD 1.3 Billion at a 11% CAGR By 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31252178/clickstream-analytics-market-revenue-to-surpass-usd-1-3-billion-at-a-11-cagr-by-2030-report-by-mar,ORCL,Benzinga,"New York, US, March 08, 2023 ( GLOBE NEWSWIRE ) -- Market Analysis","Technology,Retail & Wholesale,Financial Markets"
,2023-03-07 16:42:00,Biden White House and bipartisan group of 12 senators back TikTok ban,https://www.marketwatch.com/story/biden-white-house-and-bipartisan-group-of-12-senators-back-tiktok-ban-ab039119,ORCL,MarketWatch,A push to ban TikTok in the U.S. picks up more support on Tuesday in Washington.,Technology
,2023-03-07 14:41:00,Box Stock Shows Improved Relative Price Performance; Still Shy Of Benchmark,https://www.investors.com/news/technology/box-stock-shows-improved-relative-price-performance-still-shy-of-benchmark/,ORCL,Investors Business Daily,Box Stock Shows Improved Relative Price Performance. Still Shy Of ... Investor's Business Daily ...,"Earnings,Technology,Financial Markets"
