news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2023-02-13 18:47:04,NFLX,0.107978,0.05968,Neutral
,NFLX,2023-02-13 18:47:04,GOOG,0.054114,0.0,Neutral
,NFLX,2023-02-13 18:47:04,NKE,0.107978,0.22197,Somewhat-Bullish
,NFLX,2023-02-13 18:47:04,PLAY,0.107978,0.22197,Somewhat-Bullish
,NFLX,2023-02-13 18:47:04,RBLX,0.658003,0.390329,Bullish
,NFLX,2023-02-13 18:47:04,U,0.213988,0.162773,Somewhat-Bullish
,NFLX,2023-02-13 18:40:00,NFLX,0.029363,0.0,Neutral
,NFLX,2023-02-13 18:29:00,NFLX,0.419484,0.254113,Somewhat-Bullish
,NFLX,2023-02-13 18:29:00,ROKU,0.472338,0.285338,Somewhat-Bullish
,NFLX,2023-02-13 18:29:00,DIS,0.187221,0.070491,Neutral
,NFLX,2023-02-13 17:38:00,NFLX,0.742397,-0.249838,Somewhat-Bearish
,NFLX,2023-02-13 17:38:00,GOOG,0.112532,0.112629,Neutral
,NFLX,2023-02-13 14:47:00,GLFGF,0.234458,0.222771,Somewhat-Bullish
,NFLX,2023-02-13 14:47:00,NFLX,0.047559,0.1755,Somewhat-Bullish
,NFLX,2023-02-13 14:37:53,NFLX,0.05133,-0.107445,Neutral
,NFLX,2023-02-13 14:37:53,UBER,0.05133,0.124429,Neutral
,NFLX,2023-02-13 14:37:53,RKUNF,0.05133,0.054109,Neutral
,NFLX,2023-02-13 14:37:28,NFLX,0.10607,0.051759,Neutral
,NFLX,2023-02-13 14:37:28,TSLA,0.310843,0.227087,Somewhat-Bullish
,NFLX,2023-02-13 14:37:28,F,0.053153,0.147677,Neutral
,NFLX,2023-02-13 14:37:28,GM,0.158519,0.062823,Neutral
,NFLX,2023-02-13 14:28:00,NFLX,0.022621,0.307134,Somewhat-Bullish
,NFLX,2023-02-13 14:28:00,OLPX,0.045224,0.323429,Somewhat-Bullish
