news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,IBM,2023-02-24 21:00:00,GWH,0.041418,0.023175,Neutral
,IBM,2023-02-24 21:00:00,YMAB,0.041418,0.023175,Neutral
,IBM,2023-02-24 21:00:00,IBM,0.244654,-0.083056,Neutral
,IBM,2023-02-24 21:00:00,BVS,0.218202,-0.037732,Neutral
,IBM,2023-02-24 12:29:00,MSFT,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,PYPL,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,GOOG,0.567144,-0.398745,Bearish
,IBM,2023-02-24 12:29:00,ZM,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,SPOT,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,EBAY,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,IBM,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,INTC,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,DOCU,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 12:29:00,DELL,0.305058,-0.304599,Somewhat-Bearish
,IBM,2023-02-24 08:18:00,GOOG,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,MDLZ,0.098054,-0.311587,Somewhat-Bearish
,IBM,2023-02-24 08:18:00,C,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,CSCO,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,KO,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,MDNDF,0.194632,-0.025295,Neutral
,IBM,2023-02-24 08:18:00,ORCL,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,DAL,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,PFE,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,MCD,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,MSFT,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,LMT,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,IBM,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,PEP,0.098054,0.0,Neutral
,IBM,2023-02-24 08:18:00,GE,0.098054,0.03265,Neutral
,IBM,2023-02-24 08:18:00,BA,0.098054,0.0,Neutral
,IBM,2023-02-24 05:45:00,IBM,0.751437,-0.20198,Somewhat-Bearish
,IBM,2023-02-23 21:00:00,MSFT,0.025406,0.144471,Neutral
,IBM,2023-02-23 21:00:00,SSNLF,0.025406,0.144471,Neutral
,IBM,2023-02-23 21:00:00,GOOG,0.050786,0.154673,Somewhat-Bullish
,IBM,2023-02-23 21:00:00,AAPL,0.050786,0.154673,Somewhat-Bullish
,IBM,2023-02-23 21:00:00,IBM,0.025406,0.144471,Neutral
,IBM,2023-02-23 21:00:00,RYLPF,0.025406,0.144471,Neutral
,IBM,2023-02-23 21:00:00,BAESF,0.050786,0.154673,Somewhat-Bullish
,IBM,2023-02-23 21:00:00,RELX,0.025406,0.144471,Neutral
,IBM,2023-02-23 21:00:00,KUKAF,0.025406,0.144471,Neutral
,IBM,2023-02-23 06:55:00,CURN,0.013717,0.009575,Neutral
,IBM,2023-02-23 06:55:00,IBM,0.027429,0.010402,Neutral
,IBM,2023-02-23 05:53:23,MSFT,0.039745,0.038472,Neutral
,IBM,2023-02-23 05:53:23,SMAWF,0.039745,0.038472,Neutral
,IBM,2023-02-23 05:53:23,MCK,0.039745,0.171543,Somewhat-Bullish
,IBM,2023-02-23 05:53:23,IBM,0.039745,0.038472,Neutral
,IBM,2023-02-23 05:53:23,RYLPF,0.039745,0.038472,Neutral
,IBM,2023-02-23 05:53:23,ORCL,0.039745,0.038472,Neutral
,IBM,2023-02-23 05:53:23,GE,0.079392,0.106683,Neutral
