id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-25 18:19:51,APPLE TV+ JUMPS INTO THEATRICAL MOVIE DISTRIBUTION,https://www.forbes.com/sites/derekbaine/2023/03/25/apple-tv-jumps-into-theatrical-movie-distribution/,NFLX,Forbes,Most movie theater stocks got a nice bump the last couple of days after Bloomberg reported on Thursday that Apple planned to spend $1 billion per year producing movies that will be released widely in theaters.,
,2023-03-25 12:08:23,"Thousands showed up to bid on items at the Alex Murdaugh estate auction. One person spent $10,000 on a set of mounted antlers.",https://africa.businessinsider.com/news/thousands-showed-up-to-bid-on-items-at-the-alex-murdaugh-estate-auction-one-person/4k20cvm,NFLX,Business Insider,Thousands showed up to bid on items at the Alex Murdaugh estate ... - Business Insider Africa ...,
,2023-03-25 11:31:00,Musk's Son X Æ A-12 Could Get A Lego Tesla Supercharger Set For Christmas - If You Show Your Support - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/23/03/31441099/will-musks-son-x-a-12-get-a-lego-tesla-supercharger-set-for-christmas-not-if-you-dont-vote-for-it-1,NFLX,Benzinga,"At the end of the fourth quarter, Tesla Inc TSLA had over 4,600 Tesla Superchargers around the world. The company might have some miniature replicas of the popular charging stations available soon if fans vote for a Lego fan-submitted idea.",Manufacturing
,2023-03-25 11:00:01,Bank turmoil is boosting appetite for specific sector ETFs. Here's why,https://www.cnbc.com/2023/03/25/bank-turmoil-is-boosting-appetite-for-specific-sector-etfs-heres-why.html,NFLX,CNBC,It appears a certain group of ETFs is gaining popularity as a way to cushion financial system upheaval.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Technology"
,2023-03-25 11:00:00,Better Buy: Disney vs. Warner Bros. Discovery,https://www.fool.com/investing/2023/03/25/better-buy-disney-vs-warner-bros-discovery/,NFLX,Motley Fool,"These companies are excellent long-term buys, but the optimal choice depends on your investment strategy.",Financial Markets
,2023-03-25 10:12:09,Everything We Know About 'Shadow And Bone' Season 3 On Netflix,https://www.forbes.com/sites/paultassi/2023/03/25/everything-we-know-about-shadow-and-bone-season-3-on-netflix/,NFLX,Forbes,Here's what we know about Netflix's Shadow and Bone season 3 so far.,Technology
,2023-03-25 09:00:00,"Waze Co-Founder Uri Levine on Entrepreneurship, Autonomous Vehicles, and ChatGPT",https://www.fool.com/investing/2023/03/25/waze-co-founder-uri-levine-on-entrepreneurship-aut/,NFLX,Motley Fool,"""At the end of the day, building a start-up is a journey. It's a complex journey, and it's a long one."" ...","Economy - Monetary,Financial Markets,Manufacturing,Mergers & Acquisitions,Technology"
,2023-03-25 05:55:00,A cryptic message that's been on Blockbuster's website for months has people wondering if it'll make a comeback,https://africa.businessinsider.com/entertainment/a-cryptic-message-thats-been-on-blockbusters-website-for-months-has-people-wondering/d886hpn,NFLX,Business Insider,A cryptic message that's been on Blockbuster's website for months ... - Business Insider Africa ...,
,2023-03-25 05:55:00,A cryptic message that's been on Blockbuster's website for months has people wondering if it'll make a comeback,https://www.businessinsider.com/blockbuster-website-message-sparks-possible-comeback-speculation-2023-3,NFLX,Business Insider,Message on Blockbuster Website Sparks Comeback Question - Business Insider ...,Technology
,2023-03-25 00:30:13,Where are all the jobs? A sector guide for students,https://www.ft.com/content/dd59c17e-1bf7-4ad0-9c81-f15d3bc032e1,NFLX,Financial Times,"At the start your career, entering the world of work may seem daunting. The requirements of the jobs market always appear to be changing, thanks to technological shifts, while application processes can feel inscrutable and building up your skills from a limited foundation looks like an uphill ...","Life Sciences,Technology,Blockchain,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Financial Markets"
