id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-01-02 15:38:00,Warren Buffett's Fortune Gains as Elon Musk Fumbles,https://www.thestreet.com/investing/stocks/warren-buffett-fortune-gains-as-elon-musk-fumbles,AAPL,The Street,Warren Buffett's conglomerate Berkshire Hathaway performed better in 2022 than Elon Musk and Tesla.,"Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Mergers & Acquisitions"
,2023-01-02 14:54:20,The Dobermans Of The Dow Have Outperformed In Bull And Bear Markets,https://www.forbes.com/sites/michaelcannivet/2023/01/02/the-dobermans-of-the-dow-have-outperformed-in-bull-and-bear-markets/,AAPL,Forbes,"Five years ago, I introduced to Forbes readers a stock strategy called the Dobermans of the Dow. This is my annual strategy update. The Dobermans of the Dow is a screen I invented as an alternative to the widely followed Dogs of the Dow strategy.","Energy & Transportation,Technology,Financial Markets"
,2023-01-02 14:30:00,3 Moves Netflix Must Make to Keep Up With Disney's Streaming,https://www.thestreet.com/technology/3-moves-netflix-must-make-to-keep-up-with-disneys-streaming,AAPL,The Street,The streaming giant had a lousy year and it needs a major course correct to keep up with Disney's surging streaming services.,"Retail & Wholesale,Technology"
,2023-01-02 11:30:00,Better Semiconductor Stock: TSMC vs. Intel,https://www.fool.com/investing/2023/01/02/better-semiconductor-stock-tsmc-vs-intel/,AAPL,Motley Fool,Which blue-chip semiconductor giant is the better turnaround play?,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-02 11:20:00,3 Reasons Apple Stock Keeps Falling,https://www.fool.com/investing/2023/01/02/3-reasons-why-apple-stock-keeps-falling/,AAPL,Motley Fool,"Down 15% in December, investors might be wondering where the bottom is for Apple stock.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-02 11:15:00,Warren Buffett Bought This Chip Giant in 2022. Should You Do the Same in 2023?,https://www.fool.com/investing/2023/01/02/warren-buffett-bought-this-chip-giant-in-2022-shou/,AAPL,Motley Fool,The Oracle of Omaha has quickly made this semiconductor stock his 10th largest position.,"Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-01-02 09:04:01,Did Buffett Beat the Market in 2022? Here's How His Top 5 Stocks Performed,https://www.fool.com/investing/2023/01/02/did-buffett-beat-market-2022-how-top-5-stocks/,AAPL,Motley Fool,"Berkshire Hathaway beat the market in 2022, but did Buffett's favorite stocks do the same?","Financial Markets,Manufacturing,Earnings,Energy & Transportation,Technology,Finance"
,2023-01-02 08:44:04,Top Stocks To Buy In 2023? 2 Tech Stocks To Watch,https://stockmarket.com/featured/top-stocks-to-buy-in-2023-2-tech-stocks-to-watch-2023-01-02,AAPL,StockMarket.com,"Technology stocks, also known as tech stocks, are shares of companies that produce and sell technology products and services. These companies can range from small startups to large, well-established firms, and they can operate in a variety of tech-related industries, such as software, hardware, ...","Earnings,Technology,Financial Markets"
,2023-01-02 08:32:00,Elon Musk has lost a bigger fortune than anyone in history | Business,https://www.cnn.com/2023/01/02/investing/elon-musk-wealth/index.html,AAPL,CNN,Elon Musk has lost a bigger fortune than anyone in history ...,"Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-01-02 08:00:00,3 Dividend-Paying Tech Stocks to Buy in January,https://www.fool.com/investing/2023/01/02/3-dividend-paying-tech-stocks-to-buy-in-january/,AAPL,Motley Fool,Get the best of both growth and income.,"Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-01-02 06:20:10,Should Invesco NASDAQ 100 ETF  ( QQQM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2034276/should-invesco-nasdaq-100-etf-qqqm-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Financial Markets,Earnings,Technology,Finance"
,2023-01-02 06:20:08,Should Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF  ( GSLC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2034282/should-goldman-sachs-activebeta-us-large-cap-equity-etf-gslc-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Technology,Finance,Financial Markets"
,2023-01-02 02:20:29,Gautam Adani weeks away from becoming richer than Elon Musk? Here's how many days it will take at current rate | The Financial Express,https://www.financialexpress.com/industry/gautam-adani-weeks-away-from-becoming-richer-than-elon-musk-heres-how-many-days-it-will-take-at-current-rate/2933921/,AAPL,The Financial Express,Gautam Adani weeks away from becoming richer than Elon Musk? Here's how many days it will take at current rate The Financial Express ...,"Technology,Financial Markets,Manufacturing"
,2023-01-01 05:50:00,80% of Warren Buffett's Portfolio Is Invested in These 7 Stocks as 2023 Begins,https://www.fool.com/investing/2023/01/01/80-of-warren-buffetts-portfolio-is-invested-in-the/,AAPL,Motley Fool,Two of these stocks were especially big winners for Buffett in 2022.,"Financial Markets,Manufacturing,Energy & Transportation,Technology,Finance"
,2023-01-01 05:30:00,The Year Big Tech Stocks Fell From Glory,https://www.wsj.com/articles/the-year-big-tech-stocks-fell-from-glory-11672543952,AAPL,Wall Street Journal,"With interest rates rising sharply, momentum shifted in favor of defensive plays, while the energy sector rallied amid geopolitical strife.","Technology,Financial Markets"
,2023-01-01 05:13:00,2 Beaten-Down Warren Buffett Stocks to Buy in 2023,https://www.fool.com/investing/2023/01/01/beaten-down-warren-buffett-stocks-to-buy-in-2023/,AAPL,Motley Fool,These are high-conviction stocks for the Oracle of Omaha but they're trading at knocked-down prices.,"Financial Markets,Earnings,Technology,Finance"
