id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-09 16:31:46,The founder of Elemy raised more than $200 million to provide better autism therapy for kids. Now he's ditching patient care to chase billions selling healthcare software.,https://www.businessinsider.com/elemy-startup-autism-care-software-2023-3,NFLX,Business Insider,Startup Elemy Is Ditching Autism Care for Health Software - Business Insider ...,"Mergers & Acquisitions,Technology"
,2023-03-09 16:04:04,The Cast And Crew Of 'The Glory' Discuss Part 2 Of Their Hit Drama,https://www.forbes.com/sites/joanmacdonald/2023/03/09/the-cast-and-crew-of-the-glory-discuss-part-two-of-their-hit-drama/,NFLX,Forbes,Song Hye-kyo's character lives to punish those who brutally bullied her.,
,2023-03-09 13:12:05,You  ( Probably )  Don't Need Gigabit Internet,https://www.nytimes.com/wirecutter/blog/what-is-gigabit-internet-do-you-need-it/,NFLX,New York Times,"You've probably seen ads for gigabit internet service promising blazing-fast speeds that will eliminate lag when you're playing games online and let you upload files in seconds. Upgrading to gigabit sounds tempting: After all, faster speeds are always better, right? Not necessarily.",Technology
,2023-03-09 13:07:00,New report shows tobacco imagery continues to influence youth vaping initiation through on-screen entertainment most popular among 15- to 24-year-olds,https://www.benzinga.com/pressreleases/23/03/n31282526/new-report-shows-tobacco-imagery-continues-to-influence-youth-vaping-initiation-through-on-screen-,NFLX,Benzinga,"Truth Initiative's annual ""While You Were Streaming"" study illustrates impact of troubling trend on youth e-cigarette public health crisis",Technology
,2023-03-09 12:16:52,"Bodyguards, security costs, and private jets: Companies can spend millions protecting CEOs like Mark Zuckerberg and Tim Cook",https://www.businessinsider.com/how-much-bodyguards-security-costs-ceos-mark-zuckerberg-tim-cook-2023-3,NFLX,Business Insider,"How Much Bodyguards, Security Costs for Big-Name CEOs - Business Insider ...","Technology,Finance,Financial Markets"
,2023-03-09 11:30:00,2023 Latin America OTT TV and Video Forecasts: Sector to Reach $16 Billion by 2028,https://www.benzinga.com/pressreleases/23/03/n31280794/2023-latin-america-ott-tv-and-video-forecasts-sector-to-reach-16-billion-by-2028,NFLX,Benzinga,"DUBLIN, March 9, 2023 /PRNewswire/ -- The ""2023 Latin America OTT TV and Video Forecasts"" report has been added to ResearchAndMarkets.com's offering. OTT TV episode and movie revenues for 19 Latin American countries will increase by $7 billion between 2022 and 2028 to reach $16 billion.",
,2023-03-09 11:00:00,Mexican Entertainment Icons Angélica María and Angélica Vale Debut Podcast on Latina Podcasters Network on International Women's Day,https://www.benzinga.com/pressreleases/23/03/n31280110/mexican-entertainment-icons-ang-lica-mar-a-and-ang-lica-vale-debut-podcast-on-latina-podcasters-ne,NFLX,Benzinga,"HOUSTON, March 9, 2023 /PRNewswire-PRWeb/ -- Latina Podcasters, a Latina and certified minority-owned and operated global podcast network group, announces the debut of the ""Angelicales Podcast"" with well-known Mexican telenovela actresses and recording artists Angélica María and her daughter ...",Technology
,2023-03-09 10:19:19,2023 SXSW Conference Hosts Psychedelic Healthcare VC Fund Palo Santo,https://www.benzinga.com/pressreleases/23/03/g31279181/2023-sxsw-conference-hosts-psychedelic-healthcare-vc-fund-palo-santo,NFLX,Benzinga,"CHICAGO and NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- As therapeutic applications of psychedelics gain more traction in the mainstream consciousness, psychedelics are a major focus at SXSW 2023, the premier annual music, film, comedy and tech festival and conference that kicks off on ...","Life Sciences,Financial Markets"
,2023-03-09 09:20:00,"Netflix, Amazon, and Marriot Bonvoy Top the List of Apps Consumers LOVE - Positioning them for Mobile Growth - Digital Turbine  ( NASDAQ:APPS ) ",https://www.benzinga.com/pressreleases/23/03/n31277546/netflix-amazon-and-marriot-bonvoy-top-the-list-of-apps-consumers-love-positioning-them-for-mobile-,NFLX,Benzinga,"The latest BRAG Brand Insights report by Digital Turbine and Apptopia provides brand-oriented mobile growth insights to CMOs and UA Marketers AUSTIN, Texas and BOSTON, March 9, 2023 /PRNewswire/ -- Digital Turbine, Inc.","Real Estate & Construction,Technology,Financial Markets"
,2023-03-09 06:42:24,Netflix Drops 'The Last Kingdom: Seven Kings Must Die' Trailer - Netflix  ( NASDAQ:NFLX ) ,https://www.benzinga.com/general/entertainment/23/03/31273051/seven-kings-die-all-of-britain-will-unite-netflix-drops-first-trailer-of-feature-film-based,NFLX,Benzinga,"Netflix Inc. NFLX released the first trailer of an upcoming feature film based on ""The Last Kingdom"" series - and it has netizens hooked to their seats. What Happened: ""The Last Kingdom"" is currently available on Netflix to stream.",
