news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AAPL,2023-04-08 16:28:22,AAPL,0.498827,0.391368,Bullish
,AAPL,2023-04-08 12:23:55,AAPL,0.277433,0.106375,Neutral
,AAPL,2023-04-08 12:23:55,ABNB,0.20997,-0.529501,Bearish
,AAPL,2023-04-08 12:23:55,TSLA,0.20997,0.370808,Bullish
,AAPL,2023-04-08 12:23:55,BFLY,0.070725,0.063638,Neutral
,AAPL,2023-04-08 12:23:55,CRYPTO:DOGE,0.20997,0.0,Neutral
,AAPL,2023-04-08 09:59:07,MSFT,0.472338,0.316081,Somewhat-Bullish
,AAPL,2023-04-08 09:59:07,META,0.472338,0.316081,Somewhat-Bullish
,AAPL,2023-04-08 09:59:07,NVDA,0.472338,0.316081,Somewhat-Bullish
,AAPL,2023-04-08 09:59:07,AAPL,0.472338,0.316081,Somewhat-Bullish
,AAPL,2023-04-08 09:59:07,TSLA,0.472338,0.316081,Somewhat-Bullish
,AAPL,2023-04-08 09:15:00,MSFT,0.251247,0.213409,Somewhat-Bullish
,AAPL,2023-04-08 09:15:00,GOOG,0.085022,0.091262,Neutral
,AAPL,2023-04-08 09:15:00,RIVN,0.042571,0.028007,Neutral
,AAPL,2023-04-08 09:15:00,AAPL,0.210457,0.147856,Neutral
,AAPL,2023-04-08 09:15:00,AMZN,0.714306,0.292656,Somewhat-Bullish
,AAPL,2023-04-08 07:32:00,META,0.205807,0.190832,Somewhat-Bullish
,AAPL,2023-04-08 07:32:00,AAPL,0.245752,0.151385,Somewhat-Bullish
,AAPL,2023-04-08 07:32:00,ZLNDY,0.04161,0.0,Neutral
,AAPL,2023-04-08 07:15:00,AAPL,0.658003,0.389735,Bullish
,AAPL,2023-04-08 07:15:00,BRK-A,0.107978,0.109834,Neutral
,AAPL,2023-04-08 07:03:00,MSFT,0.040078,0.06767,Neutral
,AAPL,2023-04-08 07:03:00,AAPL,0.040078,-0.065932,Neutral
,AAPL,2023-04-08 07:03:00,XMTR,0.312323,0.358707,Bullish
,AAPL,2023-04-08 07:03:00,CRWD,0.312323,0.293466,Somewhat-Bullish
,AAPL,2023-04-08 07:03:00,TSLA,0.040078,-0.065932,Neutral
,AAPL,2023-04-08 07:03:00,AMZN,0.236972,0.313763,Somewhat-Bullish
,AAPL,2023-04-08 06:30:00,MSFT,0.07031,0.167999,Somewhat-Bullish
,AAPL,2023-04-08 06:30:00,AAPL,0.07031,0.167999,Somewhat-Bullish
