id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-01 18:16:00,Snowflake Stock Tumbles As Growth Outlook Disappoints,https://www.barrons.com/articles/snowflake-earnings-stock-7e3057b0,MSFT,Barrons,"Snowflake shares are sharply lower in late trading Wednesday, after company provided guidance for the January 2024 fiscal year that fell short of Wall Street's expectations.",Technology
,2023-03-01 17:57:00,"Q4 Earnings Season Is Winding Down, Let's See What's Next",https://www.zacks.com/commentary/2060631/q4-earnings-season-is-winding-down-lets-see-whats-next,MSFT,Zacks Commentary,"Looking at 2022 Q4 as a whole, aggregate S&P 500 earnings are currently expected to be down -5.6% on +5.8% higher revenues. But what's next is crucial...","Economy - Monetary,Retail & Wholesale,Earnings,Technology"
,2023-03-01 17:56:34,Musk looks to build ChatGPT alternative to combat 'woke AI': report,https://www.foxbusiness.com/technology/musk-looks-build-chatgpt-alternative-combat-woke-ai-report,MSFT,Fox Business News,"Elon Musk is reportedly assembling a team of artificial intelligence gurus to build a non-woke alternative to ChatGPT, the much-hyped bot developed by OpenAI.",Technology
,2023-03-01 17:55:00,"Q4 Earnings Season Is Winding Down, Let's See What's Next",https://www.zacks.com/commentary/2060665/q4-earnings-season-is-winding-down-lets-see-whats-next,MSFT,Zacks Commentary,"Looking at 2022 Q4 as a whole, aggregate S&P 500 earnings are currently expected to be down -5.6% on +5.8% higher revenues. But what's next is crucial...","Economy - Monetary,Retail & Wholesale,Earnings,Technology"
,2023-03-01 17:45:18,Microsoft  ( MSFT )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2060657/microsoft-msft-dips-more-than-broader-markets-what-you-should-know,MSFT,Zacks Commentary,"Microsoft (MSFT) closed the most recent trading day at $246.27, moving -1.26% from the previous trading session.","Earnings,Technology,Financial Markets"
,2023-03-01 17:06:50,Tech Rivals Chase ChatGPT As AI Race Ramps Up,https://www.barrons.com/news/tech-rivals-chase-chatgpt-as-ai-race-ramps-up-4254b9a7,MSFT,Barrons,"Chasing Microsoft, global tech giants have rolled out announcements on how they will implement ChatGPT-like artificial intelligence into their world leading platforms and applications, with YouTube the latest to present plans. Here is a roundup of how the world's biggest tech companies plan to ...","Technology,Manufacturing"
,2023-03-01 16:50:00,"Art Prices-Outperforming Wine, Watches, and Stocks-Rose 29% Last Year",https://www.barrons.com/articles/art-pricesoutperforming-wine-watches-and-stocksrose-29-last-year-696a7ca9,MSFT,Barrons,From top left ( clockwise ) : Vincent Van Gogh's Verger avec cypres ( Courtesy of Christie's ) ; 303-carat yellow diamond ( Courtesy of Sotheby's ) ; Rare pocket watch ( Courtesy of Phillips ) ; Mercedes-Benz Uhlenhaut Coupe ( Courtesy of Mercedes-Benz ),"Economy - Monetary,Technology,Financial Markets"
,2023-03-01 16:43:00,Are Artificial Intelligence Investors Overlooking Apple?,https://www.zacks.com/commentary/2060621/are-artificial-intelligence-investors-overlooking-apple,MSFT,Zacks Commentary,"While the market continues clamoring about Microsoft's and Alphabet's AI developments, Apple has seemingly been forgotten. With such a rich history, could it be the AI play hidden in plain sight?","Earnings,Technology"
,2023-03-01 15:52:06,ChatGPT Swears It Can Optimize Your Inventory. Let's Examine.,https://www.forbes.com/sites/ethankarp/2023/03/01/chatgpt-swears-it-can-optimize-your-inventory-lets-examine/,MSFT,Forbes,"Since ChatGPT busted onto the scene a few weeks ago, it has elicited some sharp opinions. Some seem certain it will revolutionize the world, while others point out its difficult or inaccurate responses. At the very least, I wanted to know if it could serve manufacturers in any way. So I asked.","Technology,Manufacturing"
,2023-03-01 15:45:15,"Top 10 Most Searched Tickers On Pro In February - Including Tesla, Apple And A Surging AI Name - SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/markets/penny-stocks/23/03/31137326/exclusive-top-10-most-searched-tickers-on-benzinga-pro-in-february-including-tesla-apple-and,MSFT,Benzinga,"Each trading day features hundreds of headlines and press releases on Benzinga Pro, a source for traders to see the latest news on the overall market and individual tickers. Here is a look at the most-searched stocks on Benzinga Pro for the month of February 2023.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Technology"
