news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2023-03-29 16:43:07,HPQ,0.059292,0.213149,Somewhat-Bullish
,NVDA,2023-03-29 16:43:07,MSFT,0.01978,0.133065,Neutral
,NVDA,2023-03-29 16:43:07,GOOG,0.009891,0.077393,Neutral
,NVDA,2023-03-29 16:43:07,NVDA,0.039548,0.06134,Neutral
,NVDA,2023-03-29 16:43:07,CSLI,0.009891,0.138772,Neutral
,NVDA,2023-03-29 16:43:00,HPQ,0.059661,0.216188,Somewhat-Bullish
,NVDA,2023-03-29 16:43:00,MSFT,0.019904,0.133163,Neutral
,NVDA,2023-03-29 16:43:00,GOOG,0.009953,0.077434,Neutral
,NVDA,2023-03-29 16:43:00,NVDA,0.039795,0.049743,Neutral
,NVDA,2023-03-29 16:43:00,CSLI,0.009953,0.151516,Somewhat-Bullish
,NVDA,2023-03-29 16:14:53,MU,0.252332,0.154724,Somewhat-Bullish
,NVDA,2023-03-29 16:14:53,LULU,0.190667,0.146152,Neutral
,NVDA,2023-03-29 16:14:53,NVDA,0.127795,0.089552,Neutral
,NVDA,2023-03-29 16:14:53,INTC,0.127795,0.089552,Neutral
,NVDA,2023-03-29 15:57:25,NVDA,0.089129,0.107613,Neutral
,NVDA,2023-03-29 13:56:51,NVDA,0.714116,0.471789,Bullish
,NVDA,2023-03-29 13:55:11,AMD,0.582526,0.031361,Neutral
,NVDA,2023-03-29 13:55:11,NVDA,0.582526,0.031361,Neutral
,NVDA,2023-03-29 13:10:03,MSFT,0.09402,0.11621,Neutral
,NVDA,2023-03-29 13:10:03,GOOG,0.09402,0.11621,Neutral
,NVDA,2023-03-29 13:10:03,NVDA,0.655281,0.634783,Bullish
,NVDA,2023-03-29 11:00:00,NVDA,0.035086,0.118335,Neutral
,NVDA,2023-03-29 11:00:00,TSLA,0.035086,0.118335,Neutral
,NVDA,2023-03-29 11:00:00,NRGT,0.035086,0.319322,Somewhat-Bullish
,NVDA,2023-03-29 11:00:00,JPM,0.035086,0.178875,Somewhat-Bullish
,NVDA,2023-03-29 10:58:00,NVDA,0.19661,0.094934,Neutral
,NVDA,2023-03-29 10:58:00,TSLA,0.19661,0.094934,Neutral
,NVDA,2023-03-29 10:26:00,NVDA,0.191929,0.004724,Neutral
,NVDA,2023-03-29 10:26:00,TSLA,0.191929,0.004724,Neutral
,NVDA,2023-03-29 09:28:31,TSEM,0.235823,0.170586,Somewhat-Bullish
,NVDA,2023-03-29 09:28:31,NVDA,0.169676,0.105346,Neutral
,NVDA,2023-03-29 09:28:31,STM,0.331765,0.177386,Somewhat-Bullish
,NVDA,2023-03-29 09:28:31,SUMCF,0.034185,0.078815,Neutral
,NVDA,2023-03-29 09:22:07,META,0.125134,0.0,Neutral
,NVDA,2023-03-29 09:22:07,NVDA,0.125134,-0.037209,Neutral
,NVDA,2023-03-29 09:22:07,AAPL,0.247208,-0.216619,Somewhat-Bearish
,NVDA,2023-03-29 09:22:07,C,0.062761,-0.03118,Neutral
,NVDA,2023-03-29 09:22:07,FL,0.125134,0.041334,Neutral
,NVDA,2023-03-29 09:22:07,MS,0.125134,0.020318,Neutral
,NVDA,2023-03-29 09:22:07,MU,0.125134,-0.037209,Neutral
,NVDA,2023-03-29 09:22:07,M,0.062761,-0.096035,Neutral
,NVDA,2023-03-29 09:22:07,BCS,0.125134,0.002382,Neutral
,NVDA,2023-03-29 09:22:07,QCOM,0.186738,-0.033463,Neutral
,NVDA,2023-03-29 09:22:07,BX,0.062761,0.006044,Neutral
,NVDA,2023-03-29 09:22:07,AMD,0.125134,-0.037209,Neutral
,NVDA,2023-03-29 09:22:07,ROST,0.125134,0.041334,Neutral
,NVDA,2023-03-29 09:00:00,MSFT,0.690822,0.030577,Neutral
,NVDA,2023-03-29 09:00:00,NVDA,0.690822,0.030577,Neutral
,NVDA,2023-03-29 09:00:00,AMZN,0.690822,0.030577,Neutral
,NVDA,2023-03-29 08:45:15,NVDA,0.08687,-0.009621,Neutral
,NVDA,2023-03-29 08:45:15,BRPHF,0.08687,-0.061674,Neutral
,NVDA,2023-03-29 08:30:00,MSFT,0.165788,-0.071195,Neutral
,NVDA,2023-03-29 08:30:00,NVDA,0.110973,0.118692,Neutral
,NVDA,2023-03-29 08:30:00,AAPL,0.110973,-0.212967,Somewhat-Bearish
,NVDA,2023-03-29 08:30:00,FRC,0.110973,-0.098051,Neutral
,NVDA,2023-03-29 08:30:00,FOREX:USD,0.055621,-0.08524,Neutral
,NVDA,2023-03-29 08:29:16,MU,0.100729,0.151559,Somewhat-Bullish
,NVDA,2023-03-29 08:29:16,NVDA,0.624423,0.199693,Somewhat-Bullish
,NVDA,2023-03-29 08:29:16,MS,0.100729,0.217948,Somewhat-Bullish
,NVDA,2023-03-29 08:00:00,NVDA,0.070105,0.165948,Somewhat-Bullish
,NVDA,2023-03-29 07:47:00,NVDA,0.716023,0.457235,Bullish
,NVDA,2023-03-29 06:20:09,NVDA,0.140076,0.181009,Somewhat-Bullish
,NVDA,2023-03-29 06:20:09,QCOM,0.140076,0.181009,Somewhat-Bullish
,NVDA,2023-03-29 06:20:09,TSM,0.140076,0.181009,Somewhat-Bullish
,NVDA,2023-03-29 06:20:09,HD,0.106541,0.064841,Neutral
,NVDA,2023-03-29 06:20:09,MSFT,0.106541,0.064841,Neutral
,NVDA,2023-03-29 06:20:09,NVDA,0.106541,0.064841,Neutral
,NVDA,2023-03-28 20:53:55,LVS,0.20997,0.219119,Somewhat-Bullish
,NVDA,2023-03-28 20:53:55,META,0.035397,0.1306,Neutral
,NVDA,2023-03-28 20:53:55,NVDA,0.035397,0.1306,Neutral
,NVDA,2023-03-28 20:53:55,INFA,0.175603,0.192433,Somewhat-Bullish
,NVDA,2023-03-28 20:53:55,SAM,0.035397,0.1306,Neutral
,NVDA,2023-03-28 20:53:55,PLTR,0.175603,0.192433,Somewhat-Bullish
,NVDA,2023-03-28 20:02:00,MSFT,0.230782,-0.058435,Neutral
,NVDA,2023-03-28 20:02:00,SKY,0.058472,0.0,Neutral
,NVDA,2023-03-28 20:02:00,GOOG,0.116631,-0.073944,Neutral
,NVDA,2023-03-28 20:02:00,LULU,0.08761,0.03599,Neutral
,NVDA,2023-03-28 20:02:00,META,0.116631,-0.093731,Neutral
,NVDA,2023-03-28 20:02:00,NVDA,0.058472,-0.308128,Somewhat-Bearish
,NVDA,2023-03-28 20:02:00,AAPL,0.145495,-0.113171,Neutral
,NVDA,2023-03-28 20:02:00,TSLA,0.174167,0.0,Neutral
,NVDA,2023-03-28 20:02:00,FRC,0.145495,-0.006535,Neutral
,NVDA,2023-03-28 20:02:00,FOUR,0.058472,0.0,Neutral
,NVDA,2023-03-28 20:02:00,MU,0.145495,-0.067136,Neutral
,NVDA,2023-03-28 20:02:00,SBNY,0.029256,-0.017447,Neutral
