id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-04-08 18:02:27,Bud Light silent on social media after Dylan Mulvaney controversy,https://www.foxbusiness.com/lifestyle/bud-light-silent-social-media-dylan-mulvaney-controversy,META,Fox Business News,Bud Light has remained silent on social media following the announcement from transgender social media influencer Dylan Mulvaney regarding a partnership sparked conservative outrage and calls for boycotts.,Technology
,2023-04-08 17:40:48,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims on Behalf of Investors of Cognyte Software Ltd. - CGNT - Cognyte Software  ( NASDAQ:CGNT ) ,https://www.benzinga.com/pressreleases/23/04/g31719209/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-cognyte-softwar,META,Benzinga,"NEW YORK, April 08, 2023 ( GLOBE NEWSWIRE ) -- Pomerantz LLP is investigating claims on behalf of investors of Cognyte Software Ltd. ( ""Cognyte"" or the ""Company"" ) CGNT. Such investors are advised to contact Robert S. Willoughby at newaction@pomlaw.com or 888-476-6529, ext. 7980.","Earnings,Technology,Financial Markets"
,2023-04-08 17:00:00,"ROSEN, LEADING INVESTOR COUNSEL, Encourages Target Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action - TGT - Target  ( NYSE:TGT ) ",https://www.benzinga.com/pressreleases/23/04/g31719170/rosen-leading-investor-counsel-encourages-target-corporation-investors-to-secure-counsel-before-im,META,Benzinga,"NEW YORK, April 08, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Target Corporation TGT between August 18, 2021 and May 17, 2022, both dates inclusive ( the ""Class Period"" ) , of the important May 30, 2023 lead plaintiff ...","Technology,Retail & Wholesale,Financial Markets"
,2023-04-08 17:00:00,"ROSEN, A TOP RANKED LAW FIRM, Encourages SVB Financial Group Investors to Secure Counsel Before Important Deadline in Securities Class Action Filed by the Firm - SIVB, SIVBQ - SVB Finl Gr  ( OTC:SIVBQ ) ",https://www.benzinga.com/pressreleases/23/04/g31719171/rosen-a-top-ranked-law-firm-encourages-svb-financial-group-investors-to-secure-counsel-before-impo,META,Benzinga,"NEW YORK, April 08, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of SVB Financial Group SIVB SIVBQ between June 16, 2021 and March 10, 2023, inclusive ( the ""Class Period"" ) , of the important May 12, 2023 lead plaintiff ...","Technology,Financial Markets"
,2023-04-08 16:00:00,"ROSEN, A LEADING LAW FIRM, Encourages Stanley Black & Decker, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - SWK - Stanley Black & Decker  ( NYSE:SWK ) ",https://www.benzinga.com/pressreleases/23/04/g31719104/rosen-a-leading-law-firm-encourages-stanley-black-decker-inc-investors-to-secure-counsel-before-im,META,Benzinga,"NEW YORK, April 08, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the common stock of Stanley Black & Decker, Inc. SWK between October 28, 2021 and July 28, 2022, both dates inclusive ( the ""Class Period"" ) , of the important May 23, 2023 ...","Economy - Monetary,Financial Markets,Manufacturing,Technology,Finance"
,2023-04-08 15:49:00,"Metaverse Fashion Week was a bust this year, but fashion brands are still embracing the metaverse",https://www.marketwatch.com/story/metaverse-fashion-week-was-a-bust-this-year-but-fashion-brands-are-still-embracing-the-metaverse-11049cfa,META,MarketWatch,"Tommy Hilfiger, DKNY, Adidas, and other big name brands set up virtual stores, stages, and experiences on Decentraland. But turn out was low.","Technology,Blockchain,Financial Markets"
,2023-04-08 15:00:00,"ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Signature Bank Investors to Secure Counsel Before Important Deadline in Securities Class Action Filed by the Firm - SBNY, SBNYP - Signature Bank  ( OTC:SBNY ) ",https://www.benzinga.com/pressreleases/23/04/g31719019/rosen-top-ranked-investor-counsel-encourages-signature-bank-investors-to-secure-counsel-before-imp,META,Benzinga,"NEW YORK, April 08, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Signature Bank SBNY SBNYP ) ) ) between March 2, 2023 and March 12, 2023, both dates inclusive ( the ""Class Period"" ) , of the important May 15, 2023 ...","Technology,Financial Markets"
,2023-04-08 14:06:57,Best Stock to Buy: The Trade Desk vs. Meta Platforms,https://www.fool.com/investing/2023/04/08/best-stock-to-buy-the-trade-desk-vs-meta-platforms/,META,Motley Fool,The two growth stocks are battling for market share in the massive advertising industry.,Technology
,2023-04-08 14:00:00,"ROSEN, NATIONAL TRIAL COUNSEL, Encourages Rite Aid Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action Filed by the Firm - RAD - Rite Aid  ( NYSE:RAD ) ",https://www.benzinga.com/pressreleases/23/04/g31718977/rosen-national-trial-counsel-encourages-rite-aid-corporation-investors-to-secure-counsel-before-im,META,Benzinga,"NEW YORK, April 08, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Rite Aid Corporation RAD between April 26, 2018 and March 13, 2023, both dates inclusive ( the ""Class Period"" ) , of the important May 19, 2023 lead ...","Technology,Retail & Wholesale,Financial Markets"
,2023-04-08 13:45:34,Two Deep-Cover Russian Spies Led Double Lives In Brazil And Greece. They Mysteriously Vanished This Year.,https://www.benzinga.com/general/politics/23/04/31702492/two-deep-cover-russian-spies-led-double-lives-in-brazil-and-greece-they-mysteriously-vanished-th,META,Benzinga,"Two deep-cover Russian spies who were allegedly working for Russian President Vladimir Putin's intelligence service have vanished recently under mysterious circumstances, according to Greek officials.",Technology
