news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,MSFT,2023-02-09 18:46:00,MSFT,0.041682,0.167784,Somewhat-Bullish
,MSFT,2023-02-09 18:46:00,APP,0.535653,0.109175,Neutral
,MSFT,2023-02-09 18:46:00,GOOG,0.083251,-0.057988,Neutral
,MSFT,2023-02-09 18:46:00,AAPL,0.124593,0.008348,Neutral
,MSFT,2023-02-09 18:46:00,U,0.124593,0.090761,Neutral
,MSFT,2023-02-09 18:46:00,JPM,0.041682,-0.016813,Neutral
,MSFT,2023-02-09 18:46:00,ATVI,0.041682,0.167784,Somewhat-Bullish
,MSFT,2023-02-09 18:46:00,GS,0.041682,0.011767,Neutral
,MSFT,2023-02-09 18:46:00,TTWO,0.083251,0.043756,Neutral
,MSFT,2023-02-09 18:04:00,MSFT,0.015202,0.020562,Neutral
,MSFT,2023-02-09 18:04:00,CVS,0.007601,0.190099,Somewhat-Bullish
,MSFT,2023-02-09 18:04:00,KSS,0.022801,0.048361,Neutral
,MSFT,2023-02-09 18:04:00,MORN,0.007601,0.043336,Neutral
,MSFT,2023-02-09 18:04:00,KO,0.022801,0.054864,Neutral
,MSFT,2023-02-09 18:04:00,WT,0.060752,0.025025,Neutral
,MSFT,2023-02-09 17:45:53,MSFT,0.105141,0.131133,Neutral
,MSFT,2023-02-09 17:45:53,SHOP,0.853983,0.403926,Bullish
,MSFT,2023-02-09 17:45:53,GOOG,0.105141,0.131133,Neutral
,MSFT,2023-02-09 17:17:00,AYX,0.102668,0.19352,Somewhat-Bullish
,MSFT,2023-02-09 17:17:00,PYPL,0.102668,-0.08644,Neutral
,MSFT,2023-02-09 17:17:00,GOOG,0.128135,-0.099078,Neutral
,MSFT,2023-02-09 17:17:00,SNOW,0.077094,0.248042,Somewhat-Bullish
,MSFT,2023-02-09 17:17:00,BIDU,0.051441,-0.009,Neutral
,MSFT,2023-02-09 17:17:00,EXPE,0.102668,-0.053927,Neutral
,MSFT,2023-02-09 17:17:00,WYNN,0.051441,0.071542,Neutral
,MSFT,2023-02-09 17:17:00,ALV,0.051441,0.071542,Neutral
,MSFT,2023-02-09 17:17:00,VERI,0.051441,0.051,Neutral
,MSFT,2023-02-09 17:17:00,MSFT,0.128135,0.035161,Neutral
,MSFT,2023-02-09 17:17:00,HLT,0.051441,0.071542,Neutral
,MSFT,2023-02-09 17:17:00,TSLA,0.252987,0.07898,Neutral
,MSFT,2023-02-09 17:17:00,NET,0.15347,0.197189,Somewhat-Bullish
,MSFT,2023-02-09 17:17:00,DXCM,0.102668,0.0,Neutral
,MSFT,2023-02-09 16:46:18,MSFT,0.077343,0.05867,Neutral
,MSFT,2023-02-09 16:42:32,ATVI,0.372315,0.131278,Neutral
,MSFT,2023-02-09 16:42:32,MSFT,0.110209,0.074386,Neutral
,MSFT,2023-02-09 16:42:32,SNEJF,0.164656,0.011403,Neutral
,MSFT,2023-02-09 16:12:00,BABA,0.172713,0.128197,Neutral
,MSFT,2023-02-09 16:12:00,MSFT,0.172713,0.04013,Neutral
,MSFT,2023-02-09 16:12:00,NVDA,0.172713,0.128197,Neutral
,MSFT,2023-02-09 16:12:00,SOUN,0.256538,0.065892,Neutral
,MSFT,2023-02-09 16:12:00,AMZN,0.172713,0.128197,Neutral
,MSFT,2023-02-09 16:05:00,MSFT,0.012973,0.004413,Neutral
,MSFT,2023-02-09 16:05:00,QLYS,0.419631,0.333933,Somewhat-Bullish
,MSFT,2023-02-09 16:05:00,CURN,0.012973,0.127836,Neutral
,MSFT,2023-02-09 16:05:00,GOOG,0.012973,0.004413,Neutral
,MSFT,2023-02-09 16:01:08,MSFT,0.119532,0.019372,Neutral
,MSFT,2023-02-09 16:01:08,GOOG,0.119532,0.019372,Neutral
,MSFT,2023-02-09 16:01:08,WIT,0.059935,0.005004,Neutral
,MSFT,2023-02-09 16:01:08,BX,0.059935,-0.046062,Neutral
,MSFT,2023-02-09 16:01:08,SVLPF,0.059935,-0.134194,Neutral
,MSFT,2023-02-09 16:01:08,INFY,0.059935,0.005004,Neutral
,MSFT,2023-02-09 16:01:08,BA,0.119532,0.005921,Neutral
,MSFT,2023-02-09 16:00:57,MSFT,0.029914,0.0746,Neutral
,MSFT,2023-02-09 16:00:57,NYT,0.029914,-0.214393,Somewhat-Bearish
,MSFT,2023-02-09 16:00:57,AXP,0.119235,0.079643,Neutral
,MSFT,2023-02-09 16:00:57,GOOG,0.089573,0.070412,Neutral
,MSFT,2023-02-09 16:00:57,GS,0.059785,0.017003,Neutral
,MSFT,2023-02-09 16:00:57,MA,0.119235,0.159726,Somewhat-Bullish
,MSFT,2023-02-09 15:56:53,MSFT,0.913524,-0.752792,Bearish
,MSFT,2023-02-09 15:56:53,GOOG,0.608634,-0.679358,Bearish
,MSFT,2023-02-09 15:48:42,MSFT,0.10126,0.042386,Neutral
,MSFT,2023-02-09 15:48:42,GOOG,0.200896,-0.043772,Neutral
,MSFT,2023-02-09 15:48:42,META,0.025379,-0.107503,Neutral
,MSFT,2023-02-09 15:47:58,MSFT,0.140896,0.016438,Neutral
,MSFT,2023-02-09 15:47:58,NFLX,0.028321,0.127666,Neutral
,MSFT,2023-02-09 15:47:58,GOOG,0.329918,0.172861,Somewhat-Bullish
,MSFT,2023-02-09 15:47:58,NVDA,0.056607,0.132943,Neutral
,MSFT,2023-02-09 15:47:58,TSLA,0.056607,0.183978,Somewhat-Bullish
,MSFT,2023-02-09 15:47:58,BIDU,0.168687,0.074871,Neutral
,MSFT,2023-02-09 15:47:58,APG,0.028321,0.126707,Neutral
,MSFT,2023-02-09 15:47:58,HPNN,0.028321,0.11046,Neutral
,MSFT,2023-02-09 15:45:43,BAC,0.124809,0.299864,Somewhat-Bullish
,MSFT,2023-02-09 15:45:43,MSFT,0.470174,0.640651,Bullish
,MSFT,2023-02-09 15:45:43,GOOG,0.362505,0.632208,Bullish
,MSFT,2023-02-09 15:11:50,MSFT,0.29234,0.271136,Somewhat-Bullish
,MSFT,2023-02-09 15:01:00,MSFT,0.765213,0.660725,Bullish
,MSFT,2023-02-09 14:59:00,MSFT,0.094762,0.206347,Somewhat-Bullish
,MSFT,2023-02-09 14:59:00,GOOG,0.448316,-0.168178,Somewhat-Bearish
,MSFT,2023-02-09 14:59:00,META,0.279015,-0.133007,Neutral
,MSFT,2023-02-09 14:59:00,SPOT,0.094762,0.206347,Somewhat-Bullish
,MSFT,2023-02-09 14:59:00,VZ,0.188193,0.0,Neutral
,MSFT,2023-02-09 14:59:00,AFRM,0.188193,0.063676,Neutral
,MSFT,2023-02-09 14:56:00,MSFT,0.107016,0.062762,Neutral
,MSFT,2023-02-09 14:56:00,META,0.107016,0.0,Neutral
,MSFT,2023-02-09 14:56:00,RSG,0.653656,0.273498,Somewhat-Bullish
,MSFT,2023-02-09 14:49:38,ATVI,0.369946,0.134674,Neutral
,MSFT,2023-02-09 14:49:38,MSFT,0.591019,0.193939,Somewhat-Bullish
,MSFT,2023-02-09 14:49:38,DSSMY,0.054857,-0.015987,Neutral
,MSFT,2023-02-09 14:45:53,MSFT,0.81111,0.573141,Bullish
,MSFT,2023-02-09 14:43:00,MSFT,0.063425,0.067025,Neutral
,MSFT,2023-02-09 14:35:00,MSFT,0.041975,0.0,Neutral
,MSFT,2023-02-09 14:35:00,AOMFF,0.041975,0.074949,Neutral
,MSFT,2023-02-09 14:35:00,GE,0.773923,0.214846,Somewhat-Bullish
,MSFT,2023-02-09 14:35:00,NSRGF,0.041975,0.0,Neutral
,MSFT,2023-02-09 14:07:02,MSFT,0.079921,0.0,Neutral
,MSFT,2023-02-09 14:07:02,GOOG,0.159043,-0.056881,Neutral
,MSFT,2023-02-09 14:02:00,MSFT,0.82082,-0.0852,Neutral
,MSFT,2023-02-09 14:02:00,GOOG,0.345674,0.007283,Neutral
,MSFT,2023-02-09 13:48:00,MSFT,0.119235,0.0,Neutral
,MSFT,2023-02-09 13:48:00,GOOG,0.059785,-0.112184,Neutral
,MSFT,2023-02-09 13:48:00,KO,0.119235,0.0,Neutral
,MSFT,2023-02-09 13:48:00,TEX,0.119235,0.173288,Somewhat-Bullish
,MSFT,2023-02-09 13:48:00,BAX,0.119235,-0.135688,Neutral
,MSFT,2023-02-09 13:48:00,PEP,0.119235,0.231481,Somewhat-Bullish
