news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,IBM,2023-02-13 18:55:00,MSFT,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,SSNLF,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,GOOG,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,AAPL,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,IBM,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,RYLPF,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,BAESF,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,RELX,0.037681,0.101925,Neutral
,IBM,2023-02-13 18:55:00,KUKAF,0.037681,0.101925,Neutral
,IBM,2023-02-13 11:25:00,MSFT,0.303175,-0.018063,Neutral
,IBM,2023-02-13 11:25:00,PYPL,0.204936,-0.193518,Somewhat-Bearish
,IBM,2023-02-13 11:25:00,GOOG,0.396574,-0.122185,Neutral
,IBM,2023-02-13 11:25:00,ZM,0.303175,-0.006667,Neutral
,IBM,2023-02-13 11:25:00,SPOT,0.303175,0.210142,Somewhat-Bullish
,IBM,2023-02-13 11:25:00,EBAY,0.204936,-0.118077,Neutral
,IBM,2023-02-13 11:25:00,IBM,0.204936,-0.193518,Somewhat-Bearish
,IBM,2023-02-13 11:25:00,INTC,0.303175,-0.099897,Neutral
,IBM,2023-02-13 11:25:00,DELL,0.204936,-0.118077,Neutral
,IBM,2023-02-13 10:00:00,LUV,0.208166,-0.330594,Somewhat-Bearish
,IBM,2023-02-13 10:00:00,GWH,0.139669,-0.011742,Neutral
,IBM,2023-02-13 10:00:00,IBM,0.139669,0.011634,Neutral
,IBM,2023-02-12 13:54:55,IBM,0.211191,0.229183,Somewhat-Bullish
,IBM,2023-02-12 13:54:55,AAPL,0.939207,0.613654,Bullish
,IBM,2023-02-12 13:54:55,FOX,0.211191,-0.05188,Neutral
