news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-02-17 15:54:00,RMBS,0.131284,0.153512,Somewhat-Bullish
,INTC,2023-02-17 15:54:00,LSCC,0.131284,0.112067,Neutral
,INTC,2023-02-17 15:54:00,INTC,0.131284,0.238094,Somewhat-Bullish
,INTC,2023-02-17 15:54:00,JPM,0.065866,0.106175,Neutral
,INTC,2023-02-17 15:48:00,META,0.063221,0.011052,Neutral
,INTC,2023-02-17 15:48:00,NVDA,0.014063,0.087344,Neutral
,INTC,2023-02-17 15:48:00,AAPL,0.028122,0.007569,Neutral
,INTC,2023-02-17 15:48:00,MSI,0.035148,0.017962,Neutral
,INTC,2023-02-17 15:48:00,SYK,0.014063,0.101238,Neutral
,INTC,2023-02-17 15:48:00,TXN,0.014063,0.08003,Neutral
,INTC,2023-02-17 15:48:00,TSM,0.063221,0.027064,Neutral
,INTC,2023-02-17 15:48:00,MSFT,0.014063,-0.009868,Neutral
,INTC,2023-02-17 15:48:00,SSNLF,0.007032,0.082748,Neutral
,INTC,2023-02-17 15:48:00,EW,0.021093,0.065835,Neutral
,INTC,2023-02-17 15:48:00,ABT,0.014063,0.101238,Neutral
,INTC,2023-02-17 15:48:00,QCOM,0.014063,0.087344,Neutral
,INTC,2023-02-17 15:48:00,FRC,0.021093,-0.001758,Neutral
,INTC,2023-02-17 15:48:00,INTC,0.021093,0.08775,Neutral
,INTC,2023-02-17 15:48:00,AMD,0.014063,0.087344,Neutral
,INTC,2023-02-17 15:48:00,Z,0.014063,0.087651,Neutral
,INTC,2023-02-17 15:48:00,MDT,0.014063,0.101238,Neutral
,INTC,2023-02-17 15:48:00,ODFL,0.014063,0.26581,Somewhat-Bullish
,INTC,2023-02-17 10:42:58,SSNLF,0.059194,-0.012038,Neutral
,INTC,2023-02-17 10:42:58,NVDA,0.059194,-0.012038,Neutral
,INTC,2023-02-17 10:42:58,ABBV,0.233556,0.060077,Neutral
,INTC,2023-02-17 10:42:58,INTC,0.344074,0.027366,Neutral
,INTC,2023-02-17 08:30:00,AVNW,0.036926,0.051681,Neutral
,INTC,2023-02-17 08:30:00,MKSI,0.036926,0.051681,Neutral
,INTC,2023-02-17 08:30:00,TCYSF,0.036926,0.130706,Neutral
,INTC,2023-02-17 08:30:00,INTC,0.036926,0.130706,Neutral
,INTC,2023-02-17 08:30:00,MMAT,0.036926,0.051681,Neutral
,INTC,2023-02-17 08:30:00,QIFTF,0.036926,0.051681,Neutral
,INTC,2023-02-17 08:30:00,PPRRF,0.356609,0.419846,Bullish
,INTC,2023-02-17 08:30:00,GTLL,0.036926,0.130706,Neutral
,INTC,2023-02-16 10:23:00,BLK,0.141393,0.048677,Neutral
,INTC,2023-02-16 10:23:00,AAPL,0.113329,-0.034052,Neutral
,INTC,2023-02-16 10:23:00,JPM,0.113329,0.058452,Neutral
,INTC,2023-02-16 10:23:00,LVS,0.085122,-0.035981,Neutral
,INTC,2023-02-16 10:23:00,MU,0.056808,0.141003,Neutral
,INTC,2023-02-16 10:23:00,GS,0.056808,0.141003,Neutral
,INTC,2023-02-16 10:23:00,HLT,0.056808,-0.037004,Neutral
,INTC,2023-02-16 10:23:00,STT,0.113329,-0.02897,Neutral
,INTC,2023-02-16 10:23:00,TSLA,0.196953,0.081024,Neutral
,INTC,2023-02-16 10:23:00,INTC,0.085122,0.061266,Neutral
,INTC,2023-02-16 10:23:00,NOW,0.028422,-0.020332,Neutral
,INTC,2023-02-16 10:23:00,CMG,0.056808,-0.037004,Neutral
,INTC,2023-02-16 10:23:00,BKNG,0.085122,-0.035981,Neutral
,INTC,2023-02-16 10:23:00,AMZN,0.141393,0.033849,Neutral
,INTC,2023-02-16 10:23:00,GE,0.056808,0.141003,Neutral
,INTC,2023-02-16 10:19:31,TSEM,0.922387,-0.180095,Somewhat-Bearish
,INTC,2023-02-16 10:19:31,INTC,0.519739,0.027137,Neutral
,INTC,2023-02-16 09:47:00,SSNLF,0.036812,0.069571,Neutral
,INTC,2023-02-16 09:47:00,SZIHF,0.036812,0.005757,Neutral
,INTC,2023-02-16 09:47:00,INTC,0.073546,0.072361,Neutral
,INTC,2023-02-16 09:47:00,TSM,0.073546,0.072361,Neutral
,INTC,2023-02-16 07:00:00,PCRFF,0.013508,0.016963,Neutral
,INTC,2023-02-16 07:00:00,TSEM,0.121105,0.195092,Somewhat-Bullish
,INTC,2023-02-16 07:00:00,MBIC,0.013508,0.171061,Somewhat-Bullish
,INTC,2023-02-16 07:00:00,STM,0.013508,0.171061,Somewhat-Bullish
,INTC,2023-02-16 07:00:00,INTC,0.027011,0.018221,Neutral
,INTC,2023-02-16 07:00:00,FOREX:JPY,0.013508,0.016963,Neutral
,INTC,2023-02-16 06:45:00,AMD,0.811513,0.275793,Somewhat-Bullish
,INTC,2023-02-16 06:45:00,INTC,0.378094,0.13961,Neutral
,INTC,2023-02-16 05:28:26,MSFT,0.159569,0.087546,Neutral
,INTC,2023-02-16 05:28:26,GOOG,0.032121,0.019448,Neutral
,INTC,2023-02-16 05:28:26,CSCO,0.032121,0.019448,Neutral
,INTC,2023-02-16 05:28:26,QCOM,0.06419,0.18195,Somewhat-Bullish
,INTC,2023-02-16 05:28:26,INTC,0.032121,0.019448,Neutral
,INTC,2023-02-16 05:28:26,NXPI,0.032121,0.019448,Neutral
,INTC,2023-02-16 05:28:26,VOD,0.032121,0.019448,Neutral
,INTC,2023-02-16 05:28:26,TXN,0.032121,0.019448,Neutral
,INTC,2023-02-16 05:28:26,AVT,0.032121,0.019448,Neutral
,INTC,2023-02-15 21:54:12,NVDA,0.04794,0.0,Neutral
,INTC,2023-02-15 21:54:12,AAPL,0.04794,0.0,Neutral
,INTC,2023-02-15 21:54:12,INTC,0.04794,0.0,Neutral
,INTC,2023-02-15 21:54:12,ASML,0.452295,-0.194428,Somewhat-Bearish
,INTC,2023-02-15 21:54:12,TSM,0.04794,0.0,Neutral
,INTC,2023-02-15 21:00:00,AVPI,0.080728,0.248518,Somewhat-Bullish
,INTC,2023-02-15 21:00:00,INTC,0.080728,0.0,Neutral
,INTC,2023-02-15 15:10:00,AMD,0.904419,0.0,Neutral
,INTC,2023-02-15 15:10:00,INTC,0.904419,0.0,Neutral
,INTC,2023-02-15 10:37:00,BCS,0.163909,0.020838,Neutral
,INTC,2023-02-15 10:37:00,TSLA,0.531019,0.086144,Neutral
,INTC,2023-02-15 10:37:00,F,0.163909,0.426748,Bullish
,INTC,2023-02-15 10:37:00,GM,0.465196,0.31289,Somewhat-Bullish
,INTC,2023-02-15 10:37:00,INTC,0.163909,-0.083018,Neutral
,INTC,2023-02-15 10:37:00,MBLY,0.163909,-0.083018,Neutral
,INTC,2023-02-15 10:37:00,RIVN,0.082393,0.121292,Neutral
,INTC,2023-02-15 04:32:30,BABA,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,AAPL,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,CSCO,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,SAP,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,HPQ,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,ORCL,0.061473,0.089082,Neutral
,INTC,2023-02-15 04:32:30,VOD,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,ACN,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,MSFT,0.122581,0.084211,Neutral
,INTC,2023-02-15 04:32:30,SSNLF,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,IBM,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,INTC,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,HPE,0.030759,0.03075,Neutral
,INTC,2023-02-15 04:32:30,GE,0.061473,0.033008,Neutral
,INTC,2023-02-15 03:54:20,INTC,0.089797,0.239533,Somewhat-Bullish
,INTC,2023-02-15 03:54:20,ASML,0.689912,-0.083721,Neutral
,INTC,2023-02-15 03:54:20,ON,0.089797,-0.072427,Neutral
,INTC,2023-02-15 03:54:20,TSM,0.089797,0.239533,Somewhat-Bullish
,INTC,2023-02-14 21:34:00,GOOG,0.208166,0.108344,Neutral
,INTC,2023-02-14 21:34:00,META,0.139669,0.082689,Neutral
,INTC,2023-02-14 21:34:00,NVDA,0.139669,0.082689,Neutral
,INTC,2023-02-14 21:34:00,SCHW,0.208166,0.108344,Neutral
,INTC,2023-02-14 21:34:00,AAPL,0.139669,0.082689,Neutral
,INTC,2023-02-14 21:34:00,INTC,0.139669,0.083911,Neutral
