news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-02-09 15:42:00,C,0.307731,0.240123,Somewhat-Bullish
,INTC,2023-02-09 15:42:00,INTC,0.307731,0.193116,Somewhat-Bullish
,INTC,2023-02-09 15:42:00,PFE,0.307731,0.141674,Neutral
,INTC,2023-02-09 15:42:00,XOM,0.473427,0.27545,Somewhat-Bullish
,INTC,2023-02-09 13:32:10,FORM,0.582526,-0.176376,Somewhat-Bearish
,INTC,2023-02-09 13:32:10,QCOM,0.183198,-0.070828,Neutral
,INTC,2023-02-09 13:32:10,INTC,0.437512,-0.600837,Bearish
,INTC,2023-02-09 10:30:00,C,0.307731,0.240123,Somewhat-Bullish
,INTC,2023-02-09 10:30:00,INTC,0.307731,0.193116,Somewhat-Bullish
,INTC,2023-02-09 10:30:00,PFE,0.307731,0.141674,Neutral
,INTC,2023-02-09 10:30:00,XOM,0.473427,0.27545,Somewhat-Bullish
,INTC,2023-02-09 08:02:00,NVDA,0.478692,-0.131308,Neutral
,INTC,2023-02-09 08:02:00,ANET,0.431371,0.153492,Somewhat-Bullish
,INTC,2023-02-09 08:02:00,INTC,0.113329,0.021463,Neutral
,INTC,2023-02-09 05:00:00,AMD,0.177475,-0.0045,Neutral
,INTC,2023-02-09 05:00:00,MSFT,0.133593,0.03911,Neutral
,INTC,2023-02-09 05:00:00,INTC,0.220809,-0.005313,Neutral
,INTC,2023-02-08 21:14:00,META,0.151539,0.070406,Neutral
,INTC,2023-02-08 21:14:00,INTC,0.2256,0.127882,Neutral
,INTC,2023-02-08 18:03:00,AMD,0.17618,-0.004472,Neutral
,INTC,2023-02-08 18:03:00,MSFT,0.132611,0.038946,Neutral
,INTC,2023-02-08 18:03:00,INTC,0.219213,-0.005278,Neutral
,INTC,2023-02-08 18:03:00,AMD,0.17618,-0.004472,Neutral
,INTC,2023-02-08 18:03:00,MSFT,0.132611,0.038946,Neutral
,INTC,2023-02-08 18:03:00,INTC,0.219213,-0.005278,Neutral
,INTC,2023-02-08 14:34:04,CVS,0.037358,0.180723,Somewhat-Bullish
,INTC,2023-02-08 14:34:04,DE,0.037358,0.113715,Neutral
,INTC,2023-02-08 14:34:04,AAPL,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,ETR,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,VZ,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,KHC,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,H,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,RIVN,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,UA,0.018684,0.166915,Somewhat-Bullish
,INTC,2023-02-08 14:34:04,MSFT,0.093216,0.077988,Neutral
,INTC,2023-02-08 14:34:04,TSLA,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,CME,0.037358,-0.127469,Neutral
,INTC,2023-02-08 14:34:04,UBER,0.056011,0.104156,Neutral
,INTC,2023-02-08 14:34:04,HMC,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,META,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,KO,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,ABBV,0.037358,-0.138248,Neutral
,INTC,2023-02-08 14:34:04,AAL,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,AZN,0.037358,-0.138248,Neutral
,INTC,2023-02-08 14:34:04,INTC,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,CAT,0.037358,0.00694,Neutral
,INTC,2023-02-08 14:34:04,ENB,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,BAX,0.037358,-0.138248,Neutral
,INTC,2023-02-08 14:34:04,SCHW,0.018684,0.0,Neutral
,INTC,2023-02-08 14:34:04,PEP,0.037358,-0.138248,Neutral
,INTC,2023-02-08 14:34:04,RCL,0.037358,0.023625,Neutral
,INTC,2023-02-08 14:34:04,HAS,0.018684,0.0,Neutral
,INTC,2023-02-08 14:34:04,AMZN,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,BA,0.037358,0.039913,Neutral
,INTC,2023-02-08 14:34:04,BIIB,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,MAR,0.037358,0.0,Neutral
,INTC,2023-02-08 14:34:04,FOREX:USD,0.148617,0.093436,Neutral
,INTC,2023-02-08 13:03:59,MSTR,0.044927,0.085442,Neutral
,INTC,2023-02-08 13:03:59,NIPNF,0.044927,0.0,Neutral
,INTC,2023-02-08 13:03:59,TER,0.044927,0.0,Neutral
,INTC,2023-02-08 13:03:59,AAPL,0.044927,0.110291,Neutral
,INTC,2023-02-08 13:03:59,LSCC,0.044927,0.0,Neutral
,INTC,2023-02-08 13:03:59,ADI,0.044927,0.0,Neutral
,INTC,2023-02-08 13:03:59,BIDU,0.089713,0.045462,Neutral
,INTC,2023-02-08 13:03:59,BZFD,0.022473,0.092199,Neutral
,INTC,2023-02-08 13:03:59,STM,0.044927,0.0,Neutral
,INTC,2023-02-08 13:03:59,EADSF,0.022473,0.0,Neutral
,INTC,2023-02-08 13:03:59,CEVA,0.044927,0.085442,Neutral
,INTC,2023-02-08 13:03:59,KSFTF,0.022473,0.077501,Neutral
,INTC,2023-02-08 13:03:59,AMD,0.044927,0.0,Neutral
,INTC,2023-02-08 13:03:59,FJTSF,0.022473,0.0,Neutral
,INTC,2023-02-08 13:03:59,AYX,0.044927,0.0,Neutral
