id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-04-05 18:31:00,"Futures: Dow Rises But Leaders Tumble, Tesla Trips Sell Rule",https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-leaders-tumble-tesla-stock-triggers-sell-rule/,AAPL,Investors Business Daily,"Dow Jones futures tilted lower after hours, along with S&P 500 futures and Nasdaq futures. The stock market rally struggled Wednesday as weak economic data raised recession fears for a second straight session. The major indexes still don't look too bad, with the Nasdaq sliding but the Dow Jones ...","Retail & Wholesale,Financial Markets,Manufacturing,Technology,Finance"
,2023-04-05 17:37:00,Why Apple Stock Was Down on Wednesday,https://www.fool.com/investing/2023/04/05/why-apple-stock-was-down-on-wednesday/,AAPL,Motley Fool,"iPhone sales may be slowing, but the news wasn't all bad.","Economy - Monetary,Financial Markets,Earnings,Technology,Finance"
,2023-04-05 16:39:00,"Apple seeing 'stable to improving' trends in iPhone business, says BofA",https://www.marketwatch.com/story/apple-seeing-stable-to-improving-trends-in-iphone-business-says-bofa-909d7717,AAPL,MarketWatch,"Apple is seeing 'stable to improving' trends in iPhones and services, which could help make up for less rosy performance elsewhere, BofA Securities analyst says.","Technology,Financial Markets"
,2023-04-05 16:15:21,"Following ChatGPT Announcement, These Artificial Intelligence Focused ETFs Show Strong Gains - SPDR Select Sector Fund - Technology  ( ARCA:XLK ) , Fidelity MSCI Information Technology Index ETF  ( ARCA:FTEC ) , iShares Global Tech ETF  ( ARCA:IXN ) ",https://www.benzinga.com/news/23/04/31532322/following-chatgpt-announcement-these-artificial-intelligence-focused-etfs-show-strong-gains,AAPL,Benzinga,"Microsoft Corp MSFT backed OpenAI's ChatGPT chatbot, which grabbed the attention of the global tech sector in early 2023, adept at answering questions and writing essays and poems, and image generator Dall-E 2, which turns language prompts into novel images.","Technology,Financial Markets,Manufacturing"
,2023-04-05 14:56:00,Regional Banks vs. Tech: What Lies Ahead?,https://www.zacks.com/commentary/2075110/regional-banks-vs-tech-what-lies-ahead,AAPL,Zacks Commentary,"With tech stocks extended and regional banks breaking down, now may be an ideal time to be patient and ""wait for your pitch"". Andrew Rocco explains.","Financial Markets,Manufacturing,Technology,Finance"
,2023-04-05 14:27:35,What Are Long-Term Equity Anticipation Securities  ( LEAPS ) ?,https://www.fool.com/terms/l/leaps/,AAPL,Motley Fool,"LEAPS give investors the flexibility of options trading, but with much longer time horizons. Options are generally thought of as short-term trading and investing tools, but LEAPS are specifically designed for situations where investors might want to benefit from a stock's long-term price ...","Technology,Financial Markets"
,2023-04-05 13:39:00,"Megacap growth and tech stocks may extend recent uptrend, driven by earnings beats and rising forward estimates: Deutsche Bank",https://www.marketwatch.com/story/megacap-growth-and-tech-stocks-may-extend-recent-uptrend-driven-by-earnings-beats-and-rising-forward-estimates-deutsche-bank-21c93084,AAPL,MarketWatch,"The rally for megacap growth and tech stocks may be just getting started, say analysts at Deutsche Bank.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Economy - Macro"
,2023-04-05 12:30:00,"McCarthy to meet Taiwan's leader, while key House panel talks with Disney's Iger and Apple's Cook about China's growing influence",https://www.marketwatch.com/story/mccarthy-to-meet-taiwans-leader-while-key-house-panel-talks-with-disneys-iger-and-apples-cook-about-chinas-growing-influence-b66eccee,AAPL,MarketWatch,"House speaker Kevin McCarthy's Wednesday meeting with Taiwan's leader angers Beijing, and a key panel's talks with U.S. companies about China's influence also may ruffle feathers.","Earnings,Technology"
,2023-04-05 12:26:00,Meta stock upgraded once again after 'some of the deepest cost cuts' in tech,https://www.marketwatch.com/story/meta-stock-upgraded-once-again-after-some-of-the-deepest-cost-cuts-in-tech-c4f62ba4,AAPL,MarketWatch,"Meta's job cuts won't help the company reignite revenue growth, but they're still a reason to like the social-media stock, according to an analyst.","Financial Markets,Earnings,Technology,Finance"
,2023-04-05 11:53:00,"Apple Stock Will Get a Boost From Better iPhone Demand, Says Analyst",https://www.barrons.com/articles/apple-stock-price-iphone-demand-15805e4a,AAPL,Barrons,"BofA Global Research analyst Wamsi Mohan is getting more optimistic about Apple stock, citing better demand for iPhones. But he is not ready to recommend the shares yet. On Wednesday, Mohan raised his stock price target to $168 from $158 on Apple stock ( ticker: AAPL ) , and reiterated his ...","Technology,Financial Markets"
