news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-03-13 05:21:00,CVS,0.031864,-0.041339,Neutral
,INTC,2023-03-13 05:21:00,INTC,0.158311,0.196046,Somewhat-Bullish
,INTC,2023-03-13 05:21:00,JNJ,0.126951,0.001214,Neutral
,INTC,2023-03-13 05:21:00,WBA,0.09539,-0.022655,Neutral
,INTC,2023-03-13 05:21:00,AMD,0.09539,0.147506,Neutral
,INTC,2023-03-13 05:21:00,SPGI,0.031864,0.099774,Neutral
,INTC,2023-03-13 05:21:00,HCSG,0.031864,0.155961,Somewhat-Bullish
,INTC,2023-03-11 06:30:00,MOD,0.027603,0.095857,Neutral
,INTC,2023-03-11 06:30:00,STRT,0.027603,0.100584,Neutral
,INTC,2023-03-11 06:30:00,TEX,0.027603,0.072775,Neutral
,INTC,2023-03-11 06:30:00,BRK-A,0.013804,0.026169,Neutral
,INTC,2023-03-11 06:30:00,SNA,0.013804,0.137146,Neutral
,INTC,2023-03-11 06:30:00,WYNN,0.027603,0.185239,Somewhat-Bullish
,INTC,2023-03-11 06:30:00,CR,0.027603,0.185239,Somewhat-Bullish
,INTC,2023-03-11 06:30:00,TWIN,0.027603,0.095857,Neutral
,INTC,2023-03-11 06:30:00,MTW,0.027603,0.072775,Neutral
,INTC,2023-03-11 06:30:00,TXT,0.027603,0.185239,Somewhat-Bullish
,INTC,2023-03-11 06:30:00,SBUX,0.013804,0.08425,Neutral
,INTC,2023-03-11 06:30:00,SWMAF,0.013804,0.10461,Neutral
,INTC,2023-03-11 06:30:00,INTC,0.027603,0.0,Neutral
,INTC,2023-03-11 06:30:00,MSGS,0.027603,0.161842,Somewhat-Bullish
,INTC,2023-03-11 06:30:00,CVNA,0.027603,-0.069942,Neutral
,INTC,2023-03-11 06:30:00,CZR,0.027603,0.185239,Somewhat-Bullish
,INTC,2023-03-11 06:30:00,RHP,0.027603,0.11387,Neutral
,INTC,2023-03-11 06:30:00,PM,0.027603,0.11387,Neutral
,INTC,2023-03-11 06:30:00,HRI,0.027603,0.072775,Neutral
,INTC,2023-03-11 06:30:00,BMI,0.027603,0.095857,Neutral
