news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-03-29 17:20:28,AMD,0.138464,0.164222,Somewhat-Bullish
,INTC,2023-03-29 17:20:28,MU,0.092569,0.031906,Neutral
,INTC,2023-03-29 17:20:28,QCOM,0.228717,0.270293,Somewhat-Bullish
,INTC,2023-03-29 17:20:28,INTC,0.550239,0.288843,Somewhat-Bullish
,INTC,2023-03-29 17:20:28,TSM,0.092569,0.281288,Somewhat-Bullish
,INTC,2023-03-29 16:30:11,INTC,0.930964,0.351067,Bullish
,INTC,2023-03-29 16:14:53,MU,0.252332,0.154724,Somewhat-Bullish
,INTC,2023-03-29 16:14:53,LULU,0.190667,0.146152,Neutral
,INTC,2023-03-29 16:14:53,NVDA,0.127795,0.089552,Neutral
,INTC,2023-03-29 16:14:53,INTC,0.127795,0.089552,Neutral
,INTC,2023-03-29 13:58:00,SKY,0.217508,0.260858,Somewhat-Bullish
,INTC,2023-03-29 13:58:00,AAPL,0.146025,-0.008956,Neutral
,INTC,2023-03-29 13:58:00,MDNDF,0.073321,-0.007095,Neutral
,INTC,2023-03-29 13:58:00,RMBS,0.146025,0.147541,Neutral
,INTC,2023-03-29 13:58:00,WDAY,0.146025,-0.236672,Somewhat-Bearish
,INTC,2023-03-29 13:58:00,AEHR,0.146025,0.009052,Neutral
,INTC,2023-03-29 13:58:00,MSFT,0.146025,-0.008956,Neutral
,INTC,2023-03-29 13:58:00,TSLA,0.217508,-0.084422,Neutral
,INTC,2023-03-29 13:58:00,PAYX,0.146025,0.280653,Somewhat-Bullish
,INTC,2023-03-29 13:58:00,INTC,0.217508,0.052252,Neutral
,INTC,2023-03-29 13:58:00,KIND,0.146025,0.059755,Neutral
,INTC,2023-03-29 13:58:00,LRCX,0.146025,0.009052,Neutral
,INTC,2023-03-29 13:58:00,NXT(EXP20091224),0.073321,0.0,Neutral
,INTC,2023-03-29 13:58:00,CRYPTO:NXT,0.073321,0.0,Neutral
,INTC,2023-03-29 13:46:01,MU,0.303175,0.142577,Neutral
,INTC,2023-03-29 13:46:01,INTC,0.441059,0.25625,Somewhat-Bullish
,INTC,2023-03-29 10:15:00,AQN,0.145437,0.020974,Neutral
,INTC,2023-03-29 10:15:00,HCSG,0.331129,-0.029437,Neutral
,INTC,2023-03-29 10:15:00,INTC,0.286082,0.08722,Neutral
,INTC,2023-03-29 09:46:02,INTC,0.744646,0.37759,Bullish
,INTC,2023-03-29 06:20:10,BLK,0.06211,0.117037,Neutral
,INTC,2023-03-29 06:20:10,CSCO,0.123844,0.065248,Neutral
,INTC,2023-03-29 06:20:10,T,0.06211,0.057005,Neutral
,INTC,2023-03-29 06:20:10,INTC,0.123844,0.065248,Neutral
,INTC,2023-03-28 19:55:34,BABA,0.31482,0.068684,Neutral
,INTC,2023-03-28 19:55:34,MSFT,0.213048,0.184829,Somewhat-Bullish
,INTC,2023-03-28 19:55:34,NVDA,0.31482,0.156852,Somewhat-Bullish
,INTC,2023-03-28 19:55:34,AAPL,0.213048,0.184829,Somewhat-Bullish
,INTC,2023-03-28 19:55:34,INTC,0.213048,0.078175,Neutral
,INTC,2023-03-28 19:55:34,BIDU,0.31482,0.068684,Neutral
,INTC,2023-03-28 19:55:34,AMD,0.213048,0.078175,Neutral
,INTC,2023-03-28 19:55:34,TXN,0.213048,0.078175,Neutral
,INTC,2023-03-28 19:55:34,TCTZF,0.107495,-0.00562,Neutral
,INTC,2023-03-28 19:55:34,ASML,0.213048,0.078175,Neutral
,INTC,2023-03-28 19:55:34,TSM,0.213048,0.078175,Neutral
,INTC,2023-03-28 17:45:23,INTC,0.561606,0.185972,Somewhat-Bullish
,INTC,2023-03-28 05:30:00,INTC,0.355588,-0.609786,Bearish
,INTC,2023-03-28 05:30:00,RTX,0.355588,-0.609786,Bearish
,INTC,2023-03-27 19:53:00,AMD,0.673107,0.299245,Somewhat-Bullish
,INTC,2023-03-27 19:53:00,NVDA,0.719159,0.466614,Bullish
,INTC,2023-03-27 19:53:00,INTC,0.155451,0.08341,Neutral
,INTC,2023-03-27 13:18:00,NVDA,0.121159,0.02269,Neutral
,INTC,2023-03-27 13:18:00,STM,0.121159,0.061387,Neutral
,INTC,2023-03-27 13:18:00,INTC,0.048621,0.0,Neutral
,INTC,2023-03-27 12:17:09,INTC,0.815149,0.431993,Bullish
,INTC,2023-03-27 10:19:43,INTC,0.910514,-0.788187,Bearish
