id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-17 14:40:00,Analyzing Banking Woes and the Shifting Earnings Landscape,https://www.zacks.com/commentary/2067522/analyzing-banking-woes-and-the-shifting-earnings-landscape,ORCL,Zacks Commentary,Banks are making headlines for all the wrong reasons in the wake of what appeared to be idiosyncratic issues at the Silicon Valley Bank. Where do we go from here?,"Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings"
,2023-03-17 09:09:53,KO: 4 Millionaire-Maker Stocks You Won't Regret Buying,https://stocknews.com/news/ko-orcl-hum-it-uber-4-millionaire-maker-stocks-you-wont-regret-buying/,ORCL,Stocknews.com,"The stubbornly high inflation, despite its downward trajectory, and the bank failures have been taking a toll on the stock market lately.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-17 08:31:00,Don't Overlook This Great Dividend-Paying Tech Stock,https://www.fool.com/investing/2023/03/17/dont-overlook-this-great-dividend-paying-tech-stoc/,ORCL,Motley Fool,The software company recently announced a huge increase to its dividend payout.,"Earnings,Technology,Financial Markets"
,2023-03-17 02:42:51,Energy and Utility Analytics Market To Hit USD 9591.2 Million at a 16.77% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31393307/energy-and-utility-analytics-market-to-hit-usd-9591-2-million-at-a-16-77-cagr-by-2030-report-by-ma,ORCL,Benzinga,"New York, US, March 17, 2023 ( GLOBE NEWSWIRE ) -- Market Analysis","Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-16 17:16:00,News Exclusive | TikTok CEO's Message to Washington: A Sale Won't Solve Security Concerns,https://www.wsj.com/articles/tiktok-ceos-message-to-washington-a-sale-wont-solve-security-concerns-94a8606,ORCL,Wall Street Journal,Shou Zi Chew said divesting TikTok from its Chinese owners doesn't offer any more protection than a plan the app has proposed.,Technology
,2023-03-16 15:24:01,IBM: 1 Artificial Intelligence Stock That's Set to Soar in 2023,https://stocknews.com/news/ibm-orcl-snps-msft-amzn-1-artificial-intelligence-stock-thats-set-to-soar-in-2023/,ORCL,Stocknews.com,IBM: 1 Artificial Intelligence Stock That's Set to Soar in ...,"Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-03-16 12:36:39,Texas Sees Growth Despite Downturn As Companies and Startups Flee California To Trade High Costs for Texas' Tax Incentives,https://www.benzinga.com/news/23/03/31384402/texas-sees-growth-despite-downturn-as-companies-and-startups-flee-california-to-trade-high-costs-for,ORCL,Benzinga,"California is feeling the sting of an ongoing business exodus as companies continue to abandon the Golden State in droves. According to a new study by the Hoover Institution, 352 companies moved their headquarters out of California between January 2018 and December 2021, citing high costs and red ...","Economy - Fiscal,Financial Markets,Manufacturing,Technology,Finance"
,2023-03-16 11:30:00,"Global Data Center Market Overview: Latest Trends, Major Players And Key Segments As Per The Business Research Company's Data Center Global Market Report 2023",https://www.benzinga.com/pressreleases/23/03/g31383082/global-data-center-market-overview-latest-trends-major-players-and-key-segments-as-per-the-busines,ORCL,Benzinga,"LONDON, March 16, 2023 ( GLOBE NEWSWIRE ) -- The Business Research Company's research on the data center market identifies increasing data volume growth as the driver of the data centre market going forward. Data refers to information that has been converted into an easy-to-process and use format.","Financial Markets,Real Estate & Construction,Technology,Blockchain"
,2023-03-16 11:00:10,Beijing flashes disapproval amid reports Biden will demand TikTok sale,https://www.scmp.com/tech/tech-war/article/3213790/beijing-flashes-disapproval-amid-reports-biden-administration-will-force-bytedance-sell-tiktok-or,ORCL,South China Morning Post,Beijing flashes displeasure amid reports the Biden administration will demand a change of TikTok ownership for it to continue operating in US.,"Technology,Financial Markets"
,2023-03-16 09:00:00,JVCKENWOOD Selects Oracle Cloud ERP to Transform Finance Operations,https://www.prnewswire.com/news-releases/jvckenwood-selects-oracle-cloud-erp-to-transform-finance-operations-301774148.html,ORCL,PR Newswire,JVCKENWOOD Selects Oracle Cloud ERP to Transform Finance ... PR ...,Technology
,2023-03-16 02:45:34,Proactive Security Market To Hit USD 87.2 Billion at a 15.80% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31374219/proactive-security-market-to-hit-usd-87-2-billion-at-a-15-80-cagr-by-2030-report-by-market-researc,ORCL,Benzinga,"New York, US, March 16, 2023 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Global Proactive Security Market By Component, Services, Organization Size, Vertical, Region"".","Technology,Financial Markets"
,2023-03-15 23:31:38,TikTok says US threatens ban if Chinese owners don't sell stakes | The Financial Express,https://www.financialexpress.com/life/technology-tiktok-says-us-threatens-ban-if-chinese-owners-dont-sell-stakes-3011261/,ORCL,The Financial Express,TikTok says US threatens ban if Chinese owners don't sell stakes The Financial Express ...,"Technology,Retail & Wholesale"
,2023-03-15 20:38:33,US threatens ban if TikTok's Chinese owners don't sell stakes,https://www.foxbusiness.com/politics/us-threatens-ban-if-tiktoks-chinese-owners-dont-sell-stakes,ORCL,Fox Business News,"The Biden administration is demanding that TikTok's Chinese owners sell their stakes in the video-sharing app or face a possible U.S. ban of the app, according to people familiar with the matter.","Technology,Financial Markets"
,2023-03-15 12:45:00,Oracle  ( ORCL )  Partners With Hibbett to Improve User Experience,https://www.zacks.com/stock/news/2066276/oracle-orcl-partners-with-hibbett-to-improve-user-experience,ORCL,Zacks Commentary,Oracle (ORCL) is going to be drafted by Hibbett to make its in-store experience better and deliver more customized interactions.,"Earnings,Retail & Wholesale,Technology"
,2023-03-15 11:30:00,"Green Technology And Sustainability Market Overview - Forecast Market Size, Growth Rates And Top Drivers As Per The Business Research Company's Green Technology And Sustainability Global Market Report 2023",https://www.benzinga.com/pressreleases/23/03/g31364155/green-technology-and-sustainability-market-overview-forecast-market-size-growth-rates-and-top-driv,ORCL,Benzinga,"LONDON, March 15, 2023 ( GLOBE NEWSWIRE ) -- The Business Research Company's research on the green technology and sustainability market forecasts the global green technology and sustainability market size to grow from $12.13 billion in 2022 to $15.23 billion in 2023 at a compound annual growth ...","Technology,Financial Markets,Manufacturing"
,2023-03-15 11:00:00,"Cloud Managed Services Market to be Worth $247.5 Billion by 2030 - Market Sizes, Shares, Forecasts, and Trends Analysis Report by Meticulous Research®",https://www.prnewswire.com/news-releases/cloud-managed-services-market-to-be-worth-247-5-billion-by-2030---market-sizes-shares-forecasts-and-trends-analysis-report-by-meticulous-research-301771410.html,ORCL,PR Newswire,Cloud Managed Services Market to be Worth $247.5 Billion by 2030 ... PR ...,"Technology,Financial Markets,Manufacturing"
,2023-03-15 09:45:00,"Desktop Virtualization Market worth $20.1 billion by 2027, Growing at a CAGR of 10.3%: Report by MarketsandMarkets™",https://www.benzinga.com/pressreleases/23/03/g31361380/desktop-virtualization-market-worth-20-1-billion-by-2027-growing-at-a-cagr-of-10-3-report-by-marke,ORCL,Benzinga,"Chicago, March 15, 2023 ( GLOBE NEWSWIRE ) -- The global Desktop Virtualization Market size to grow from USD 12.3 billion in 2022 to USD 20.1 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 10.3% during the forecast period, according to a new report by MarketsandMarkets™.","Retail & Wholesale,Technology"
,2023-03-15 03:31:14,Health Cloud Market Projected To Hit USD 115.7 Billion at a 15.6% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31354939/health-cloud-market-projected-to-hit-usd-115-7-billion-at-a-15-6-cagr-by-2030-report-by-market-res,ORCL,Benzinga,"New York, US, March 15, 2023 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , "" Health Cloud Market By Component, By Deployment By Application Forecast till 2030"", the market is predicted to thrive substantially during the assessment era ...","Technology,Manufacturing"
,2023-03-15 03:00:00,NetSuite Personalizes Cloud Training and Industry Skills Development,https://www.prnewswire.com/news-releases/netsuite-personalizes-cloud-training-and-industry-skills-development-301772044.html,ORCL,PR Newswire,New NetSuite MyLearn platform offers comprehensive educational resources to develop skills and gain more value from NetSuite,Technology
,2023-03-15 00:00:00,"Data analytics market to grow by USD 21,436 million between 2022 and 2027; Growth driven by extensive use of modern technology in company operations - Technavio",https://www.prnewswire.com/news-releases/data-analytics-market-to-grow-by-usd-21-436-million-between-2022-and-2027-growth-driven-by-extensive-use-of-modern-technology-in-company-operations---technavio-301770557.html,ORCL,PR Newswire,"Data analytics market to grow by USD 21,436 million between 2022 ... PR ...","Earnings,Technology,Retail & Wholesale"
,2023-03-14 22:29:27,TikTok has discussed separating from Chinese parent ByteDance amid US pressure,https://www.scmp.com/tech/big-tech/article/3213545/tiktok-has-discussed-separating-chinese-parent-bytedance-its-last-resort-amid-escalating-us-pressure,ORCL,South China Morning Post,"A sale or initial public offering could be pursued if the company's current proposal to the US is not approved, people familiar with the matter told Bloomberg.","IPO,Technology"
,2023-03-14 20:33:40,TikTok considering splitting from China's ByteDance if deal with U.S fails: report,https://www.foxbusiness.com/technology/tiktok-considering-splitting-chinas-bytedance-deal-with-us-fails-report,ORCL,Fox Business News,"China's TikTok is considering separating from parent ByteDance to help address U.S. concerns about national security risks, Bloomberg News reported on Tuesday.","IPO,Technology"
