news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-03-21 10:52:00,ETOLF,0.063425,0.091472,Neutral
,INTC,2023-03-21 10:52:00,MELI,0.249744,0.173879,Somewhat-Bullish
,INTC,2023-03-21 10:52:00,TRV,0.12645,0.108993,Neutral
,INTC,2023-03-21 10:52:00,HAL,0.12645,0.108993,Neutral
,INTC,2023-03-21 10:52:00,PEG,0.12645,0.108993,Neutral
,INTC,2023-03-21 10:52:00,INTC,0.249744,0.173879,Somewhat-Bullish
,INTC,2023-03-21 10:49:12,SSNLF,0.087503,0.103903,Neutral
,INTC,2023-03-21 10:49:12,SNTMF,0.087503,-0.089646,Neutral
,INTC,2023-03-21 10:49:12,INTC,0.339745,0.178516,Somewhat-Bullish
,INTC,2023-03-21 10:49:12,TSM,0.258351,0.071524,Neutral
,INTC,2023-03-21 09:19:59,SSNLF,0.428632,0.120324,Neutral
,INTC,2023-03-21 09:19:59,INTC,0.742397,0.163492,Somewhat-Bullish
,INTC,2023-03-21 09:19:59,TSM,0.742397,0.163492,Somewhat-Bullish
,INTC,2023-03-20 16:33:13,MSFT,0.250386,-0.124886,Neutral
,INTC,2023-03-20 16:33:13,TSLA,0.084722,0.3648,Bullish
,INTC,2023-03-20 16:33:13,FRC,0.405215,-0.195474,Somewhat-Bearish
,INTC,2023-03-20 16:33:13,ILMN,0.329551,-0.086755,Neutral
,INTC,2023-03-20 16:33:13,INTC,0.47672,-0.344769,Somewhat-Bearish
,INTC,2023-03-20 16:33:13,JPM,0.329551,-0.114595,Neutral
,INTC,2023-03-20 16:33:13,MCO,0.084722,-0.25249,Somewhat-Bearish
,INTC,2023-03-20 16:33:13,SPGI,0.084722,-0.25249,Somewhat-Bearish
,INTC,2023-03-20 16:33:13,PAYC,0.16849,-0.127647,Neutral
,INTC,2023-03-20 14:01:54,AMD,0.995725,0.448705,Bullish
,INTC,2023-03-20 14:01:54,INTC,0.995725,0.448705,Bullish
,INTC,2023-03-20 14:00:14,AMD,0.580732,0.529819,Bullish
,INTC,2023-03-20 14:00:14,SPGI,0.09186,0.215401,Somewhat-Bullish
,INTC,2023-03-20 14:00:14,INTC,0.580732,0.529819,Bullish
,INTC,2023-03-20 09:00:12,INTC,0.53074,0.135699,Neutral
,INTC,2023-03-20 09:00:00,INTC,0.02692,0.229327,Somewhat-Bullish
,INTC,2023-03-20 09:00:00,TRI,0.02692,0.130626,Neutral
,INTC,2023-03-20 04:04:38,SNEJF,0.028972,0.0,Neutral
,INTC,2023-03-20 04:04:38,SSNLF,0.028972,0.0,Neutral
,INTC,2023-03-20 04:04:38,GOOG,0.028972,0.0,Neutral
,INTC,2023-03-20 04:04:38,NVDA,0.144102,0.166391,Somewhat-Bullish
,INTC,2023-03-20 04:04:38,DASTF,0.028972,0.0,Neutral
,INTC,2023-03-20 04:04:38,IBM,0.028972,0.0,Neutral
,INTC,2023-03-20 04:04:38,QCOM,0.057907,0.123984,Neutral
,INTC,2023-03-20 04:04:38,INTC,0.028972,0.0,Neutral
,INTC,2023-03-20 04:04:38,AMD,0.086765,0.115352,Neutral
