news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2023-02-25 17:02:13,META,0.224903,-0.204866,Somewhat-Bearish
,NVDA,2023-02-25 17:02:13,NVDA,0.224903,-0.035043,Neutral
,NVDA,2023-02-25 17:02:13,AAPL,0.296761,-0.347049,Somewhat-Bearish
,NVDA,2023-02-25 17:02:13,IBKR,0.151064,-0.219626,Somewhat-Bearish
,NVDA,2023-02-25 17:02:13,TSLA,0.224903,0.367305,Bullish
,NVDA,2023-02-25 17:02:13,APE,0.075874,-0.174196,Somewhat-Bearish
,NVDA,2023-02-25 17:02:13,GME,0.224903,-0.288815,Somewhat-Bearish
,NVDA,2023-02-25 15:09:33,DKNG,0.282234,0.622872,Bullish
,NVDA,2023-02-25 15:09:33,NVDA,0.282234,-0.242665,Somewhat-Bearish
,NVDA,2023-02-25 15:09:33,U,0.282234,0.319836,Somewhat-Bullish
,NVDA,2023-02-25 15:09:33,COIN,0.282234,0.300724,Somewhat-Bullish
,NVDA,2023-02-25 09:19:00,XPEV,0.097062,0.022535,Neutral
,NVDA,2023-02-25 09:19:00,MELI,0.077719,0.076958,Neutral
,NVDA,2023-02-25 09:19:00,NVDA,0.05833,-0.031379,Neutral
,NVDA,2023-02-25 09:19:00,TSLA,0.303644,0.106656,Neutral
,NVDA,2023-02-25 09:19:00,WING,0.05833,0.041172,Neutral
,NVDA,2023-02-25 09:19:00,BRK-A,0.077719,-0.001031,Neutral
,NVDA,2023-02-25 09:19:00,LI,0.116348,0.024045,Neutral
,NVDA,2023-02-25 09:19:00,FOREX:USD,0.05833,-0.040226,Neutral
,NVDA,2023-02-25 09:00:00,AMD,0.372315,0.164166,Somewhat-Bullish
,NVDA,2023-02-25 09:00:00,NVDA,0.055236,0.106993,Neutral
,NVDA,2023-02-25 09:00:00,AMZN,0.467081,0.341171,Somewhat-Bullish
,NVDA,2023-02-25 09:00:00,WMT,0.055236,0.018081,Neutral
,NVDA,2023-02-25 03:02:43,NVDA,0.811403,0.450455,Bullish
,NVDA,2023-02-25 03:02:43,RCKY,0.047654,0.073423,Neutral
,NVDA,2023-02-25 03:02:43,BYND,0.047654,0.073423,Neutral
,NVDA,2023-02-25 03:02:43,TSLA,0.047654,0.073423,Neutral
,NVDA,2023-02-25 03:02:43,PFE,0.047654,0.073423,Neutral
,NVDA,2023-02-25 03:02:41,NVDA,0.768973,0.419741,Bullish
,NVDA,2023-02-25 03:02:41,BYND,0.045482,0.073139,Neutral
,NVDA,2023-02-25 03:02:41,STT,0.090816,0.14747,Neutral
,NVDA,2023-02-25 03:02:41,TSLA,0.045482,0.073139,Neutral
,NVDA,2023-02-25 03:02:41,MS,0.135857,0.149867,Neutral
