id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-21 16:13:50,"AppleTV+ Set To Offer Exciting Content In March: Ted Lasso, MLS Sports Rights And This A-List New Series - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/entertainment/23/02/30995199/appletv-set-to-offer-exciting-content-in-march-ted-lasso-mls-sports-rights-and-this-a-list-,NFLX,Benzinga,"Known for being one of the most valuable companies in the world and a technology giant in the computer, mobile phones, tablets, and wearables spaces, Apple Inc AAPL has been working to grow its presence in the highly competitive streaming market.",Technology
,2023-02-21 14:35:43,Friendsies 'Rug Pull' NFT Holders-Could the Community Take Over?,https://decrypt.co/121843/friendsies-rug-pull-nft-holders-could-the-community-take-over,NFLX,Decrypt.co,"Holders are calling Friendsies a ""rug pull"" after failing to deliver on promises-but some hope to pick up where FriendsWithYou left off.",Blockchain
,2023-02-21 14:20:00,"Without Nastiness, Roald Dahl Isn't Roald Dahl",https://www.theatlantic.com/ideas/archive/2023/02/without-nastiness-roald-dahl-isnt-roald-dahl/673141/,NFLX,The Atlantic,Roald Dahl Can Never Be Made Nice The Atlantic ...,
,2023-02-21 13:08:32,"'Woke' Willy Wonka: Roald Dahl Controversy, Explained",https://www.forbes.com/sites/danidiplacido/2023/02/21/woke-willy-wonka-roald-dahl-controversy-explained/,NFLX,Forbes,"Changes made to Roald Dahl's books have sparked a debate about the nature of censorship, and what to do about problematic authors.",Technology
,2023-02-21 11:35:00,New Crime Streaming Service Launches,https://www.benzinga.com/pressreleases/23/02/n30991442/new-crime-streaming-service-launches,NFLX,Benzinga,"CLEVELAND, Feb. 21, 2023 /PRNewswire/ -- A new streaming television service called TruBlu was launched in November, 2022 and has already signed-up scores of fans. The network focuses on true crime, with an emphasis on law enforcement and other first responders.",Technology
,2023-02-21 09:55:00,Candle Media taps James Goldston to launch new nonfiction production studio,https://www.axios.com/2023/02/21/candle-james-goldston-nonfiction-studio,NFLX,Axios,Candle Media taps James Goldston to launch new nonfiction ... ...,Finance
,2023-02-21 09:45:25,Photos show the eerie parallels between the Ohio train derailment and a Netflix movie which was filmed in the state the year before,https://africa.businessinsider.com/entertainment/photos-show-the-eerie-parallels-between-the-ohio-train-derailment-and-a-netflix-movie/f8r36c3,NFLX,Business Insider,Photos show the eerie parallels between the Ohio train derailment ... - Business Insider Africa ...,
,2023-02-21 09:26:32,Review: A boarding school whodunit fueled by feminist rage,https://apnews.com/article/i-have-some-questions-for-you-book-reviews-a67a2d76e456069e67b4b5a1d3698e72,NFLX,Associated Press,"""I Have Some Questions for You,"" by Rebecca Makkai ( Viking ) Take a pinch of ""Prep,"" the boarding school drama by Curtis Sittenfeld. Add a dollop of ""My Dark Vanessa,"" Kate Elizabeth Russell's story about a teenage girl's sexual relationship with her high school teacher.",
,2023-02-21 09:22:29,David Fincher Says Netflix Is Why There's No 'Mindhunter' Season 3,https://www.forbes.com/sites/paultassi/2023/02/21/david-fincher-says-netflix-is-why-theres-no-mindhunter-season-3/,NFLX,Forbes,"When it's brought up that Netflix often cancels great shows, a lot of people immediately turn to Mindhunter, the David Fincher serial killer series that ran for two seasons, but was seemingly put on ice indefinitely ahead of a third.",Technology
,2023-02-21 09:16:46,What Is a,https://www.fool.com/investing/stock-market/basics/poison-pill/,NFLX,Motley Fool,This is how Twitter and other companies fend off hostile takeovers.,"Retail & Wholesale,Financial Markets,Earnings,Mergers & Acquisitions"
,2023-02-21 09:15:00,PANGEA EXPANDS EXECUTIVE LEADERSHIP TEAM WITH NEW CMO,https://www.newswire.ca/news-releases/pangea-expands-executive-leadership-team-with-new-cmo-809695484.html,NFLX,Canada Newswire,PANGEA EXPANDS EXECUTIVE LEADERSHIP TEAM WITH NEW ... Canada ...,Retail & Wholesale
,2023-02-21 08:47:00,"Babylon, Guillermo del Toro's Pinocchio, Glass Onion: A Knives Out Mystery, and Everything Everywhere All at Once Motion Picture Winners at the 27th Annual Art Directors Guild 'Excellence in Production Design' Awards",https://www.benzinga.com/pressreleases/23/02/n30985865/babylon-guillermo-del-toros-pinocchio-glass-onion-a-knives-out-mystery-and-everything-everywhere-a,NFLX,Benzinga,"""Pachinko,"" ""How I Met Your Father,"" ""Our Flag Means Death,"" ""Severance,"" ""Saturday Night Live,"" ""The Lord of the Rings: The Rings of Power,"" and ""Guillermo del Toro's Cabinet of Curiosities"" Win for Television Baz Luhrmann and Catherine Martin Receive The Cinematic Imagery Award",Technology
