id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-13 17:45:20,Apple  ( AAPL )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2065013/apple-aapl-gains-as-market-dips-what-you-should-know,AAPL,Zacks Commentary,"Apple (AAPL) closed the most recent trading day at $150.47, moving +1.33% from the previous trading session.","Earnings,Technology,Financial Markets"
,2023-03-13 17:29:04,Why Apple Stock Rose Today,https://www.fool.com/investing/2023/03/13/why-apple-stock-rose-today/,AAPL,Motley Fool,The iPhone maker might be about to make a major move into the rapidly expanding augmented reality arena.,"Technology,Financial Markets"
,2023-03-13 17:10:36,Futures: Bank Crisis Escalates Ahead Of CPI Inflation Report,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-banking-crisis-escalates-ahead-of-cpi-inflation-report-gitlab-tesla-schwab-in-focus/,AAPL,Investors Business Daily,"Dow Jones futures were little changed ahead of Tuesday's open, as the banking crisis continues to escalate, with two large bank failures in recent days - SVB Financial ( SIVB ) and Signature Bank ( SBNY ) .","Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-13 12:45:23,Apple's Debt Overview - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31325275/apples-debt-overview,AAPL,Benzinga,"Shares of Apple Inc. AAPL rose by 11.52% in the past three months. Before having a look at the importance of debt, let's look at how much debt Apple has. Based on Apple's financial statement as of February 3, 2023, long-term debt is at $99.63 billion and current debt is at $11.48 billion, ...","Technology,Financial Markets"
,2023-03-13 11:10:40,Is Apple Blocking Crypto Apps? Uniswap Responds To Challenging Mobile Wallet Launch At ETHDenver 2023,https://www.benzinga.com/markets/cryptocurrency/23/03/31320256/is-apple-blocking-crypto-apps-uniswap-responds-to-challenging-mobile-wallet-launch-at-ethd,AAPL,Benzinga,"Kicking off the 2nd day of ETHDenver, Uniswap's UNI/USD Design Lead Callil Capuozzo announced the leading decentralized exchange's latest product: Uniswap Wallet. QR codes were circulated around the venue to get early access to Uniswap Labs' latest product, but nobody was sent to download the app ...","Economy - Monetary,Financial Markets,Technology,Finance,Blockchain"
,2023-03-13 10:42:12,"Best Ways to Invest $100,000",https://www.fool.com/investing/how-to-invest/how-to-invest-100k/,AAPL,Motley Fool,"Whether you received an unexpected windfall or saved it up over time, having $100,000 can help to put you on your way to long-term wealth if you invest it right.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-13 10:36:22,Consumers Have Strained From Non-Necessity Retailers - Macy's  ( NYSE:M ) ,https://www.benzinga.com/markets/penny-stocks/23/03/31322193/consumers-have-strained-from-non-necessity-retailers,AAPL,Benzinga,Recent retail earnings showed a good deal of doom and gloom signs of a weakened consumer spending. Both Macy's Inc M and Nordstrom Inc JWN saw falling digital sales. Even the inventive stylist retailer Stitch Fix Inc SFIX has a lot of undoing to do as initiatives designed to fuel growth have only ...,"Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-13 10:01:00,Apple's  ( AAPL )  Animation Film Emerges Winner at 2023 Oscars,https://www.zacks.com/stock/news/2064797/apples-aapl-animation-film-emerges-winner-at-2023-oscars,AAPL,Zacks Commentary,"Apple's (AAPL) animation film The Boy, the Mole, the Fox and the Horse wins an Oscar for Best Animated Short Film.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-13 09:30:00,"Got $1,000? 2 Warren Buffett Stocks to Buy Hand Over Fist",https://www.fool.com/investing/2023/03/13/got-1000-2-warren-buffett-stocks-to-buy-hand-over/,AAPL,Motley Fool,"Down 18% and 80%, these Buffett-backed stocks offer long-term upside.","Financial Markets,Manufacturing,Earnings,Energy & Transportation,Technology,Finance"
,2023-03-13 09:05:12,"US Steps In To Stem SVB Rot, Shiba Inu's 'Shibarium Beta,' Meta Eyeing More Job Cuts And More: 5 Weekend Stories You May Have Missed - Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) , SVB Finl Gr  ( NASDAQ:SIVB ) ",https://www.benzinga.com/markets/cryptocurrency/23/03/31319287/us-steps-in-to-stem-svb-rot-shiba-inus-shibarium-beta-meta-eyeing-more-job-cuts-and-more-5,AAPL,Benzinga,"The collapse of SVB Financial Group SIVB-owned Silicon Valley Bank dominated the weekend chatter, with analysts and pundits weighing in on the potential ramifications. Here's a recap of a few major headlines that hit the wire over the weekend:","Economy - Monetary,Manufacturing,Technology,Finance,Blockchain"
,2023-03-13 09:00:17,Apple Inc.  ( AAPL )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2064643/apple-inc-aapl-is-a-trending-stock-facts-to-know-before-betting-on-it,AAPL,Zacks Commentary,"Recently, Zacks.com users have been paying close attention to Apple (AAPL). This makes it worthwhile to examine what the stock has in store.","Earnings,Technology,Financial Markets"
,2023-03-13 08:59:15,"Assessing Apple Investment Potential: Wall Street Downgrade, Analyzing Current Trends, Market Stability, And Future Outlook Amid Uncertainty - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/23/03/31319441/assessing-apple-investment-potential-wall-street-downgrade-analyzing-current-trends-market-stability,AAPL,Benzinga,"AAPL's share price downgraded by Wall Street analysts due to financial concerns. Silicon Valley Bank's financial difficulties caused a sell-off, contributing to the downgrade. Analysts worry about Apple's profitability in the face of increased competition and slowing demand.","Technology,Financial Markets"
,2023-03-13 08:27:19,Futures Mixed After SVB Plan; First Republic Crashes On Bank Fears,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-after-svb-rescue-plan-first-republic-crashes-65-on-bank-fears/,AAPL,Investors Business Daily,Futures Mixed After SVB Plan. First Republic Crashes On Bank Fears Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-13 08:04:52,Apple TV+ Wins Oscar With A Heartwarming Animated Short Film - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/general/entertainment/23/03/31317232/apple-tv-wins-oscar-with-the-boy-the-mole-the-fox-and-the-horse-a-story-of-friendship-and-a,AAPL,Benzinga,"Apple Inc. AAPL streaming service Apple TV+ won big at the Academy Awards with its heartwarming story of friendship and adventure - ""The Boy, the Mole, the Fox and the Horse."" What Happened: At the 95th Annual Academy Awards ceremony in Los Angeles, the Apple Original Film won the Oscar for Best ...",Technology
