news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-02-25 06:30:00,INTC,0.817578,0.044368,Neutral
,INTC,2023-02-24 17:01:00,CALM,0.497126,0.169311,Somewhat-Bullish
,INTC,2023-02-24 17:01:00,KSS,0.497126,-0.131973,Neutral
,INTC,2023-02-24 17:01:00,HBI,0.397697,-0.002698,Neutral
,INTC,2023-02-24 17:01:00,INTC,0.344872,0.054772,Neutral
,INTC,2023-02-24 17:01:00,NYCB,0.344872,-0.063429,Neutral
,INTC,2023-02-24 13:50:00,MELI,0.130217,0.196883,Somewhat-Bullish
,INTC,2023-02-24 13:50:00,AAPL,0.130217,0.095083,Neutral
,INTC,2023-02-24 13:50:00,DV,0.194242,0.0,Neutral
,INTC,2023-02-24 13:50:00,SNOW,0.194242,0.0,Neutral
,INTC,2023-02-24 13:50:00,CMA,0.065327,0.048264,Neutral
,INTC,2023-02-24 13:50:00,INTC,0.194242,-0.090202,Neutral
,INTC,2023-02-24 13:50:00,MS,0.065327,-0.056671,Neutral
,INTC,2023-02-24 13:50:00,BRK-A,0.130217,0.140009,Neutral
,INTC,2023-02-24 13:50:00,SQ,0.130217,0.551092,Bullish
,INTC,2023-02-24 13:50:00,BA,0.130217,-0.259641,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,MSFT,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,PYPL,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,GOOG,0.567144,-0.398745,Bearish
,INTC,2023-02-24 12:29:00,ZM,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,SPOT,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,EBAY,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,IBM,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,INTC,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,DOCU,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:29:00,DELL,0.305058,-0.304599,Somewhat-Bearish
,INTC,2023-02-24 12:25:00,MSFT,0.080865,-0.017556,Neutral
,INTC,2023-02-24 12:25:00,ZIP,0.121037,-0.047256,Neutral
,INTC,2023-02-24 12:25:00,GOOG,0.080865,-0.017556,Neutral
,INTC,2023-02-24 12:25:00,META,0.121037,-0.019929,Neutral
,INTC,2023-02-24 12:25:00,INTC,0.080865,-0.017556,Neutral
,INTC,2023-02-24 12:25:00,HPQ,0.080865,-0.017556,Neutral
,INTC,2023-02-24 12:25:00,DASH,0.080865,0.206652,Somewhat-Bullish
,INTC,2023-02-24 10:50:32,TGT,0.033585,0.135455,Neutral
,INTC,2023-02-24 10:50:32,UAL,0.033585,-0.118266,Neutral
,INTC,2023-02-24 10:50:32,AAPL,0.033585,0.101483,Neutral
,INTC,2023-02-24 10:50:32,CSCO,0.033585,0.101483,Neutral
,INTC,2023-02-24 10:50:32,DG,0.033585,-0.091112,Neutral
,INTC,2023-02-24 10:50:32,TXN,0.033585,0.239073,Somewhat-Bullish
,INTC,2023-02-24 10:50:32,M,0.016796,0.0,Neutral
,INTC,2023-02-24 10:50:32,BYND,0.033585,-0.077914,Neutral
,INTC,2023-02-24 10:50:32,TSLA,0.050359,-0.017009,Neutral
,INTC,2023-02-24 10:50:32,SPR,0.033585,-0.118266,Neutral
,INTC,2023-02-24 10:50:32,W,0.033585,-0.091112,Neutral
,INTC,2023-02-24 10:50:32,AMD,0.033585,0.239073,Somewhat-Bullish
,INTC,2023-02-24 10:50:32,BBY,0.033585,0.0,Neutral
,INTC,2023-02-24 10:50:32,NFLX,0.100518,-0.018951,Neutral
,INTC,2023-02-24 10:50:32,NVDA,0.033585,0.235315,Somewhat-Bullish
,INTC,2023-02-24 10:50:32,COP,0.033585,0.078158,Neutral
,INTC,2023-02-24 10:50:32,KMI,0.033585,0.078158,Neutral
,INTC,2023-02-24 10:50:32,KR,0.033585,0.0,Neutral
,INTC,2023-02-24 10:50:32,KSS,0.033585,-0.12377,Neutral
,INTC,2023-02-24 10:50:32,TOL,0.033585,0.08238,Neutral
,INTC,2023-02-24 10:50:32,INTC,0.033585,0.239073,Somewhat-Bullish
,INTC,2023-02-24 10:50:32,ROST,0.033585,0.135455,Neutral
,INTC,2023-02-24 10:50:32,SCHW,0.016796,-0.073329,Neutral
,INTC,2023-02-24 10:50:32,BA,0.100518,-0.132469,Neutral
,INTC,2023-02-24 09:45:00,BLYQ,0.014273,0.11192,Neutral
,INTC,2023-02-24 09:45:00,INTC,0.225295,0.102049,Neutral
,INTC,2023-02-24 09:00:11,INTC,0.531716,0.100786,Neutral
,INTC,2023-02-24 08:45:00,MSFT,0.019618,0.220941,Somewhat-Bullish
,INTC,2023-02-24 08:45:00,GOOG,0.039224,0.201467,Somewhat-Bullish
