news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,INTC,2023-02-02 16:11:00,AMD,0.19117,-0.387113,Bearish
,INTC,2023-02-02 16:11:00,QCOM,0.532043,0.303663,Somewhat-Bullish
,INTC,2023-02-02 16:11:00,INTC,0.19117,-0.387113,Bearish
,INTC,2023-02-02 12:36:00,AMD,0.150592,-0.098916,Neutral
,INTC,2023-02-02 12:36:00,AAPL,0.150592,0.002668,Neutral
,INTC,2023-02-02 12:36:00,C,0.075635,0.070676,Neutral
,INTC,2023-02-02 12:36:00,QRVO,0.364987,-0.181206,Somewhat-Bearish
,INTC,2023-02-02 12:36:00,INTC,0.150592,-0.098916,Neutral
,INTC,2023-02-02 12:36:00,MS,0.075635,-0.038335,Neutral
,INTC,2023-02-02 11:33:54,AAPL,0.101766,0.043894,Neutral
,INTC,2023-02-02 11:33:54,BG,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,MSFT,0.072787,0.017521,Neutral
,INTC,2023-02-02 11:33:54,TSLA,0.029149,0.110547,Neutral
,INTC,2023-02-02 11:33:54,AMD,0.029149,0.179245,Somewhat-Bullish
,INTC,2023-02-02 11:33:54,FDX,0.029149,-0.110053,Neutral
,INTC,2023-02-02 11:33:54,UBER,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,CMI,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,HMC,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,SNY,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,PYPL,0.029149,-0.110053,Neutral
,INTC,2023-02-02 11:33:54,GOOG,0.029149,-0.013315,Neutral
,INTC,2023-02-02 11:33:54,NVDA,0.029149,0.179245,Somewhat-Bullish
,INTC,2023-02-02 11:33:54,CI,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,ABBV,0.029149,-0.133934,Neutral
,INTC,2023-02-02 11:33:54,TSN,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,YUM,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,AZN,0.029149,-0.133934,Neutral
,INTC,2023-02-02 11:33:54,INTC,0.029149,0.179245,Somewhat-Bullish
,INTC,2023-02-02 11:33:54,ENB,0.029149,0.0,Neutral
,INTC,2023-02-02 11:33:54,BAX,0.029149,-0.133934,Neutral
,INTC,2023-02-02 11:33:54,CNC,0.029149,0.094712,Neutral
,INTC,2023-02-02 11:33:54,PEP,0.029149,-0.133934,Neutral
,INTC,2023-02-02 11:33:54,AMZN,0.13061,-0.047415,Neutral
,INTC,2023-02-02 11:33:54,FOREX:USD,0.014577,0.112486,Neutral
,INTC,2023-02-02 10:52:22,INTC,0.917988,0.129798,Neutral
,INTC,2023-02-02 09:17:23,MSFT,0.029951,0.037699,Neutral
,INTC,2023-02-02 09:17:23,GOOG,0.029951,0.037699,Neutral
,INTC,2023-02-02 09:17:23,CSCO,0.029951,0.037699,Neutral
,INTC,2023-02-02 09:17:23,INTC,0.029951,0.037699,Neutral
,INTC,2023-02-02 09:17:23,AMD,0.029951,0.037699,Neutral
,INTC,2023-02-02 09:17:23,HPQ,0.029951,0.037699,Neutral
,INTC,2023-02-02 09:17:23,AEXAF,0.119383,0.169488,Somewhat-Bullish
,INTC,2023-02-02 08:40:00,AMD,0.197816,-0.00488,Neutral
,INTC,2023-02-02 08:40:00,MSFT,0.149038,0.041647,Neutral
,INTC,2023-02-02 08:40:00,INTC,0.245835,-0.005789,Neutral
,INTC,2023-02-02 08:13:39,WFC,0.227007,0.026139,Neutral
,INTC,2023-02-02 08:13:39,INTC,0.114682,0.344665,Somewhat-Bullish
,INTC,2023-02-02 08:13:39,JPM,0.114682,-0.077689,Neutral
,INTC,2023-02-02 08:13:39,MS,0.114682,0.0,Neutral
,INTC,2023-02-02 08:13:39,WU,0.114682,0.0,Neutral
,INTC,2023-02-02 08:13:39,XRX,0.114682,-0.019947,Neutral
,INTC,2023-02-02 07:11:00,GOOG,0.087344,0.0,Neutral
,INTC,2023-02-02 07:11:00,NVDA,0.087344,0.073767,Neutral
,INTC,2023-02-02 07:11:00,VZ,0.087344,0.07336,Neutral
,INTC,2023-02-02 07:11:00,ADI,0.087344,0.07336,Neutral
,INTC,2023-02-02 07:11:00,NXPI,0.087344,0.07336,Neutral
,INTC,2023-02-02 07:11:00,AMT,0.087344,0.07336,Neutral
,INTC,2023-02-02 07:11:00,MSFT,0.130689,0.059403,Neutral
,INTC,2023-02-02 07:11:00,CRUS,0.087344,0.073767,Neutral
,INTC,2023-02-02 07:11:00,T,0.043738,0.069712,Neutral
,INTC,2023-02-02 07:11:00,IBM,0.130689,0.059403,Neutral
,INTC,2023-02-02 07:11:00,INTC,0.087344,-0.218404,Somewhat-Bearish
