id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-29 19:45:00,"TAL INVESTOR NOTICE: ROSEN, RECOGNIZED INVESTOR COUNSEL, Encourages TAL Education Group Investors to Secure Counsel Before Important Deadline in First Filed Securities Class Action Initiated by the Firm - TAL - TAL Education  ( NYSE:TAL ) ",https://www.benzinga.com/pressreleases/23/03/g31565830/tal-investor-notice-rosen-recognized-investor-counsel-encourages-tal-education-group-investors-to-,META,Benzinga,"NEW YORK, March 29, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, announces it has filed a class action lawsuit on behalf of purchasers of American Depository Shares ( ""ADSs"" ) of TAL Education Group TAL between June 14, 2022 and March 14, 2023, both dates ...","Technology,Financial Markets"
,2023-03-29 19:19:28,STAR DIAMOND CORPORATION ANNOUNCES 2022 YEAR END RESULTS,https://investingnews.com/star-diamond-corporation-announces-2022-year-end-results/,META,Investing News Network,"Star Diamond Corporation ( ""Star Diamond"" or the ""Company"" ) reports that the audited results of its operations for the year ended December 31, 2022 will be filed today on SEDAR and may be viewed at www.sedar.com once posted.","Earnings,Technology,Financial Markets"
,2023-03-29 18:45:00,"Global Subscription-based Gaming Market to 2030: Players Include Blacknut, Nvidia, Electronic Arts, Apple and Humble Bundle",https://www.benzinga.com/pressreleases/23/03/n31564795/global-subscription-based-gaming-market-to-2030-players-include-blacknut-nvidia-electronic-arts-ap,META,Benzinga,"DUBLIN, March 29, 2023 /PRNewswire/ -- The ""Subscription-based Gaming Market Size, Share & Trends Analysis Report By Device Type ( Smartphone, P.C., Console ) , By Gaming Genre ( Action, Adventure ) , By Region, And Segment Forecasts, 2022 - 2030"" report has been added to ...",Technology
,2023-03-29 18:24:51,Endeavour Silver Files Amended Pitarrilla Technical Report,https://investingnews.com/endeavour-silver-files-amended-pitarrilla-technical-report/,META,Investing News Network,"Endeavour Silver Corp. ( ""Endeavour"" or the ""Company"" ) ( NYSE: EXK.","Energy & Transportation,Technology,Financial Markets"
,2023-03-29 18:08:31,Endeavour Silver Files Amended Pitarrilla Technical Report - Endeavour Silver  ( NYSE:EXK ) ,https://www.benzinga.com/pressreleases/23/03/g31564174/endeavour-silver-files-amended-pitarrilla-technical-report,META,Benzinga,"VANCOUVER, British Columbia, March 29, 2023 ( GLOBE NEWSWIRE ) -- Endeavour Silver Corp. ( ""Endeavour"" or the ""Company"" ) EXKEDR announces that it has filed an amended technical report titled ""Mineral Resource Estimate for the Pitarrilla AG-PB-ZN Project, Durango State, Mexico"" dated March 15, ...","Energy & Transportation,Technology,Financial Markets"
,2023-03-29 17:55:03,"Planet Labs PBC  ( PL )  Reports Q4 Loss, Tops Revenue Estimates",https://www.zacks.com/stock/news/2072099/planet-labs-pbc-pl-reports-q4-loss-tops-revenue-estimates,META,Zacks Commentary,"Planet Labs PBC (PL) delivered earnings and revenue surprises of 12.50% and 0.74%, respectively, for the quarter ended January 2023. Do the numbers hold clues to what lies ahead for the stock?","Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-29 17:41:00,Prime Focus Technologies launches CLEAR® AI Reframe and enhances CLEAR® AI Discover with Chat GPT,https://www.newswire.ca/news-releases/prime-focus-technologies-launches-clear-r-ai-reframe-and-enhances-clear-r-ai-discover-with-chat-gpt-865548490.html,META,Canada Newswire,Prime Focus Technologies launches CLEAR® AI Reframe and ... Canada ...,"Earnings,Technology"
,2023-03-29 17:41:00,Prime Focus Technologies launches CLEAR® AI Reframe and enhances CLEAR® AI Discover with Chat GPT,https://www.benzinga.com/pressreleases/23/03/n31563597/prime-focus-technologies-launches-clear-ai-reframe-and-enhances-clear-ai-discover-with-chat-gpt,META,Benzinga,Game-changing AI modules that will revolutionize Social Media content creation will be showcased at NAB 2023,"Earnings,Technology"
,2023-03-29 17:41:00,Prime Focus Technologies launches CLEAR® AI Reframe and enhances CLEAR® AI Discover with Chat GPT,https://www.benzinga.com/pressreleases/23/03/n31563598/prime-focus-technologies-launches-clear-ai-reframe-and-enhances-clear-ai-discover-with-chat-gpt,META,Benzinga,Game-changing AI modules that will revolutionize Social Media content creation will be showcased at NAB 2023,"Earnings,Technology"
,2023-03-29 17:14:29,"ROSEN, NATIONAL TRIAL LAWYERS, Encourages Tupperware Brands Corporation Investors with Losses to Secure Counsel Before Important Deadline in First Filed Securities Class Action Commenced by the Firm - TUP - Tupperware Brands  ( NYSE:TUP ) ",https://www.benzinga.com/pressreleases/23/03/g31562901/rosen-national-trial-lawyers-encourages-tupperware-brands-corporation-investors-with-losses-to-sec,META,Benzinga,"NEW YORK, March 29, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Tupperware Brands Corporation TUP between March 10, 2021 and March 16, 2023, both dates inclusive ( the ""Class Period"" ) , of the important May 19, 2023 ...","Technology,Financial Markets,Manufacturing"
,2023-03-29 17:05:03,Crypto Crackdown: Here Are All The Major Crypto Firms Facing Charges From Regulators This Year,https://www.forbes.com/sites/tylerroush/2023/03/29/crypto-crackdown-here-are-all-the-major-crypto-firms-facing-charges-from-regulators-this-year/,META,Forbes,"Major cryptocurrency exchanges like Binance and Coinbase are drawing scrutiny from regulators, and executives of the failed exchange FTX are facing criminal charges, as U.S. officials seek to tame the ""Wild West"" of crypto.","Economy - Monetary,Financial Markets,Technology,Finance,Blockchain"
,2023-03-29 17:00:00,Coming Soon to Mobile - The Mouse Trap of Your Childhood!,https://www.benzinga.com/pressreleases/23/03/n31562436/coming-soon-to-mobile-the-mouse-trap-of-your-childhood,META,Benzinga,Marmalade Game Studio announce the upcoming launch of their newest title,"Technology,Manufacturing"
,2023-03-29 16:45:46,The News Media Is Killing Itself Through Extreme Polarization,https://www.forbes.com/sites/afontevecchia/2023/03/29/the-news-media-is-killing-itself-through-extreme-polarization/,META,Forbes,"To a growing portion of consumers, the news has become repetitive, boring, polarized, inaccessible, off-putting, and misleading.",Technology
,2023-03-29 16:42:14,First Republic Bank is not currently looking for a buyer,https://www.foxbusiness.com/markets/first-republic-bank-currently-not-looking-buyer,META,Fox Business News,"Embattled First Republic Bank is no longer searching for a buyer as investment advisors and company executives seek to repair the company's balance sheet before any sale might take place, FOX Business has learned.","Economy - Monetary,Financial Markets,Technology,Finance"
,2023-03-29 16:41:32,FDA Converts to Full Approval Indication for KEYTRUDA® for Certain Adult and Pediatric Patients With Advanced Microsatellite Instability-High or Mismatch Repair Deficient Solid Tumors,https://investingnews.com/fda-converts-to-full-approval-indication-for-keytruda-r-for-certain-adult-and-pediatric-patients-with-advanced-microsatellite-instability-high-or-mismatch-repair-deficient-solid-tumors/,META,Investing News Network,"Merck ( NYSE: MRK ) , known as MSD outside of the United States and Canada, today announced that the U.S.","Economy - Monetary,Financial Markets,Technology,Economy - Macro"
