news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2023-01-05 17:37:00,AYI,0.04823,-0.007953,Neutral
,NVDA,2023-01-05 17:37:00,NVDA,0.143987,0.11283,Neutral
,NVDA,2023-01-05 17:37:00,C,0.096283,0.154408,Somewhat-Bullish
,NVDA,2023-01-05 17:37:00,CVX,0.096283,0.121112,Neutral
,NVDA,2023-01-05 17:37:00,LEN,0.143987,-0.044803,Neutral
,NVDA,2023-01-05 17:37:00,AMD,0.143987,0.11283,Neutral
,NVDA,2023-01-05 17:37:00,SCHW,0.04823,0.165834,Somewhat-Bullish
,NVDA,2023-01-05 17:37:00,GS,0.096283,0.154408,Somewhat-Bullish
,NVDA,2023-01-05 15:12:59,MSFT,0.093289,-0.037827,Neutral
,NVDA,2023-01-05 15:12:59,SNEJF,0.046724,0.0,Neutral
,NVDA,2023-01-05 15:12:59,META,0.093289,0.137278,Neutral
,NVDA,2023-01-05 15:12:59,NVDA,0.046724,0.0,Neutral
,NVDA,2023-01-05 15:12:59,RBLX,0.046724,0.182451,Somewhat-Bullish
,NVDA,2023-01-05 15:09:00,MARA,0.061237,0.005006,Neutral
,NVDA,2023-01-05 15:09:00,MSTR,0.061237,0.084005,Neutral
,NVDA,2023-01-05 15:09:00,PYPL,0.061237,0.0,Neutral
,NVDA,2023-01-05 15:09:00,NVDA,0.061237,0.0,Neutral
,NVDA,2023-01-05 15:09:00,SI-P-A,0.030641,-0.283606,Somewhat-Bearish
,NVDA,2023-01-05 15:09:00,TSLA,0.061237,0.155047,Somewhat-Bullish
,NVDA,2023-01-05 15:09:00,AMD,0.061237,0.180078,Somewhat-Bullish
,NVDA,2023-01-05 15:09:00,RIOT,0.061237,0.005006,Neutral
,NVDA,2023-01-05 15:09:00,EBON,0.061237,0.005006,Neutral
,NVDA,2023-01-05 15:09:00,COIN,0.091743,-0.014699,Neutral
,NVDA,2023-01-05 15:09:00,SQ,0.061237,0.155047,Somewhat-Bullish
,NVDA,2023-01-05 15:09:00,CRYPTO:BTC,0.557659,0.030771,Neutral
,NVDA,2023-01-05 15:09:00,CRYPTO:ETH,0.061237,-0.021016,Neutral
,NVDA,2023-01-05 14:20:54,NVDA,0.182967,0.251538,Somewhat-Bullish
,NVDA,2023-01-05 14:14:00,NVDA,0.1331,0.13077,Neutral
,NVDA,2023-01-05 14:14:00,AAPL,0.1331,0.066336,Neutral
,NVDA,2023-01-05 14:14:00,POWI,0.497391,0.392582,Bullish
,NVDA,2023-01-05 14:14:00,QCOM,0.1331,0.066336,Neutral
,NVDA,2023-01-05 14:14:00,AMD,0.1331,0.13077,Neutral
,NVDA,2023-01-05 14:14:00,STM,0.497391,0.286128,Somewhat-Bullish
,NVDA,2023-01-05 14:14:00,TSM,0.442522,0.228573,Somewhat-Bullish
,NVDA,2023-01-05 14:00:00,NVDA,0.177584,0.243487,Somewhat-Bullish
,NVDA,2023-01-05 14:00:00,NVDA,0.17715,0.242992,Somewhat-Bullish
,NVDA,2023-01-05 13:31:59,NVDA,0.303711,0.044637,Neutral
,NVDA,2023-01-05 13:31:59,SNOW,0.21961,0.124321,Neutral
,NVDA,2023-01-05 13:31:59,CORZ,0.21961,0.052982,Neutral
,NVDA,2023-01-05 13:13:15,NFLX,0.061631,0.176092,Somewhat-Bullish
,NVDA,2023-01-05 13:13:15,SNEJF,0.24289,0.227771,Somewhat-Bullish
,NVDA,2023-01-05 13:13:15,GOOG,0.061631,0.176092,Somewhat-Bullish
,NVDA,2023-01-05 13:13:15,NVDA,0.122894,0.06159,Neutral
,NVDA,2023-01-05 13:13:15,TSLA,0.300946,0.20447,Somewhat-Bullish
,NVDA,2023-01-05 13:13:15,HYMLF,0.061631,0.0,Neutral
,NVDA,2023-01-05 13:13:15,HMC,0.061631,0.226199,Somewhat-Bullish
,NVDA,2023-01-05 10:47:00,LNVGF,0.111747,0.11234,Neutral
,NVDA,2023-01-05 10:47:00,NVDA,0.274628,0.060772,Neutral
,NVDA,2023-01-05 10:47:00,XTXXF,0.056011,0.167941,Somewhat-Bullish
,NVDA,2023-01-05 10:47:00,INTC,0.221313,-0.02133,Neutral
,NVDA,2023-01-05 10:47:00,AMD,0.739039,0.321515,Somewhat-Bullish
,NVDA,2023-01-05 10:47:00,HPQ,0.056011,0.099893,Neutral
,NVDA,2023-01-05 10:47:00,DELL,0.056011,0.099893,Neutral
,NVDA,2023-01-05 09:00:00,AMD,0.054236,0.178285,Somewhat-Bullish
,NVDA,2023-01-05 09:00:00,MSFT,0.459624,0.469412,Bullish
,NVDA,2023-01-05 09:00:00,NFLX,0.054236,0.178285,Somewhat-Bullish
,NVDA,2023-01-05 09:00:00,NVDA,0.366061,0.236636,Somewhat-Bullish
,NVDA,2023-01-05 06:46:00,MSFT,0.406745,0.388533,Bullish
,NVDA,2023-01-05 06:46:00,GRMN,0.343755,0.295211,Somewhat-Bullish
,NVDA,2023-01-05 06:46:00,NVDA,0.278222,0.148761,Neutral
,NVDA,2023-01-05 06:20:08,MSFT,0.128478,0.069872,Neutral
,NVDA,2023-01-05 06:20:08,NVDA,0.128478,0.069872,Neutral
,NVDA,2023-01-05 06:20:08,AAPL,0.128478,0.069872,Neutral
,NVDA,2023-01-05 06:20:08,STT,0.064449,0.033015,Neutral
,NVDA,2023-01-05 03:50:10,SNEJF,0.053509,0.095704,Neutral
,NVDA,2023-01-05 03:50:10,NVDA,0.106778,0.101671,Neutral
,NVDA,2023-01-05 03:00:00,NVDA,0.04882,0.180977,Somewhat-Bullish
,NVDA,2023-01-05 03:00:00,NVDA,0.047559,0.180673,Somewhat-Bullish
,NVDA,2023-01-05 03:00:00,NVDA,0.047092,0.180551,Somewhat-Bullish
,NVDA,2023-01-05 02:06:00,HPQ,0.100308,0.10317,Neutral
,NVDA,2023-01-05 02:06:00,NVDA,0.294682,0.157899,Somewhat-Bullish
,NVDA,2023-01-04 23:56:00,AMD,0.810649,0.276256,Somewhat-Bullish
,NVDA,2023-01-04 23:56:00,NVDA,0.651499,0.266061,Somewhat-Bullish
,NVDA,2023-01-04 15:05:59,NVDA,0.87744,0.437371,Bullish
,NVDA,2023-01-04 14:54:33,NVDA,0.686739,0.326536,Somewhat-Bullish
,NVDA,2023-01-04 14:54:33,C,0.199037,0.2789,Somewhat-Bullish
,NVDA,2023-01-04 14:54:33,HNHPF,0.38588,0.0,Neutral
,NVDA,2023-01-04 14:54:33,MBGAF,0.199037,0.0,Neutral
,NVDA,2023-01-04 13:47:58,PCRFF,0.259601,0.358089,Bullish
,NVDA,2023-01-04 13:47:58,NVDA,0.119711,0.172705,Somewhat-Bullish
,NVDA,2023-01-04 13:47:58,DLB,0.024029,0.165906,Somewhat-Bullish
,NVDA,2023-01-04 13:47:58,FOREX:JPY,0.024029,0.247871,Somewhat-Bullish
,NVDA,2023-01-04 13:47:58,FOREX:EUR,0.024029,0.247871,Somewhat-Bullish
,NVDA,2023-01-04 13:30:00,PCRFF,0.238558,0.334834,Somewhat-Bullish
,NVDA,2023-01-04 13:30:00,NVDA,0.131523,0.188707,Somewhat-Bullish
,NVDA,2023-01-04 13:30:00,DLB,0.022018,0.173795,Somewhat-Bullish
,NVDA,2023-01-04 13:30:00,SST,0.022018,0.253549,Somewhat-Bullish
,NVDA,2023-01-04 13:30:00,FOREX:JPY,0.022018,0.247776,Somewhat-Bullish
,NVDA,2023-01-04 13:30:00,FOREX:EUR,0.022018,0.247776,Somewhat-Bullish
,NVDA,2023-01-04 12:08:00,CLFD,0.171688,0.10973,Neutral
,NVDA,2023-01-04 12:08:00,NVDA,0.573492,0.335211,Somewhat-Bullish
,NVDA,2023-01-04 12:08:00,ZS,0.227538,0.1356,Neutral
,NVDA,2023-01-04 12:08:00,BAND,0.171688,0.10973,Neutral
,NVDA,2023-01-04 11:23:34,SSNLF,0.027635,0.14742,Neutral
,NVDA,2023-01-04 11:23:34,NVDA,0.027635,0.089754,Neutral
,NVDA,2023-01-04 11:00:00,SSNLF,0.047654,0.038759,Neutral
,NVDA,2023-01-04 11:00:00,TSEM,0.095138,-0.152474,Somewhat-Bearish
,NVDA,2023-01-04 11:00:00,NVDA,0.142284,0.001271,Neutral
,NVDA,2023-01-04 11:00:00,AAPL,0.095138,-0.073338,Neutral
,NVDA,2023-01-04 11:00:00,GFS,0.188928,-0.036741,Neutral
,NVDA,2023-01-04 11:00:00,QCOM,0.142284,0.001271,Neutral
,NVDA,2023-01-04 11:00:00,INTC,0.234911,0.079975,Neutral
,NVDA,2023-01-04 11:00:00,MU,0.095138,0.099658,Neutral
,NVDA,2023-01-04 11:00:00,TSM,0.095138,-0.185594,Somewhat-Bearish
,NVDA,2023-01-04 10:26:56,CHTR,0.041755,0.284874,Somewhat-Bullish
,NVDA,2023-01-04 10:26:56,NVDA,0.503893,0.315084,Somewhat-Bullish
,NVDA,2023-01-04 10:15:00,NVDA,0.866386,0.106808,Neutral
,NVDA,2023-01-04 10:15:00,INTC,0.866386,0.106808,Neutral
,NVDA,2023-01-04 10:10:00,GOOG,0.035768,0.063916,Neutral
,NVDA,2023-01-04 10:10:00,NVDA,0.035768,0.187789,Somewhat-Bullish
