news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NVDA,2023-03-01 15:45:15,NFLX,0.124809,0.100148,Neutral
,NVDA,2023-03-01 15:45:15,BBIG,0.124809,0.100148,Neutral
,NVDA,2023-03-01 15:45:15,META,0.062597,0.113351,Neutral
,NVDA,2023-03-01 15:45:15,NVDA,0.062597,0.180158,Somewhat-Bullish
,NVDA,2023-03-01 15:45:15,AAPL,0.062597,-0.136076,Neutral
,NVDA,2023-03-01 15:45:15,F,0.124809,0.100148,Neutral
,NVDA,2023-03-01 15:45:15,BBBY,0.124809,0.090318,Neutral
,NVDA,2023-03-01 15:45:15,MSFT,0.124809,0.100148,Neutral
,NVDA,2023-03-01 15:45:15,LCID,0.124809,0.100148,Neutral
,NVDA,2023-03-01 15:45:15,TSLA,0.124809,0.183726,Somewhat-Bullish
,NVDA,2023-03-01 15:45:15,APE,0.062597,0.122057,Neutral
,NVDA,2023-03-01 15:45:15,CVNA,0.124809,0.040352,Neutral
,NVDA,2023-03-01 15:45:15,AMZN,0.124809,0.14057,Neutral
,NVDA,2023-03-01 11:41:00,TSP,0.042271,0.0,Neutral
,NVDA,2023-03-01 11:41:00,AEVA,0.042271,0.077962,Neutral
,NVDA,2023-03-01 11:41:00,EMBK,0.042271,0.0,Neutral
,NVDA,2023-03-01 11:41:00,NVDA,0.042271,0.063245,Neutral
,NVDA,2023-03-01 11:41:00,OUST,0.042271,0.077962,Neutral
,NVDA,2023-03-01 11:41:00,TSLA,0.063369,0.032338,Neutral
,NVDA,2023-03-01 11:41:00,FDX,0.042271,0.218917,Somewhat-Bullish
,NVDA,2023-03-01 11:41:00,INVZ,0.042271,0.077962,Neutral
,NVDA,2023-03-01 11:41:00,AUR,0.042271,0.0,Neutral
,NVDA,2023-03-01 11:41:00,LAZR,0.042271,0.077962,Neutral
,NVDA,2023-03-01 11:41:00,WMT,0.063369,0.0,Neutral
,NVDA,2023-03-01 10:59:00,NVDA,0.088472,0.030946,Neutral
,NVDA,2023-03-01 10:59:00,TSLA,0.421485,0.227804,Somewhat-Bullish
,NVDA,2023-03-01 10:34:00,NVDA,0.166743,0.053704,Neutral
,NVDA,2023-03-01 10:34:00,TSLA,0.472338,0.11707,Neutral
,NVDA,2023-03-01 09:59:53,MSFT,0.318897,0.172584,Somewhat-Bullish
,NVDA,2023-03-01 09:59:53,GOOG,0.242084,0.138748,Neutral
,NVDA,2023-03-01 09:59:53,META,0.08183,0.05542,Neutral
,NVDA,2023-03-01 09:59:53,NVDA,0.08183,0.05542,Neutral
,NVDA,2023-03-01 09:59:53,SSTK,0.08183,0.05542,Neutral
,NVDA,2023-03-01 09:59:53,ANET,0.08183,0.05542,Neutral
,NVDA,2023-03-01 09:59:53,BAC,0.318897,0.188841,Somewhat-Bullish
,NVDA,2023-03-01 09:59:53,ADTTF,0.08183,0.05542,Neutral
,NVDA,2023-03-01 09:59:53,APPIF,0.08183,0.05542,Neutral
,NVDA,2023-03-01 09:59:53,BIDU,0.08183,0.05542,Neutral
,NVDA,2023-03-01 09:19:11,META,0.115509,-0.03979,Neutral
,NVDA,2023-03-01 09:19:11,NVDA,0.115509,-0.03979,Neutral
,NVDA,2023-03-01 09:19:11,TJX,0.115509,0.167245,Somewhat-Bullish
,NVDA,2023-03-01 09:19:11,HPQ,0.115509,-0.166585,Somewhat-Bearish
,NVDA,2023-03-01 09:19:11,LLY,0.115509,-0.059789,Neutral
,NVDA,2023-03-01 09:19:11,ROST,0.115509,0.167245,Somewhat-Bullish
,NVDA,2023-03-01 09:19:11,KSS,0.115509,-0.090268,Neutral
,NVDA,2023-03-01 09:19:11,NVAX,0.115509,-0.072279,Neutral
,NVDA,2023-03-01 09:19:11,GS,0.115509,0.018095,Neutral
,NVDA,2023-03-01 09:19:11,WMT,0.115509,0.018095,Neutral
,NVDA,2023-03-01 07:49:00,GOOG,0.208464,0.08769,Neutral
,NVDA,2023-03-01 07:49:00,META,0.208464,0.0,Neutral
,NVDA,2023-03-01 07:49:00,NVDA,0.308246,0.265058,Somewhat-Bullish
,NVDA,2023-03-01 07:49:00,AAPL,0.208464,0.0,Neutral
,NVDA,2023-03-01 07:49:00,ANET,0.208464,0.0,Neutral
,NVDA,2023-03-01 07:49:00,BAC,0.105141,0.19552,Somewhat-Bullish
,NVDA,2023-03-01 07:49:00,APPIF,0.208464,0.085656,Neutral
,NVDA,2023-03-01 07:49:00,BIDU,0.208464,0.0,Neutral
,NVDA,2023-03-01 07:49:00,ASML,0.208464,0.0,Neutral
,NVDA,2023-03-01 07:49:00,TSM,0.105141,0.0,Neutral
,NVDA,2023-03-01 07:49:00,MSFT,0.308246,0.120132,Neutral
,NVDA,2023-03-01 07:49:00,SSTK,0.208464,0.085656,Neutral
,NVDA,2023-03-01 07:49:00,ADTTF,0.105141,0.0,Neutral
,NVDA,2023-03-01 07:49:00,ADBE,0.208464,0.085656,Neutral
,NVDA,2023-03-01 07:20:00,NVDA,0.245339,0.304235,Somewhat-Bullish
