news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,IBM,2023-02-09 05:45:00,IBM,0.628473,0.044445,Neutral
,IBM,2023-02-08 21:00:00,BABA,0.084572,0.030061,Neutral
,IBM,2023-02-08 21:00:00,GOOG,0.126561,0.034429,Neutral
,IBM,2023-02-08 21:00:00,AVGO,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,CSCO,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,SAP,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,HPQ,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,ORCL,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,RXT,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,MSFT,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,HCP,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,NTNX,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,IBM,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,ADBE,0.084572,0.030061,Neutral
,IBM,2023-02-08 21:00:00,HPE,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,DELL,0.042346,0.017425,Neutral
,IBM,2023-02-08 21:00:00,GWH,0.051774,0.023809,Neutral
,IBM,2023-02-08 21:00:00,FATE,0.068995,0.024058,Neutral
,IBM,2023-02-08 21:00:00,IBM,0.303175,-0.098298,Neutral
,IBM,2023-02-08 21:00:00,BVS,0.270898,-0.044887,Neutral
,IBM,2023-02-08 21:00:00,JNJ,0.017269,0.017436,Neutral
,IBM,2023-02-08 13:47:00,MSFT,0.138997,0.085621,Neutral
,IBM,2023-02-08 13:47:00,GOOG,0.317138,0.136134,Neutral
,IBM,2023-02-08 13:47:00,NVDA,0.138997,0.243827,Somewhat-Bullish
,IBM,2023-02-08 13:47:00,IBM,0.229582,0.305123,Somewhat-Bullish
,IBM,2023-02-08 10:31:00,ROKU,0.036266,-0.042792,Neutral
,IBM,2023-02-08 10:31:00,CSCO,0.043513,-0.046055,Neutral
,IBM,2023-02-08 10:31:00,HPQ,0.014511,-0.109636,Neutral
,IBM,2023-02-08 10:31:00,RNG,0.036266,-0.094231,Neutral
,IBM,2023-02-08 10:31:00,COIN,0.057994,-0.060012,Neutral
,IBM,2023-02-08 10:31:00,MSFT,0.07968,0.006145,Neutral
,IBM,2023-02-08 10:31:00,SHOP,0.036266,0.028658,Neutral
,IBM,2023-02-08 10:31:00,BYND,0.036266,-0.149171,Neutral
,IBM,2023-02-08 10:31:00,IBM,0.036266,-0.066532,Neutral
,IBM,2023-02-08 10:31:00,LRCX,0.029016,-0.01914,Neutral
,IBM,2023-02-08 10:31:00,RDFN,0.029016,-0.056963,Neutral
,IBM,2023-02-08 10:31:00,DELL,0.014511,-0.141477,Neutral
,IBM,2023-02-08 10:31:00,GME,0.007256,0.052571,Neutral
,IBM,2023-02-08 10:31:00,PYPL,0.057994,-0.026993,Neutral
,IBM,2023-02-08 10:31:00,GOOG,0.043513,0.025694,Neutral
,IBM,2023-02-08 10:31:00,META,0.036266,-0.0029,Neutral
,IBM,2023-02-08 10:31:00,SPOT,0.072457,0.008108,Neutral
,IBM,2023-02-08 10:31:00,MS,0.014511,0.0,Neutral
,IBM,2023-02-08 10:31:00,OKTA,0.014511,-0.006848,Neutral
,IBM,2023-02-08 10:31:00,SNAP,0.014511,0.0,Neutral
,IBM,2023-02-08 10:31:00,ZM,0.057994,0.04301,Neutral
,IBM,2023-02-08 10:31:00,EBAY,0.050756,0.135769,Neutral
,IBM,2023-02-08 10:31:00,XM,0.007256,-0.287372,Somewhat-Bearish
,IBM,2023-02-08 10:31:00,INTC,0.050756,-0.044914,Neutral
,IBM,2023-02-08 10:31:00,ADBE,0.036266,0.084033,Neutral
,IBM,2023-02-08 10:31:00,SPLK,0.057994,0.026017,Neutral
,IBM,2023-02-08 10:31:00,KLTR,0.029016,0.1186,Neutral
,IBM,2023-02-08 10:31:00,HOOD,0.014511,-0.197657,Somewhat-Bearish
,IBM,2023-02-08 10:31:00,AMZN,0.072457,0.014182,Neutral
,IBM,2023-02-07 13:01:00,META,0.092927,0.0,Neutral
,IBM,2023-02-07 13:01:00,AAPL,0.123685,0.024154,Neutral
,IBM,2023-02-07 13:01:00,CVX,0.06203,0.0,Neutral
,IBM,2023-02-07 13:01:00,IBM,0.123685,0.045134,Neutral
,IBM,2023-02-07 13:01:00,BBBY,0.092927,-0.098164,Neutral
,IBM,2023-02-07 13:01:00,ORCL,0.06203,0.078011,Neutral
,IBM,2023-02-07 13:01:00,AWON,0.031038,-0.051095,Neutral
,IBM,2023-02-07 10:00:00,LUV,0.208166,-0.330594,Somewhat-Bearish
,IBM,2023-02-07 10:00:00,GWH,0.139669,-0.011742,Neutral
,IBM,2023-02-07 10:00:00,IBM,0.139669,0.011634,Neutral
