id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-09 18:55:09,"ROSEN, NATIONAL TRIAL LAWYERS, Encourages Bright Green Corporation Investors to Inquire About Class Action Investigation - BGXX - Bright Green  ( NASDAQ:BGXX ) ",https://www.benzinga.com/pressreleases/23/03/g31288906/rosen-national-trial-lawyers-encourages-bright-green-corporation-investors-to-inquire-about-class-,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Bright Green Corporation BGXX resulting from allegations that Bright Green may have issued materially ...","Technology,Financial Markets"
,2023-03-09 18:47:00,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC - Credit Acceptance  ( NASDAQ:CACC ) ",https://www.benzinga.com/pressreleases/23/03/g31288840/rosen-global-investor-counsel-encourages-credit-acceptance-corporation-investors-to-inquire-about-,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Credit Acceptance Corporation CACC resulting from allegations that Credit Acceptance may have issued materially ...","Economy - Monetary,Financial Markets,Technology,Finance"
,2023-03-09 18:45:00,"Pacific Park Retires Original Sea Dragon Via Helicopter, Debuts All-New, Improved Sea Dragon Swinging Amusement Park Ride",https://www.benzinga.com/pressreleases/23/03/n31288834/pacific-park-retires-original-sea-dragon-via-helicopter-debuts-all-new-improved-sea-dragon-swingin,META,Benzinga,"After delighting guests with more than 12 million rides at the Santa Monica Pier, the 6,000 pound, 26 feet long, bright green Sea Dragon took its last ride into retirement with an epic helicopter flight across the Santa Monica Bay and landing at the Port of Hueneme",Technology
,2023-03-09 18:40:29,"ROSEN, A LEADING LAW FIRM, Encourages adidas AG Investors to Inquire About Securities Class Action Investigation - ADDYY, ADDDF - adidas  ( OTC:ADDYY ) ",https://www.benzinga.com/pressreleases/23/03/g31288809/rosen-a-leading-law-firm-encourages-adidas-ag-investors-to-inquire-about-securities-class-action-i,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues its investigation of potential securities claims on behalf of shareholders of adidas AG ADDYY ADDDF ) ) ) resulting from allegations that adidas may have issued materially misleading ...","Technology,Financial Markets"
,2023-03-09 18:40:20,"ROSEN, LEADING INVESTOR COUNSEL, Encourages Charles River Laboratories International, Inc. Investors to Inquire About Securities Class Action Investigation - CRL - Charles River  ( NYSE:CRL ) ",https://www.benzinga.com/pressreleases/23/03/g31288807/rosen-leading-investor-counsel-encourages-charles-river-laboratories-international-inc-investors-t,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Charles River Laboratories International, Inc.","Technology,Financial Markets"
,2023-03-09 18:36:22,"ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Paxos Trust Co., BUSD Token Investors to Inquire About Securities Class Action Investigation - BUSD",https://www.benzinga.com/pressreleases/23/03/g31288759/rosen-top-ranked-investor-counsel-encourages-paxos-trust-co-busd-token-investors-to-inquire-about-,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues its investigation of potential securities claims on behalf of purchasers of BUSD resulting from allegations that Paxos Trust Co. violated federal securities laws.","Technology,Financial Markets"
,2023-03-09 18:34:13,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Consensus Cloud Solutions, Inc. Investors to Inquire About Securities Class Action Investigation - CCSI - Consensus Cloud Solutions  ( NASDAQ:CCSI ) ",https://www.benzinga.com/pressreleases/23/03/g31288745/rosen-global-investor-counsel-encourages-consensus-cloud-solutions-inc-investors-to-inquire-about-,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Consensus Cloud Solutions, Inc.","Earnings,Technology,Financial Markets"
,2023-03-09 18:30:27,"ROSEN, LEADING INVESTOR COUNSEL, Encourages Norfolk Southern Corporation Investors to Inquire About Class Action Investigation - NSC - Norfolk Southern  ( NYSE:NSC ) ",https://www.benzinga.com/pressreleases/23/03/g31288715/rosen-leading-investor-counsel-encourages-norfolk-southern-corporation-investors-to-inquire-about-,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues its investigation of potential securities claims on behalf of shareholders of Norfolk Southern Corporation NSC resulting from allegations that Norfolk Southern may have issued ...","Energy & Transportation,Technology,Financial Markets"
,2023-03-09 18:22:22,Are Slovakia And Poland Finally Serious About Giving Ukraine Their Old MiG-29s?,https://www.forbes.com/sites/davidaxe/2023/03/09/are-slovakia-and-poland-finally-serious-about-giving-ukraine-their-old-mig-29s/,META,Forbes,"For at least the third time since Russia widened its war on Ukraine in February last year, the government of Slovakia has proposed donating to the government of Ukraine most of its 11 aging Mikoyan MiG-29 fighters.",Technology
,2023-03-09 18:08:00,"ROSEN, TOP RANKED GLOBAL INVESTOR COUNSEL, Encourages Rollins, Inc. Investors to Inquire About Securities Class Action Investigation - ROL - Rollins  ( NYSE:ROL ) ",https://www.benzinga.com/pressreleases/23/03/g31288505/rosen-top-ranked-global-investor-counsel-encourages-rollins-inc-investors-to-inquire-about-securit,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Rollins, Inc. ROL resulting from allegations that Rollins may have issued materially misleading business ...","Earnings,Technology,Financial Markets"
,2023-03-09 17:58:02,"ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Techtronic Industries Company Limited to Inquire About Securities Class Action Investigation - TTNDY - Techtronic Industries Co  ( OTC:TTNDY ) ",https://www.benzinga.com/pressreleases/23/03/g31288380/rosen-top-ranked-investor-counsel-encourages-techtronic-industries-company-limited-to-inquire-abou,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues its investigation of potential securities claims on behalf of shareholders of Techtronic Industries Company Limited TTNDY resulting from allegations that Techtronic may have issued ...","Technology,Financial Markets"
,2023-03-09 17:46:09,California Readies For Yet Another Big Storm,https://www.barrons.com/news/california-readies-for-yet-another-big-storm-fd1d0889,META,Barrons,"Another big storm was headed for California on Thursday, the latest in a winter parade that has already brought near-record snowfall and heavy rains.",Technology
,2023-03-09 16:47:01,DLO NOTICE: GLOBALLY RECOGNIZED ROSEN LAW FIRM Encourages DLocal Limited Investors to Inquire About Class Action Investigation - DLO - DLocal  ( NASDAQ:DLO ) ,https://www.benzinga.com/pressreleases/23/03/g31287073/dlo-notice-globally-recognized-rosen-law-firm-encourages-dlocal-limited-investors-to-inquire-about,META,Benzinga,"NEW YORK, March 09, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues its investigation of potential securities claims on behalf of shareholders of DLocal Limited DLO resulting from allegations that dLocal may have issued materially misleading business ...","Technology,Financial Markets"
,2023-03-09 16:34:55,Meta's CFO Susan Li says some projects and teams will 'wind down' as part of ongoing efficiency push,https://www.businessinsider.com/meta-cfo-says-some-projects-and-teams-will-wind-down-2023-3,META,Business Insider,Meta CFO Susan Li Says Some Projects and Teams Will 'Wind Down' - Business Insider ...,"Technology,Finance"
,2023-03-09 16:26:29,"Wall Street sees big gains for Meta, if it keeps cutting costs - and we agree",https://www.cnbc.com/2023/03/09/wall-street-sees-big-gains-for-meta-if-it-keeps-cutting-costs.html,META,CNBC,"Wall Street is bullish on Meta Platform's (META) plan to reduce expenses in 2023, leading to expanding profits and further upside for the stock.",Technology
,2023-03-09 16:15:25,Palomar Releases Annual Sustainability & Citizenship Report and Provides Update on 2022 Progress - Palomar Hldgs  ( NASDAQ:PLMR ) ,https://www.benzinga.com/pressreleases/23/03/g31285879/palomar-releases-annual-sustainability-citizenship-report-and-provides-update-on-2022-progress,META,Benzinga,"~Executes 2022 ESG Goals and is Poised for Further Progress in 2023~ LA JOLLA, Calif., March 09, 2023 ( GLOBE NEWSWIRE ) -- Palomar Holdings, Inc.","Technology,Finance,Financial Markets"
,2023-03-09 16:05:00,"MGM Resorts International Executives to Speak at the J.P. Morgan Gaming, Lodging, Restaurant and Leisure Management Access Forum - MGM Resorts Intl  ( NYSE:MGM ) ",https://www.benzinga.com/pressreleases/23/03/n31285410/mgm-resorts-international-executives-to-speak-at-the-j-p-morgan-gaming-lodging-restaurant-and-leis,META,Benzinga,"LAS VEGAS, March 9, 2023 /PRNewswire/ -- MGM Resorts International MGM ( ""MGM Resorts"" or the ""Company"" ) will participate in the J.P. Morgan Gaming, Lodging, Restaurant and Leisure Management Access Forum on Tuesday, March 14, 2023.","Financial Markets,Real Estate & Construction,Technology,Finance"
,2023-03-09 15:56:00,ETFs to Buy if You Love  ( or Hate )  Jim Cramer,https://www.zacks.com/stock/news/2063780/etfs-to-buy-if-you-love-or-hate-jim-cramer,META,Zacks Commentary,These new ETFs allow investors to bet on or against Jim Cramer ...,"Technology,Financial Markets,Manufacturing"
,2023-03-09 15:47:00,Society for Information Display  ( SID )  Announces Debut of Special Programming at Display Week 2023,https://www.prnewswire.com/news-releases/society-for-information-display-sid-announces-debut-of-special-programming-at-display-week-2023-301768430.html,META,PR Newswire,Society for Information Display ( SID ) Announces Debut of Special ... PR ...,Technology
,2023-03-09 14:50:37,Instagram and Facebook will pause their Reels Play bonus programs that paid creators in the US,https://www.businessinsider.com/instagram-facebook-pause-reels-us-play-bonus-money-creators-program-2023-3,META,Business Insider,Instagram and Facebook to Pause US Reels Play Bonus Program - Business Insider ...,"Earnings,Technology,Financial Markets"
,2023-03-09 14:23:57,"If TikTok Is Banned, Readers Overwhelmingly Say They'll Flock To One Specific App - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/23/03/31282325/if-tiktok-is-banned-readers-overwhelmingly-say-theyll-flock-to-one-specific-app,META,Benzinga,"A Benzinga survey shows where U.S. TikTok users might shift their time and attention if the app, which is owned by Beijing-based ByteDance, is banned. Users were asked, ""If TikTok is banned, which platform will you use more?"" Instagram was the runaway winner in the poll.","Technology,Financial Markets"
,2023-03-09 14:23:04,Solar stock news - Three Sixty Solar  ( NEO: VSOL )   ( OTC: VSOLF )  Develops Working Partnership with Structural Engineers,https://www.investorideas.com/news/2023/renewable-energy/03091OTC-VSOLF.asp,META,Investor Ideas,Solar stock news - Three Sixty Solar ( NEO: VSOL ) ( OTC: VSOLF ... ...,"Technology,Financial Markets"
,2023-03-09 14:22:10,"3 ETFs May Bear The Brunt Of Meta's Decisions, From Layoffs To Price Cuts - Apple  ( NASDAQ:AAPL ) , Fidelity MSCI Communication Services Index ETF  ( ARCA:FCOM ) ",https://www.benzinga.com/news/23/03/31280246/3-etfs-may-bear-the-brunt-of-metas-decisions-from-layoffs-to-price-cuts,META,Benzinga,"Meta Platforms Inc META is on a roller coaster revolving around opposition to its metaverse ambitions. On March 2, Democratic senators urged Meta CEO Mark Zuckerberg to halt the release of its Horizon Worlds metaverse app to teens ages 13 to 17.","Technology,Financial Markets"
,2023-03-09 14:14:00,Opinion: Republicans are playing with fire,https://www.cnn.com/2023/03/09/opinions/debt-limit-national-security-lovely-russ/index.html,META,CNN,"Editor's Note: Mary E. Lovely is the Anthony M. Solomon Senior Fellow at the Peterson Institute for International Economics. Katheryn Russ is a professor of economics at the University of California, Davis. nonresident senior fellow at the Peterson Institute.","Economy - Fiscal,Technology"
,2023-03-09 14:02:33,Silvergate Stock Sinks on Liquidation News,https://www.kiplinger.com/investing/cryptocurrency/silvergate-stock-sinks-on-liquidation-news,META,Kiplinger,"Silvergate Capital ( SI ( opens in new tab ) ) tumbled Thursday after the financial firm said it will shut down operations and liquidate assets at its crypto-friendly subsidiary, Silvergate Bank.","IPO,Financial Markets,Earnings,Technology,Finance,Blockchain"
