news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,NFLX,2024-10-02 15:01:59,MSFT,0.386875,0.0,Neutral
,NFLX,2024-10-02 15:01:59,NFLX,0.386875,0.171126,Somewhat-Bullish
,NFLX,2024-10-02 15:01:59,GOOG,0.133841,0.0,Neutral
,NFLX,2024-10-02 15:01:59,SCHW,0.386875,0.132374,Neutral
,NFLX,2024-10-02 15:01:59,ANET,0.263942,0.28207,Somewhat-Bullish
,NFLX,2024-10-02 15:01:59,BX,0.386875,0.169914,Somewhat-Bullish
,NFLX,2024-10-02 14:51:32,NFLX,0.031612,0.0,Neutral
,NFLX,2024-10-02 14:51:32,SSNLF,0.031612,0.101581,Neutral
,NFLX,2024-10-02 14:51:32,CRYPTO:BTC,0.094638,0.043325,Neutral
,NFLX,2024-10-02 14:51:32,CRYPTO:ETH,0.125953,0.128757,Neutral
,NFLX,2024-10-02 13:14:00,NFLX,0.137671,0.003774,Neutral
,NFLX,2024-10-02 13:14:00,FCX,0.137671,0.003774,Neutral
,NFLX,2024-10-02 13:14:00,LMT,0.137671,-0.173547,Somewhat-Bearish
,NFLX,2024-10-02 13:14:00,TSLA,0.137671,0.003774,Neutral
,NFLX,2024-10-02 13:13:53,NFLX,0.395012,-0.23535,Somewhat-Bearish
,NFLX,2024-10-02 13:13:53,WBD,0.269776,-0.241558,Somewhat-Bearish
,NFLX,2024-10-02 13:13:53,GOOG,0.269776,-0.187809,Somewhat-Bearish
,NFLX,2024-10-02 13:13:53,GS,0.136888,0.085764,Neutral
,NFLX,2024-10-02 13:13:53,SPOT,0.269776,-0.187809,Somewhat-Bearish
,NFLX,2024-10-02 12:25:28,NFLX,0.130217,0.158959,Somewhat-Bullish
,NFLX,2024-10-02 11:00:00,NFLX,0.039548,-0.149058,Neutral
,NFLX,2024-10-02 11:00:00,WBD,0.039548,0.143401,Neutral
,NFLX,2024-10-02 11:00:00,META,0.079,0.21858,Somewhat-Bullish
,NFLX,2024-10-02 11:00:00,DBGI,0.039548,0.228629,Somewhat-Bullish
,NFLX,2024-10-02 09:23:00,APG,0.194242,0.357117,Bullish
,NFLX,2024-10-02 09:23:00,NFLX,0.194242,0.257772,Somewhat-Bullish
,NFLX,2024-10-02 09:23:00,ABNB,0.194242,0.257772,Somewhat-Bullish
,NFLX,2024-10-02 09:23:00,DASH,0.065327,0.172367,Somewhat-Bullish
,NFLX,2024-10-02 09:23:00,UBER,0.065327,0.172367,Somewhat-Bullish
,NFLX,2024-10-02 09:23:00,AMZN,0.194242,0.312272,Somewhat-Bullish
,NFLX,2024-10-02 09:00:16,NFLX,0.526867,0.153825,Somewhat-Bullish
,NFLX,2024-10-02 06:30:00,BABA,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,NFLX,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,PATH,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,PYPL,0.436009,-0.307173,Somewhat-Bearish
,NFLX,2024-10-02 06:30:00,TGT,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,META,0.436009,-0.307173,Somewhat-Bearish
,NFLX,2024-10-02 06:30:00,NVDA,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,NKE,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,FVRR,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,ZM,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,V,0.299478,-0.236773,Somewhat-Bearish
,NFLX,2024-10-02 06:30:00,AMD,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,CHWY,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,HD,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,UBER,0.152499,-0.143909,Neutral
,NFLX,2024-10-02 06:30:00,AMZN,0.299478,-0.236773,Somewhat-Bearish
,NFLX,2024-10-02 01:57:48,NFLX,0.090134,0.182029,Somewhat-Bullish
