id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-17 17:00:00,Better Growth Stock: Nvidia vs. Apple,https://www.fool.com/investing/2023/03/17/better-growth-stock-nvidia-vs-apple/,AAPL,Motley Fool,"These companies have lucrative potential in their respective markets, but one offers less risk in the long term.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-17 16:54:47,Best FAANG Stock to Buy: Facebook vs. Amazon vs. Apple vs. Netflix vs. Google,https://www.fool.com/investing/2023/03/17/best-faang-stock-to-buy-facebook-vs-amazon-vs-appl/,AAPL,Motley Fool,Investing in FAANG stocks has been a lucrative opportunity.,"Retail & Wholesale,Technology"
,2023-03-17 16:09:43,Apple Co-Founder Steve Jobs Quotes That Resonate Even In 2023 - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31402111/apple-co-founder-steve-jobs-quotes-that-resonate-even-in-2023,AAPL,Benzinga,"Steve Jobs was an American entrepreneur, inventor and visionary who co-founded Apple Inc AAPL, revolutionizing the technology industry. Through his innovation and creativity, Jobs left an unparalleled legacy that will always be remembered.",Technology
,2023-03-17 14:01:00,"It's not the 'Twilight Zone,' Silicon Valley Bank turned big tech into the 'new safety trade'",https://www.marketwatch.com/story/its-not-the-twilight-zone-silicon-valley-bank-turned-big-tech-into-the-new-safety-trade-f3e9856,AAPL,MarketWatch,"The demise of Silicon Valley Bank may pose an existential crisis for many startups this year, but for big tech, it's a boon.","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-17 13:12:28,VOO: 1 ETF to Buy in 2023 and 1 to Avoid Like the Plague,https://stocknews.com/news/voo-arkk-1-etf-to-buy-in-2023-and-1-to-avoid/,AAPL,Stocknews.com,"The persistent market volatility, intensified by the recent high-profile bank failures and rising recession risks, is unlikely to abate anytime soon. Investors looking to invest in ETFs could consider buying Vanguard S&P 500 ETF ( VOO ) in 2023.","Economy - Monetary,Financial Markets,Manufacturing,Technology,Finance"
,2023-03-17 10:49:02,Dow Jones Falls As Bank Run Ignites New Worries; Microsoft Breaks Out In Five Day Winning Streak,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-as-bank-run-ignites-new-worries-microsoft-breaks-out-in-five-day-winning-streak/,AAPL,Investors Business Daily,Dow Jones Falls As Bank Run Ignites New Worries. Microsoft ... Investor's Business Daily ...,"Financial Markets,Manufacturing,Earnings,Energy & Transportation,Technology,Finance"
,2023-03-17 09:46:10,Apple Unusual Options Activity - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/23/03/31397818/apple-unusual-options-activity,AAPL,Benzinga,"A whale with a lot of money to spend has taken a noticeably bearish stance on Apple. Looking at options history for Apple AAPL we detected 13 strange trades. If we consider the specifics of each trade, it is accurate to state that 23% of the investors opened trades with bullish expectations and ...","Financial Markets,Earnings,Technology,Finance"
,2023-03-17 09:43:00,'I feel like a sucker': I bought stock for $18 after an IPO. The underwriter's brokerage house had a $30 price target. It fell below $1. How could they get it so wrong?,https://www.marketwatch.com/story/i-feel-like-a-sucker-i-bought-stock-for-18-after-an-ipo-the-underwriters-brokerage-house-had-a-30-price-target-it-fell-below-1-how-could-they-get-it-so-wrong-2daa9e5c,AAPL,MarketWatch,'It seems they put a high price target to generate interest in the ...,"IPO,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-17 09:25:00,"2 Stocks That Could Join Apple, Alphabet, and Microsoft in the $1 Trillion Club",https://www.fool.com/investing/2023/03/17/2-stocks-apple-alphabet-microsoft-1-trillion-club/,AAPL,Motley Fool,"Semiconductors, artificial intelligence, and cloud computing could drive these stocks into an exclusive club.","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-17 08:55:21,Futures Mixed As First Republic Dives On Dividend Suspension,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-first-republic-bank-dives-on-dividend-suspension-fedex-soars-on-earnings/,AAPL,Investors Business Daily,Dow Jones Futures Fall 250 Points As First Republic Crashes 20 ... Investor's Business Daily ...,"Financial Markets,Manufacturing,Earnings,Energy & Transportation,Technology,Finance"
