news_id,source_ticker,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
,AMZN,2023-02-09 16:12:00,BABA,0.172713,0.128197,Neutral
,AMZN,2023-02-09 16:12:00,MSFT,0.172713,0.04013,Neutral
,AMZN,2023-02-09 16:12:00,NVDA,0.172713,0.128197,Neutral
,AMZN,2023-02-09 16:12:00,SOUN,0.256538,0.065892,Neutral
,AMZN,2023-02-09 16:12:00,AMZN,0.172713,0.128197,Neutral
,AMZN,2023-02-09 14:13:54,DOCU,0.073321,0.0,Neutral
,AMZN,2023-02-09 14:13:54,GOOG,0.073321,0.0,Neutral
,AMZN,2023-02-09 14:13:54,AMZN,0.419153,0.128968,Neutral
,AMZN,2023-02-09 13:19:47,EVR,0.102013,0.038727,Neutral
,AMZN,2023-02-09 13:19:47,MSFT,0.391923,-0.181114,Somewhat-Bearish
,AMZN,2023-02-09 13:19:47,GOOG,0.152499,0.004191,Neutral
,AMZN,2023-02-09 13:19:47,AMZN,0.299478,-0.094837,Neutral
,AMZN,2023-02-09 10:40:00,CL,0.329551,-0.035569,Neutral
,AMZN,2023-02-09 10:40:00,DG,0.329551,0.123884,Neutral
,AMZN,2023-02-09 10:40:00,TSLA,0.16849,0.073785,Neutral
,AMZN,2023-02-09 10:40:00,HD,0.329551,0.123884,Neutral
,AMZN,2023-02-09 10:40:00,AMZN,0.329551,0.123884,Neutral
,AMZN,2023-02-09 10:40:00,WMT,0.329551,0.123884,Neutral
,AMZN,2023-02-09 10:15:00,GLBE,0.143843,0.209825,Somewhat-Bullish
,AMZN,2023-02-09 10:15:00,AMZN,0.349575,0.469454,Bullish
,AMZN,2023-02-09 10:15:00,MS,0.072217,0.112758,Neutral
,AMZN,2023-02-09 09:40:00,META,0.241684,0.03402,Neutral
,AMZN,2023-02-09 09:40:00,FSLR,0.122269,0.243157,Somewhat-Bullish
,AMZN,2023-02-09 09:40:00,WWE,0.162528,0.113575,Neutral
,AMZN,2023-02-09 09:40:00,XM,0.081691,0.0,Neutral
,AMZN,2023-02-09 09:40:00,NEWR,0.162528,0.165075,Somewhat-Bullish
,AMZN,2023-02-09 09:40:00,UPST,0.081691,-0.112203,Neutral
,AMZN,2023-02-09 09:40:00,AMZN,0.081691,0.100942,Neutral
,AMZN,2023-02-09 09:40:00,GE,0.081691,0.100942,Neutral
,AMZN,2023-02-09 09:30:00,GOOG,0.063933,0.248553,Somewhat-Bullish
,AMZN,2023-02-09 09:30:00,META,0.063933,0.248553,Somewhat-Bullish
,AMZN,2023-02-09 09:30:00,AMZN,0.800656,0.296277,Somewhat-Bullish
,AMZN,2023-02-09 09:27:00,AMD,0.592742,0.498915,Bullish
,AMZN,2023-02-09 09:27:00,MSFT,0.066047,-0.022449,Neutral
,AMZN,2023-02-09 09:27:00,AMZN,0.066047,-0.022449,Neutral
,AMZN,2023-02-09 08:56:03,TSLA,0.402618,0.323089,Somewhat-Bullish
,AMZN,2023-02-09 08:56:03,AMZN,0.327366,0.087567,Neutral
,AMZN,2023-02-09 08:56:03,JPM,0.084127,-0.125048,Neutral
,AMZN,2023-02-09 08:56:03,PANW,0.402618,-0.063646,Neutral
,AMZN,2023-02-09 08:00:00,PYPL,0.04028,0.120097,Neutral
,AMZN,2023-02-09 08:00:00,JPM,0.04028,0.120097,Neutral
,AMZN,2023-02-09 08:00:00,LSPD,0.080458,-0.063009,Neutral
,AMZN,2023-02-09 08:00:00,ORCL,0.080458,0.06132,Neutral
,AMZN,2023-02-09 08:00:00,TOST,0.827318,0.243488,Somewhat-Bullish
,AMZN,2023-02-09 08:00:00,CCORF,0.04028,-0.051162,Neutral
,AMZN,2023-02-09 08:00:00,AMZN,0.080458,0.027587,Neutral
,AMZN,2023-02-09 08:00:00,SQ,0.080458,-0.063009,Neutral
,AMZN,2023-02-09 08:00:00,CEG,0.279015,-0.348797,Somewhat-Bearish
,AMZN,2023-02-09 08:00:00,META,0.716023,-0.585916,Bearish
,AMZN,2023-02-09 08:00:00,AMZN,0.279015,-0.348797,Somewhat-Bearish
,AMZN,2023-02-09 07:49:00,MSFT,0.1871,-0.052974,Neutral
,AMZN,2023-02-09 07:49:00,GOOG,0.140896,-0.06275,Neutral
,AMZN,2023-02-09 07:49:00,SOUN,0.094204,0.088916,Neutral
,AMZN,2023-02-09 07:49:00,EBAY,0.094204,0.096202,Neutral
,AMZN,2023-02-09 07:49:00,BIDU,0.140896,-0.05167,Neutral
,AMZN,2023-02-09 07:49:00,FSGHF,0.047185,0.053809,Neutral
,AMZN,2023-02-09 07:49:00,ORCL,0.094204,0.193347,Somewhat-Bullish
,AMZN,2023-02-09 07:49:00,BKNG,0.094204,0.096202,Neutral
,AMZN,2023-02-09 07:49:00,AMZN,0.094204,0.096202,Neutral
,AMZN,2023-02-09 07:30:00,CVS,0.142144,0.064271,Neutral
,AMZN,2023-02-09 07:30:00,SGFY,0.071357,0.055424,Neutral
,AMZN,2023-02-09 07:30:00,ONEM,0.071357,0.055424,Neutral
,AMZN,2023-02-09 07:30:00,WBA,0.071357,0.047709,Neutral
,AMZN,2023-02-09 07:30:00,AMZN,0.717458,0.34368,Somewhat-Bullish
,AMZN,2023-02-09 07:30:00,HCSG,0.142144,0.149028,Neutral
,AMZN,2023-02-09 07:30:00,WMT,0.755649,0.414851,Bullish
,AMZN,2023-02-09 07:20:00,META,0.105836,0.076017,Neutral
,AMZN,2023-02-09 07:20:00,NKE,0.105836,0.076017,Neutral
,AMZN,2023-02-09 07:20:00,SBUX,0.105836,0.076017,Neutral
,AMZN,2023-02-09 07:20:00,AMZN,0.873967,0.252996,Somewhat-Bullish
,AMZN,2023-02-09 07:20:00,CRYPTO:ETH,0.31019,0.117083,Neutral
,AMZN,2023-02-09 07:20:00,CRYPTO:MATIC,0.053035,-0.003994,Neutral
,AMZN,2023-02-09 07:20:00,CRYPTO:SOL,0.053035,0.100655,Neutral
,AMZN,2023-02-09 07:20:00,CRYPTO:AVAX,0.053035,-0.003994,Neutral
,AMZN,2023-02-09 06:45:00,AMZN,0.973732,0.356825,Bullish
,AMZN,2023-02-09 06:41:00,AMZN,0.617055,0.314766,Somewhat-Bullish
,AMZN,2023-02-09 06:07:00,RIVN,0.245835,0.095186,Neutral
,AMZN,2023-02-09 06:07:00,AMZN,0.468885,0.081309,Neutral
,AMZN,2023-02-08 16:51:39,MSFT,0.481177,0.194032,Somewhat-Bullish
,AMZN,2023-02-08 16:51:39,GOOG,0.481177,0.099958,Neutral
,AMZN,2023-02-08 16:51:39,META,0.252987,0.18898,Somewhat-Bullish
,AMZN,2023-02-08 16:51:39,AAPL,0.409171,0.036437,Neutral
,AMZN,2023-02-08 16:51:39,AMZN,0.332883,-0.00483,Neutral
,AMZN,2023-02-08 16:23:00,SPGI,0.571686,0.474126,Bullish
,AMZN,2023-02-08 16:23:00,AMZN,0.15697,0.200562,Somewhat-Bullish
,AMZN,2023-02-08 15:12:00,GOOG,0.043353,0.067367,Neutral
,AMZN,2023-02-08 15:12:00,META,0.030974,0.028968,Neutral
,AMZN,2023-02-08 15:12:00,AAPL,0.055722,0.023021,Neutral
,AMZN,2023-02-08 15:12:00,MDNDF,0.043353,0.014963,Neutral
,AMZN,2023-02-08 15:12:00,SPOT,0.006196,-0.100084,Neutral
,AMZN,2023-02-08 15:12:00,BRK-A,0.006196,-0.007153,Neutral
,AMZN,2023-02-08 15:12:00,RIVN,0.006196,0.074749,Neutral
,AMZN,2023-02-08 15:12:00,IOT,0.024781,0.064813,Neutral
,AMZN,2023-02-08 15:12:00,MSFT,0.018587,0.067028,Neutral
,AMZN,2023-02-08 15:12:00,SBUX,0.037165,-0.042571,Neutral
,AMZN,2023-02-08 15:12:00,QCOM,0.030974,0.076698,Neutral
,AMZN,2023-02-08 15:12:00,XOM,0.030974,0.031086,Neutral
,AMZN,2023-02-08 15:12:00,AMZN,0.024781,0.072,Neutral
,AMZN,2023-02-08 15:12:00,KNSL,0.024781,-0.089854,Neutral
,AMZN,2023-02-08 14:34:04,CVS,0.037358,0.180723,Somewhat-Bullish
