id,publish_time,title,article_url,ticker,publisher,description,keywords
f8179744-18ec-483a-87ef-c9d5cb8ade1e,2022-01-11 17:28:00,Amerykańskie giełdy odbiły po ostatnich spadkach,https://www.pb.pl/amerykanskie-gieldy-odbily-po-ostatnich-spadkach-1138351,AAPL,pb.pl,"Przebieg wtorkowych notowań na amerykańskich giełdach sugeruje, że inwestorzy pogodzili się z tym, że Fed prawdopodobnie będzie musiał w tym roku kilkakrotnie podwyższać stopy procentowe, co dla spółek dużego wzrostu i ogromnej kapitalizacji nie jest dobrym sygnałem. I to właśnie rynek Nasdaq, który w poniedziałek zaliczył spektakularne odbicie, we wtorek również był motorem zwyżki.",
c1b4eeea-eafe-4704-8665-95e9f9b6800f,2022-01-11 17:38:02,"HBW Advisory Services LLC Buys Nationwide Nasdaq-100 Risk-Managed Income ETF, Cigna Corp, PowerShares QQQ Trust Ser 1, Sells AbbVie Inc, Alibaba Group Holding, Health Care Select Sector SPDR",https://www.gurufocus.com/news/1614563/hbw-advisory-services-llc-buys-nationwide-nasdaq100-riskmanaged-income-etf-cigna-corp-powershares-qqq-trust-ser-1-sells-abbvie-inc-alibaba-group-holding-health-care-select-sector-spdr,MSFTB.BA,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, NUSI, QQQ, JEPI, XLP, IVV, QYLD, CI, SCHH, XHB, ITB, XTN, IXN, ABBV, XLV, MTUM, BABA, SCHG, FBT, IAI, RTH, FMAT, "
dc8c5e28-c173-4f9e-b411-0e30a5c08eaf,2022-01-11 18:25:49,Jim Cramer says 'too much good news to ignore' drove Tuesday's stock market rally,https://www.cnbc.com/2022/01/11/cramer-too-much-good-news-to-ignore-drove-tuesdays-market-rally.html,AAPL,cnbc.com,,"Jim Cramer, Stock markets, Investment strategy, Business, Markets, Bausch Health Companies Inc, Danaher Corp, Dow Jones Industrial Average, S&P 500 Index, NASDAQ Composite, Amazon.com Inc, Apple Inc, Jerome Powell, business news"
430dc1ea-76d1-4ba6-bd34-fe8a04d7ab9a,2022-01-12 17:38:18,"Webster Bank, N. A. Buys Vanguard Short-Term Inflation-Protected Securities, General Electric Co, Vanguard Small Cap ETF, Sells Qorvo Inc, Bristol-Myers Squibb Co, iShares MSCI All Country Asia ex Jap",https://www.gurufocus.com/news/1615513/webster-bank-n-a-buys-vanguard-shortterm-inflationprotected-securities-general-electric-co-vanguard-small-cap-etf-sells-qorvo-inc-bristolmyers-squibb-co-ishares-msci-all-country-asia-ex-japan-index-fund,QRVO,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, VTIP, VB, IEMG, IWM, VTWO, VEU, GE, GXO, ICVT, VWOB, IWN, IDXX, BSCL, CBU, ROAD, PBA, EPD, HVT, "
9e1b4ca1-96b4-4a1f-9e78-9b803fdd92db,2022-01-12 18:00:40,Oil Demand in Asia Faces Fresh Challenge as Omicron Cuts Traffic By Bloomberg,https://www.investing.com/news/commodities-news/oil-demand-in-asia-faces-fresh-challenge-as-omicron-cuts-traffic-2737503,AAPL.NE,investing.com,Oil Demand in Asia Faces Fresh Challenge as Omicron Cuts Traffic,
1372ab1a-a303-4c06-9aa5-2901f0f1c18b,2022-01-12 18:58:13,Over 50% of Workers Would Resign Before Going Back to Cubicles,https://www.thestreet.com/lifestyle/over-50-of-workers-would-resign-before-going-back-to-cubicles,APC.DE,thestreet.com,More than 1 out of 2 employees said they would quit before they would go back to commuting and working in the office.,"LIFESTYLE, Work, Lifestyle, Lifestyle"
608ee111-7e55-4cf7-907f-a700253a2875,2022-01-13 18:02:49,Stock futures are flat ahead of major bank earnings,https://www.cnbc.com/2022/01/13/stock-market-futures-open-to-close-news.html,AAPL,cnbc.com,U.S. stock index futures were little changed during overnight trading on Thursday.,"Wall Street, Economy, Markets, Breaking News: Business, Breaking News: Investing, Breaking News: Markets, Stock markets, United States, Economic events, business news"
da823d1b-637a-4a10-b9d6-8164f6ec1f46,2022-01-13 18:42:00,"Worried about a bubble? Why you should overweight U.S. equities this year, according to Goldman Sachs",https://www.marketwatch.com/story/worried-about-a-bubble-why-you-should-overweight-u-s-equities-this-year-according-to-goldman-sachs-11642117373,AAPL.NE,marketwatch.com,"Investors should favor U.S. equities this year even as valuations are historically high and the Federal Reserve moves toward tightening its monetary policy,...","article_normal, Financial Investment Services, Security Brokering/Dealing, Internet Search Engines, Financial Services, Online Service Providers, Investing/Securities, Technology, Monetary Policy, Economic News, Equity Markets, Commodity/Financial Market News, Content Types, Factiva Filters, C&E Exclusion Filter, Apple Inc., AAPL, Netflix Inc., NFLX, Amazon.com Inc., AMZN, Tesla Inc., TSLA, Alphabet Inc. Cl C, GOOG, monetary policy, economic news, equity markets, commodity, financial market news, content types, factiva filters, c&e exclusion filter, financial investment services, security brokering, dealing, internet search engines, financial services, online service providers, investing, securities, technology"
ad28101e-edd9-404f-be4d-6d286c9261e1,2022-01-13 18:44:59,Setor da tecnologia leva Wall Street a fechar em baixa,https://www.noticiasaominuto.com/economia/1910786/setor-da-tecnologia-leva-wall-street-a-fechar-em-baixa,AAPL,noticiasaominuto.com,"A bolsa nova-iorquina terminou hoje em baixa, de novo por força da influência do setor da tecnologia, com os investidores a interpretarem a nova informação sobre o emprego e a inflação.","noticias, nacional, internacional, economia, politica, desporto, fama, mundo, pais, futebol, tecnologia, cultura"
1875a6cf-2ffa-4d81-a59a-34ac55013922,2022-01-14 17:49:05,"Wall Street finit en ordre dispersé, les bancaires chutent, la tech rebondit",https://www.abcbourse.com/marches/wall-street-finit-en-ordre-disperse-les-bancaires-chutent-la-tech-rebondit_555007,AAPL,abcbourse.com,"La Bourse de New York a terminé vendredi sur une note contrastée, les valeurs technologiques profitant d'un rebond tandis que les bancaires ont plombé -  14/01/2022 22:49",
c7243f70-c0a1-47f5-acef-19b42b0db440,2022-01-14 18:42:54,Netflix augmente le prix de son abonnement mensuel aux États-Unis et au Canada,https://www.zonebourse.com/actualite-bourse/Netflix-augmente-le-prix-de-son-abonnement-mensuel-aux-Etats-Unis-et-au-Canada--37551913/,NFLX34.SA,zonebourse.com,"Netflix Inc a augmenté le prix de son abonnement mensuel de 1 à 2 dollars par mois aux États-Unis selon le plan, a annoncé vendredi la société, pour aider à payer de nouveaux programmes afin d'être...",
3ea4e2de-9d0c-447b-8687-7797b8b83a59,2022-01-14 18:59:16,"Netflix raises monthly subscription prices in U.S., Canada",https://www.foxbusiness.com/lifestyle/netflix-raises-monthly-subscription-prices-u-s-canada,NFLX34.SA,foxbusiness.com,"Netflix Inc has raised its monthly subscription price by $1 to $2 per month in the United States depending on the plan, the company said on Friday, to help pay for new programming to compete in the crowded streaming TV market.",
efb00d9f-df3e-4123-988c-d0a5da94848d,2022-01-15 16:07:18,"Barron's Latest Picks And Pans: Netflix, Disney, Kroger, Walmart And More",https://www.benzinga.com/news/22/01/25014817/barrons-latest-picks-and-pans-netflix-disney-kroger-walmart-and-more,XPEV,benzinga.com,"This weekend's Barron's cover story says stocks, bonds, and crypto have taken a slide since 2022 and things could get worse in the near term.
Other ...",
489d424d-bee2-420b-bc53-310d42c16eff,2022-01-15 16:54:18,10 Penny Stocks that Pay Dividends,https://www.insidermonkey.com/blog/10-penny-stocks-that-pay-dividends-1016956/,YRI.TO,insidermonkey.com,"Penny stocks usually trade under $5 per share. Generally, most penny stocks are traded through over-the-counter, or OTC, transactions or similar methods.",
c1ed32ae-f8eb-4b15-b398-7f4d1aed98ff,2022-01-15 17:39:44,Apple to require employee proof of COVID-19 booster,https://www.foxbusiness.com/technology/apple-to-require-employee-proof-of-covid-19-booster,AAPL.BA,foxbusiness.com,Apple Inc will require retail and corporate employees to provide proof of a COVID-19 booster shot,
828662d4-ad60-45ec-9370-46888ceb3f02,2022-01-16 12:14:40,Fisker Stock: I Took A Small Watch Item Position In FSR Stock,https://seekingalpha.com/article/4479907-a-first-take-on-fisker,AAPL,seekingalpha.com,"Fisker has one EV, Fisker Ocean, which is set to commence production in 4Q22. See why I took a small watch item position in FSV stock via covered call orders.",
e0295254-c388-405b-8f21-1fd50506d29f,2022-01-16 16:05:00,Apple & Tesla: Can the world's most valuable company stand up to Elon Musk? (NASDAQ:AAPL),https://seekingalpha.com/news/3788026-apple-vs-tesla-can-the-worlds-most-valuable-company-compete-against-elon-musk,AAPL,seekingalpha.com,Apple (AAPL) Chief Executive Officer Tim Cook once called cars “the mother of all AI projects” and confirmed in 2017 that the tech giant was focused on autonomous systems for...,
7e34a5c8-abf8-42f7-acc5-3f8bd21bed93,2022-01-16 16:49:17,Trouble For Technology,https://seekingalpha.com/article/4479911-trouble-for-technology,MSFT.MI,seekingalpha.com,It has been a rough start for the NASDAQ and technology so far in 2022. These challenges can be traced back as far as mid-2021.,
54feb92b-c880-433d-a2ae-09db7582faae,2022-01-17 15:39:17,Federal Reserve deflating its stock market bubble,http://economiccollapsenews.com/2022/01/17/federal-reserve-deflating-its-stock-market-bubble/,AAPL,economiccollapsenews.com,"By: Andrew Moran During a dinner party in lower Manhattan, there were two bears talking about the market, a bull was passed out on the sofa, and Federal Reserve Chair Jerome Powell was pouring the …",
0d54b446-6249-4cf5-b0ce-5a6cd0b666df,2022-01-17 17:30:18,"Streaming Wars: What Can Netflix Do to Stay Ahead of Disney, Apple, and The Rest?",https://www.thestreet.com/investing/streaming-wars-what-can-netflix-do-to-stay-ahead-of-disney-apple,AAPL,thestreet.com,Streaming video giant Netflix has come a long way from its early days of mailing physical copies of DVDs to its customers across the country.,"Streaming, Entertainment, STOCKS, INVESTING, Movies, Media, Technology, Stocks, Technology, Media, Investing, Streaming, Entertainment"
78bece11-5ebc-4767-b82f-f7fbec4eea83,2022-01-17 17:55:18,Apple (AAPL) Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/1853035/apple-aapl-outpaces-stock-market-gains-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_6-1853035,AAPL,zacks.com,"Apple (AAPL) closed at $173.07 in the latest trading session, marking a +0.51% move from the prior day.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes"
52c756b1-763c-4d3c-ae83-99a7553a1940,2022-01-18 17:38:30,"Domani Wealth, LLC Buys SPDR MSCI ACWI ex-US ETF, Realty Income Corp, PNC Financial Services Group Inc, Sells iShares Core U.S. Aggregate Bond ETF, , McKesson Corp",https://www.gurufocus.com/news/1619979/domani-wealth-llc-buys-spdr-msci-acwi-exus-etf-realty-income-corp-pnc-financial-services-group-inc-sells-ishares-core-us-aggregate-bond-etf--mckesson-corp,PYPL34.SA,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, CWI, PNC, VIG, VUG, DUK, PYPL, O, BRBS, VONG, TFC, IJS, TJX, VER, MCK, DXCM, "
50c317a7-fe43-4c46-b90b-8740011e4ed4,2022-01-18 17:57:45,Wall Street abre semana em forte queda por subida de rendimentos,https://www.noticiasaominuto.com/economia/1913928/wall-street-abre-semana-em-forte-queda-por-subida-de-rendimentos,MSCL.SN,noticiasaominuto.com,"A bolsa nova-iorquina encerrou hoje em acentuada baixa, com os investidores abalados pela subida dos rendimentos obrigacionistas e inquietos com a reação da reserva Federal (Fed) à inflação.","noticias, nacional, internacional, economia, politica, desporto, fama, mundo, pais, futebol, tecnologia, cultura"
630f7fb7-24f5-4f46-aeeb-16c2bd74bd09,2022-01-18 18:59:19,"What Are Retained Earnings? Definition, Examples & Importance",https://www.thestreet.com/dictionary/r/retained-earnings,AAPL,thestreet.com,What Are Retained Earnings in Simple Terms? “Retained earnings” refers to the portion of a company’s net income that isn’t distributed to shareholders as,"DICTIONARY, EvergreenSEO, EditorialEvergreen, R"
92db7c6a-0f6a-42fa-aa49-c6a96380005b,2022-01-19 17:53:25,"Wall Street sell-off deepens, Nasdaq confirms correction",https://www.straitstimes.com/business/companies-markets/wall-street-sell-off-deepens-nasdaq-confirms-correction,AAPL,straitstimes.com,"The Nasdaq ends down 10.7 per cent from its Nov 19 closing record high.
. Read more at straitstimes.com.",
27c3ef64-7028-43e6-b418-f12e473cf400,2022-01-19 17:53:51,"Wall Street termine dans le rouge, correction pour le Nasdaq",https://www.abcbourse.com/marches/wall-street-termine-dans-le-rouge-correction-pour-le-nasdaq_555352,MSCL.SN,abcbourse.com,"La Bourse de New York a terminé dans le rouge à l'issue d'une séance volatile mercredi, après déjà de fortes pertes la veille en réaction à la montée  -  19/01/2022 22:53",
2b218fe0-ddd6-41cb-8341-22f066b09a80,2022-01-19 18:04:14,Warren Buffett: What Makes an Inflation-Proof Stock,https://www.gurufocus.com/news/1621084/read,AAPL,gurufocus.com,GuruFocus Article or News written by Margaret Moran and the topic is about: A look at how to find good inflation hedges in a market that hasn't needed them in years,"GuruFocus, Article, News, Margaret Moran, Warren Buffett, BB, UA, NKE, AAPL"
6d0026a9-ad67-4ac2-aa5c-360b1a30aaff,2022-01-20 18:02:54,Portefeuille d'actions de Menethil p.2,https://www.devenir-rentier.fr/p512501#p512501,AAPL,devenir-rentier.fr,Discussion de 42 messages initiée par Menethil en 2021 et mise à jour en 2022. Page 2 sur 2.,"action, pea (plan d'epargne en actions), portefeuille"
