trade_date,capital,AAPL_ratio,GOOGL_ratio,MSFT_ratio,AMZN_ratio,META_ratio,cash_ratio
2024-08-01,5.510996291448873,0.26724243656958824,0.5910027143433036,-0.324271668840433,-0.4630910287600477,0.6789247298572043,0.2501928168303844
2024-08-02,5.442780463156893,0.05372628083956356,-0.012757720679318713,0.09223821777285066,0.06466396046049906,0.10620846960763886,0.6959207919987664
2024-08-05,5.387162558269384,0.07698457213919403,-0.16022307810584377,-0.11785211079621202,-0.22315314914785359,0.9580007722385149,0.46624299367220057
2024-08-06,5.316520555704324,0.6460213445313097,-0.026021389358741126,0.03537504474221481,-0.06541714953512348,-0.10186234568727495,0.5119044953076151
2024-08-07,5.253625642729334,-0.3912707630980311,0.2943545561284175,0.359539291649978,0.43120721714574284,0.49242407538430766,-0.18625437721041507
2024-08-08,5.372585666271496,0.38709775133708474,0.38099661277033586,0.01636896972621113,0.2889642128021168,0.1375346497598389,-0.21096219639558758
2024-08-09,5.401018993400591,0.3257777176574659,0.4699458326416016,0.18344683155149677,0.5479804247780221,-0.46637719518674614,-0.06077361144184043
2024-08-12,5.389424351564955,0.31968352412910483,0.0727718350615228,0.3074110771961187,0.19035323874553686,0.36619837251730386,-0.2564180476495874
2024-08-13,5.497538553987468,0.6227625163394204,-0.5506806431567964,0.4848864629172517,-0.26298753094127003,0.6246730351960602,0.08134615964533401
2024-08-14,5.5077455721104505,0.35690362463720043,-0.0496348533805927,0.47290174309414923,0.4821043657643367,-0.16789380321213357,-0.09438107690296019
2024-08-15,5.615730695109365,0.478350763847574,0.5169269037953549,0.04071579639760009,0.4691002025115921,-0.43949497453900266,-0.06559869201311849
2024-08-16,5.55332653841517,-0.29542964938983174,0.34120673206727886,0.3895300864254619,0.36945577857551926,0.33320737123935196,-0.13797031891778025
2024-08-19,5.6172240437152325,0.4157643144301145,0.6591391828484965,-0.14379179151529745,0.501456310512326,-0.47880974568228374,0.046241729406643964
2024-08-20,5.58791911887793,0.37739164814910403,0.11425595919067852,0.3716078224132342,-0.5086004984004141,0.5899367839427196,0.05540828470467757
2024-08-21,5.5831212194086355,-0.2262181011993795,-0.07638368274966412,0.6843387057202721,0.2050373472670288,0.09705806039271968,0.316167670569023
2024-08-22,5.540835760167823,0.3662215384759814,-0.05152170506416637,0.15657668221762155,-0.03610703131410553,0.1168161937258889,0.4480143219587801
2024-08-23,5.585245710521913,0.2566920655296556,0.19962836592027924,0.3822464225034974,0.3706625901643557,-0.30008780186864226,0.09085835775085406
2024-08-26,5.6143886551896935,0.8326237723390683,0.3904878661723187,-0.038416110674246357,-0.27598864585619065,-0.21885276366669773,0.31014588168574786
2024-08-27,5.651194293949237,0.8360580420060743,-0.2006770515829935,0.17831747001748272,-0.23452523160869435,0.017274353582359125,0.403552417585772
2024-08-28,5.618108737848511,0.6625191170470968,-0.17420270452256933,-0.1719025431368997,0.19892394834742338,0.09430845573468341,0.39035372653026534
2024-08-29,5.613297586596059,-0.0796109249242968,0.355597711546504,0.2936655648865934,0.4518616986032822,0.1469262802465042,-0.1684403303585871
2024-08-30,5.794369803009107,-0.1759946291227891,0.029823287248888053,-0.07116801091604527,0.9508679096502467,-0.1411251595444584,0.4075966026841578
2024-09-03,5.727071573775092,-0.046946073945304895,0.03512304788987014,0.005832000041264912,-0.04529267137169471,0.5069307472674187,0.5443529501184462
2024-09-04,5.675852389168366,0.6412581347540165,-0.3880306990312339,-0.04422834614870674,0.2567032681151227,0.43394158328615073,0.1003560590246507
2024-09-05,5.654407188751076,0.1923745470101391,0.8471938538296041,-0.0962422413850583,-0.1387803155036906,-0.21014778857073466,0.40560194461974014
2024-09-06,5.5530372323953,0.43136621465513925,-0.31614170402662456,0.26764391185297914,0.7547901171362901,-0.2628032870776901,0.12514474745990606
2024-09-09,5.668091394578413,-0.03697159646290768,-0.1670032548367605,0.5299666455612445,0.7414597501111364,-0.3259918655558025,0.25854032118308967
2024-09-10,5.734178689653181,0.2082233578706006,0.1697425080979752,0.2200387960789186,0.44122579405594164,0.2077004693601576,-0.24693092546359394
2024-09-11,5.884424325869125,-0.4436672911718449,0.3570053640995474,0.3876046511921802,0.4564250788581945,0.453461259293945,-0.21082906227202222
2024-09-12,5.994225313914811,0.34023260345053585,0.5913132733069101,-0.391145764330194,0.15947534904085633,0.35232892667968757,-0.05220438814779599
2024-09-13,6.05197926826985,-0.6437539223642244,0.5929091185942921,0.33292509259718794,0.07332595099058176,0.6589127170526384,-0.01431895687047599
2024-09-16,6.194251685419535,-0.39717039891482664,0.5388377936275601,0.45040669555249524,-0.14889324806925322,0.5717450427612701,-0.014925884957245922
2024-09-17,6.217880636976602,0.19047176841257302,0.3768453740621676,0.4769067937395697,-0.4742609192176872,0.5240799962839783,-0.09404301328060158
2024-09-18,6.220559409357723,0.21670121530681388,0.2500907096683652,0.2883498425027958,0.2204465408880285,0.3348778368439732,-0.3104661452099766
2024-09-19,6.398520830776565,0.25967146298079097,0.4777108354141709,-0.5184053997737822,0.5200161087147995,0.3558598185343015,-0.0948528258702808
2024-09-20,6.381079578334698,0.4278040091454117,-0.2704658051117127,0.15463365830918718,0.5875115300929863,-0.03453312452559354,0.13504973208972101
2024-09-23,6.378268022015111,-0.021237452522885558,0.6209206564960776,-0.35882963012568525,0.7467763125854686,-0.19768256512473817,0.21005267869176258
2024-09-24,6.322674999380482,-0.2257606261894937,0.3825507959645291,0.4530717969876672,0.0843202144944231,0.3459802642857981,-0.040162445542923614
2024-09-25,6.303049235085814,0.6208562774510076,-0.2079368920568835,-0.10675254645659984,0.05288973228577523,0.3190526878707618,0.32189074090593883
2024-09-26,6.354204995030255,0.6015262777453075,0.6906086255220399,-0.14646196840330358,-0.27104588236071414,-0.0589078893520919,0.18428083684876206
2024-09-27,6.416102366941896,0.5980228962653998,0.48960773786892076,0.3089509812685541,-0.586347883821849,0.22001773941708352,-0.030251470998109375
2024-09-30,6.469564427354255,-0.10663365084590873,0.7694118835134047,-0.3844993758634393,-0.15665179399859844,0.7156217769022629,0.16275116029227887
2024-10-01,6.47398402708847,-0.055963268487273954,0.6530689040742674,0.15942795509591268,-0.03270934769643505,0.028095669989389033,0.24808008702413978
2024-10-02,6.4072411701827185,-0.2049575346540181,0.5156953858220047,-0.07841994282639292,-0.3085403820030548,0.8182574563746272,0.25796501728683385
2024-10-03,6.296954539953906,0.5206465997247934,0.05600507510892752,0.09452722767648558,0.44898112563598624,-0.17522939161463538,0.05506936346844252
2024-10-04,6.312637235120407,-0.05997147114173129,0.6788829119329031,-0.13073699953788623,-0.14316196658913563,0.21914473635220483,0.43584278898364504
2024-10-07,6.208817494348759,0.7876100419066611,-0.35115314592633473,0.7307647437924009,-0.12706623591858265,-0.27643397679318904,0.2362785729390444
2024-10-08,6.299777541740495,0.4659643381594534,-0.649343523684289,0.5367546884294057,0.4890738531377611,0.18081973306916094,-0.023269089111492086
2024-10-09,6.372086113159177,0.5278811973062126,0.37013057586737386,0.27285430226719776,0.5464232874451832,-0.6241424215941691,-0.09314694129179849
2024-10-10,6.351870251942533,-0.3717885112480387,0.5203422987484008,-0.15307864638492083,0.5309965150052822,0.495669177424197,-0.022140833544920496
2024-10-11,6.433304438231973,-0.36863619737523556,0.4196550411225378,0.27237639289044735,0.44176693463589556,0.3043271669851787,-0.0694893382588237
2024-10-14,6.525214437201487,0.5888024304942207,0.5915048212322417,0.09576006671864565,-0.22712772119529798,-0.18831159110706933,0.1393719938572594
2024-10-15,6.569616477502288,0.7688515670651532,-0.188476875381991,0.7218208499125883,-0.22793476338819788,-0.33920122099804095,0.26494044279048834
2024-10-16,6.498591833027177,-0.2038064722036542,0.4170887641886716,-0.230949881888126,0.18151455523880697,0.431486747222108,0.4046662874421938
2024-10-17,6.532089330753866,0.6291053178386166,-0.5221148366690315,0.6034390423104212,0.48885921734807447,-0.24267063548116527,0.04338189465308419
2024-10-18,6.590794636519568,0.4942683191102958,0.09774024428121408,0.556824548578654,0.26725420673587674,-0.3270424145533951,-0.08904490415264596
2024-10-21,6.547174710421693,-0.7122459036205864,0.48829572869052484,0.48916751037265294,0.31061964661541697,0.4995433637922674,-0.0753803458502757
2024-10-22,6.567144300479106,0.5069988431561652,0.34099249303871154,0.4143765058443292,-0.3631429785125786,-0.098168103221585,0.19894323969495759
2024-10-23,6.519254828126048,-0.36930092737112785,0.4707784979221117,0.6023308224886246,0.23637151296409492,-0.14319818160719008,0.20301827560348673
2024-10-24,6.552911374582086,-0.4793544409241668,0.42193433659477697,0.2649168391627459,0.3215599609062548,0.5259327767347726,-0.05498947247438346
2024-10-25,6.604251257272194,0.32812527650036755,0.1959687956428974,0.24741024763292038,0.17118037026780217,0.25408538117506174,-0.19677007121904924
2024-10-28,6.644937236220419,0.2321770979324575,0.3598766959177745,0.29553434019899333,0.05478778819437083,0.30719217703937707,-0.24956809928297338
2024-10-29,6.6073059695088805,0.7328246794845457,-0.07476583171002629,-0.1584968588459608,0.3944208467361388,-0.18981174078364196,0.2958289051189446
